Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
226826,JA309030,06/16/2017 02:50:00 AM,002XX N HAMLIN BLVD,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,1122,28.0,04B,1151029.0,1900708.0,41.883432808,-87.720870633,"(41.883432808, -87.720870633)",11.0
22539,JA327586,06/18/2017 07:00:00 PM,073XX S MORGAN ST,0560,ASSAULT,SIMPLE,OTHER,N,N,733,17.0,08A,1170916.0,1856125.0,41.760680033,-87.649147984,"(41.760680033, -87.649147984)",7.0
149411,JA191897,03/18/2017 06:15:00 PM,0000X N KILBOURN AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1113,28.0,18,,,,,,
183441,HZ515992,11/02/2016 01:15:00 PM,033XX N WESTERN AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,N,N,1921,47.0,06,1159786.0,1922121.0,41.942015709,-87.688122702,"(41.942015709, -87.688122702)",19.0
229140,JA410472,08/29/2017 10:53:00 AM,030XX N ODELL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,Y,Y,2511,36.0,08A,1126556.0,1919471.0,41.935365175,-87.810318814,"(41.935365175, -87.810318814)",25.0
116813,JA384192,08/09/2017 02:55:00 PM,013XX S LOOMIS ST,0460,BATTERY,SIMPLE,STREET,N,N,1233,2.0,08B,1167245.0,1894087.0,41.864931246,-87.661514673,"(41.864931246, -87.661514673)",12.0
104854,JA366691,07/28/2017 08:00:00 AM,039XX W CONGRESS PKWY,0820,THEFT,$500 AND UNDER,OTHER,N,N,1132,24.0,06,1150109.0,1897399.0,41.874370513,-87.724335186,"(41.874370513, -87.724335186)",11.0
227777,HZ554734,12/10/2016 10:37:00 AM,005XX W 87TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,2223,21.0,26,1174289.0,1847123.0,41.735903129,-87.637052809,"(41.735903129, -87.637052809)",22.0
142548,JA474686,10/10/2017 06:30:00 PM,005XX W KINZIE ST,0810,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,1214,42.0,06,1172517.0,1902920.0,41.889054749,-87.641900009,"(41.889054749, -87.641900009)",12.0
23070,JA212298,01/20/2017 09:00:00 AM,042XX W 21ST PL,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,N,N,1012,24.0,10,,,,,,
129960,JA402317,08/22/2017 02:30:00 PM,070XX S VINCENNES AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,731,6.0,03,1176820.0,1858281.0,41.766465446,-87.627444815,"(41.766465446, -87.627444815)",7.0
247587,JA433110,09/15/2017 09:30:00 PM,010XX N MILWAUKEE AVE,0560,ASSAULT,SIMPLE,STREET,N,N,1213,27.0,08A,1166772.0,1907243.0,41.901042458,-87.662873742,"(41.901042458, -87.662873742)",12.0
261900,JA439299,09/19/2017 11:00:00 AM,001XX S HAMLIN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1122,28.0,08B,1151096.0,1898964.0,41.878645771,-87.72067032,"(41.878645771, -87.72067032)",11.0
181247,JA298927,06/09/2017 07:30:00 AM,011XX W 18TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1235,25.0,08B,1169368.0,1891326.0,41.857308983,-87.653801377,"(41.857308983, -87.653801377)",12.0
98967,JA291836,06/04/2017 05:30:00 AM,007XX N HARDING AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,1112,27.0,03,1149921.0,1904722.0,41.894469279,-87.724834796,"(41.894469279, -87.724834796)",11.0
4937,HZ566288,12/27/2016 12:00:00 AM,057XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,235,5.0,06,1187859.0,1867186.0,41.790645763,-87.586699856,"(41.790645763, -87.586699856)",2.0
119904,JA388733,08/12/2017 09:18:00 PM,081XX S CENTRAL PARK AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,834,18.0,04A,1153879.0,1850164.0,41.744676941,-87.71174768,"(41.744676941, -87.71174768)",8.0
45967,JA234967,04/22/2017 04:25:00 AM,008XX N MILWAUKEE AVE,0820,THEFT,$500 AND UNDER,CTA STATION,N,N,1213,27.0,06,1168732.0,1905582.0,41.896442307,-87.655722728,"(41.896442307, -87.655722728)",12.0
