Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
233261,HZ555737,12/18/2016 04:30:00 AM,028XX W 59TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,824,16.0,07,1158637.0,1865403.0,41.786399399,-87.693898477,"(41.786399399, -87.693898477)",8.0
145890,JA408298,08/26/2017 11:30:00 PM,008XX W KINZIE ST,0810,THEFT,OVER $500,STREET,N,N,1214,27.0,06,1170579.0,1902894.0,41.889026034,-87.649017818,"(41.889026034, -87.649017818)",12.0
117424,JA391022,08/10/2017 12:00:00 PM,012XX N CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2535,26.0,06,1152137.0,1908206.0,41.903986299,-87.716604043,"(41.903986299, -87.716604043)",25.0
172546,JA152731,02/13/2017 06:54:00 PM,121XX S INDIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,532,9.0,15,1179760.0,1824595.0,41.673960046,-87.617695061,"(41.673960046, -87.617695061)",5.0
169075,JA474935,10/17/2017 05:29:00 PM,004XX E 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,624,6.0,08B,1180744.0,1852732.0,41.751149128,-87.613232258,"(41.751149128, -87.613232258)",6.0
258347,JA490166,10/29/2017 01:20:00 AM,0000X W DIVISION ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,N,N,1824,42.0,08B,1175901.0,1908369.0,41.903931582,-87.629308553,"(41.903931582, -87.629308553)",18.0
83390,JA345694,07/07/2017 02:00:00 PM,052XX S NAGLE AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,811,23.0,05,1134267.0,1869055.0,41.79688375,-87.783167376,"(41.79688375, -87.783167376)",8.0
112802,JA378912,08/05/2017 08:00:00 PM,036XX W 61ST ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,823,13.0,08B,1153070.0,1863916.0,41.782430645,-87.714349398,"(41.782430645, -87.714349398)",8.0
50685,JA249506,11/01/2016 10:00:00 PM,064XX S HOYNE AVE,0265,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,N,N,726,15.0,02,,,,,,
174691,JA155327,02/15/2017 09:40:00 PM,058XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,713,16.0,08B,1169317.0,1866119.0,41.788139555,-87.654719357,"(41.788139555, -87.654719357)",7.0
