Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
184148,JA165134,02/19/2017 07:00:00 AM,063XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,825,15.0,06,1161464.0,1862435.0,41.778196642,-87.683615417,"(41.778196642, -87.683615417)",8.0
216517,HZ545735,11/18/2016 09:58:00 AM,061XX N NORTHWEST HWY,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,BANK,N,N,1611,41.0,11,1129146.0,1940532.0,41.993115051,-87.800318737,"(41.993115051, -87.800318737)",16.0
70003,JA269724,05/18/2017 07:39:00 PM,074XX S DORCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324,5.0,14,1186827.0,1856042.0,41.760090211,-87.590836687,"(41.760090211, -87.590836687)",3.0
186870,JA163717,02/22/2017 06:00:00 PM,078XX S CONSTANCE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,414,8.0,26,1189897.0,1853335.0,41.752588703,-87.579672194,"(41.752588703, -87.579672194)",4.0
165771,JA131102,01/26/2017 02:00:00 PM,011XX W 87TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,N,N,613,21.0,11,1170049.0,1847105.0,41.735946816,-87.652587123,"(41.735946816, -87.652587123)",22.0
122364,JA394815,07/06/2017 10:00:00 AM,034XX S INDIANA AVE,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,211,3.0,08A,,,,,,
80413,JA284405,05/29/2017 10:00:00 PM,039XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,213,3.0,08B,1179501.0,1879045.0,41.823382974,-87.616983818,"(41.823382974, -87.616983818)",2.0
26314,JA332418,01/01/2017 12:00:00 AM,055XX S TALMAN AVE,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,N,Y,824,16.0,20,,,,,,
152028,JA473132,10/15/2017 07:45:00 AM,008XX N MILWAUKEE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA STATION,N,N,1213,27.0,11,1168732.0,1905582.0,41.896442307,-87.655722728,"(41.896442307, -87.655722728)",12.0
159117,JA100834,01/01/2017 04:00:00 PM,0000X E DELAWARE PL,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1833,42.0,06,1176296.0,1906628.0,41.899145291,-87.627910223,"(41.899145291, -87.627910223)",18.0
1687,HZ563378,12/23/2016 09:00:00 PM,014XX W WABANSIA AVE,0810,THEFT,OVER $500,STREET,N,N,1433,32.0,06,1166698.0,1911754.0,41.91342252,-87.663016067,"(41.91342252, -87.663016067)",14.0
244960,JA435115,09/16/2017 05:00:00 PM,004XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1177356.0,1903470.0,41.890455604,-87.6241128,"(41.890455604, -87.6241128)",18.0
156058,JA143058,02/05/2017 06:15:00 PM,014XX W 112TH ST,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,2234,34.0,07,1168759.0,1830498.0,41.690402544,-87.657790569,"(41.690402544, -87.657790569)",22.0
214032,HZ541189,12/04/2016 10:00:00 PM,077XX S KINGSTON AVE,0810,THEFT,OVER $500,APARTMENT,N,N,421,7.0,06,1194536.0,1854069.0,41.754490087,-87.562648422,"(41.754490087, -87.562648422)",4.0
79302,JA283203,05/29/2017 12:32:00 AM,039XX E 108TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,432,10.0,04B,1203912.0,1833955.0,41.699060284,-87.528977944,"(41.699060284, -87.528977944)",4.0
168296,JA147463,02/09/2017 01:00:00 PM,005XX N PINE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,N,N,1523,37.0,04A,1139434.0,1903150.0,41.89035315,-87.763389296,"(41.89035315, -87.763389296)",15.0
132648,JA461323,10/06/2017 07:53:00 PM,003XX W 100TH PL,0460,BATTERY,SIMPLE,RESIDENCE,N,Y,511,9.0,08B,1175867.0,1838287.0,41.71162078,-87.631535526,"(41.71162078, -87.631535526)",5.0
69491,JA269362,05/18/2017 04:00:00 PM,039XX W WASHINGTON BLVD,0460,BATTERY,SIMPLE,CAR WASH,N,N,1122,28.0,08B,1150075.0,1900126.0,41.881854367,-87.724388981,"(41.881854367, -87.724388981)",11.0
176003,HZ502774,11/04/2016 04:00:00 PM,019XX S HARDING AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1014,24.0,05,1150365.0,1890168.0,41.85452281,-87.723583827,"(41.85452281, -87.723583827)",10.0
140630,JA469522,10/11/2017 03:30:00 PM,071XX S MORGAN ST,0810,THEFT,OVER $500,STREET,N,N,733,17.0,06,1170875.0,1857580.0,41.764673631,-87.649255842,"(41.764673631, -87.649255842)",7.0
60823,JA255732,05/08/2017 05:00:00 PM,021XX S FAIRFIELD AVE,0460,BATTERY,SIMPLE,ALLEY,N,N,1023,28.0,08B,1158364.0,1889575.0,41.85273593,-87.694240244,"(41.85273593, -87.694240244)",10.0
246774,JA432647,09/14/2017 05:30:00 PM,073XX S GREEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,733,17.0,14,1171910.0,1856086.0,41.76055126,-87.645506079,"(41.76055126, -87.645506079)",7.0
251825,JA482741,10/23/2017 03:40:00 PM,115XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,Y,N,532,9.0,04B,1178884.0,1828608.0,41.684992237,-87.620779831,"(41.684992237, -87.620779831)",5.0
257448,JA493633,10/28/2017 11:00:00 PM,0000X W HURON ST,0880,THEFT,PURSE-SNATCHING,SIDEWALK,N,N,1832,42.0,06,1176113.0,1905068.0,41.894868701,-87.628629433,"(41.894868701, -87.628629433)",18.0
22619,JA175039,03/04/2017 05:00:00 PM,015XX W MORSE AVE,0870,THEFT,POCKET-PICKING,STREET,N,N,2431,49.0,06,1164964.0,1946158.0,42.007865562,-87.668405616,"(42.007865562, -87.668405616)",24.0
160796,JA140623,02/03/2017 01:00:00 PM,088XX S LUELLA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,412,8.0,26,1192705.0,1846839.0,41.734695155,-87.569593507,"(41.734695155, -87.569593507)",4.0
257718,JA490095,10/28/2017 10:55:00 PM,050XX W MADISON ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1533,28.0,18,1142660.0,1899551.0,41.880417645,-87.751631349,"(41.880417645, -87.751631349)",15.0
84401,JA347818,07/11/2017 12:00:00 AM,034XX S MORGAN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,913,11.0,14,1170203.0,1882193.0,41.832229054,-87.651002806,"(41.832229054, -87.651002806)",9.0
126843,JA398116,08/19/2017 05:12:00 PM,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1833,42.0,06,1177293.0,1905608.0,41.896323809,-87.624279277,"(41.896323809, -87.624279277)",18.0
49405,JA333348,07/03/2017 06:15:00 PM,0000X N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,N,N,112,42.0,11,1176364.0,1900520.0,41.882383086,-87.627844919,"(41.882383086, -87.627844919)",1.0
51152,JA243452,04/28/2017 11:30:00 PM,079XX S COLES AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,422,7.0,08A,1198197.0,1853062.0,41.751636032,-87.54926592,"(41.751636032, -87.54926592)",4.0
238720,HZ561373,12/10/2016 01:50:00 PM,001XX S STATE ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,112,42.0,11,1176400.0,1899863.0,41.880579428,-87.627732563,"(41.880579428, -87.627732563)",1.0
21827,JA203612,03/28/2017 10:30:00 AM,001XX E 71ST ST,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,322,6.0,06,1178567.0,1857978.0,41.76559446,-87.621050648,"(41.76559446, -87.621050648)",3.0
107028,JA377084,07/28/2017 12:00:00 PM,032XX W FOSTER AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1713,39.0,06,1153879.0,1934367.0,41.975739484,-87.709505896,"(41.975739484, -87.709505896)",17.0
178017,HZ504049,11/05/2016 06:42:00 PM,039XX W MADISON ST,0860,THEFT,RETAIL THEFT,TAVERN/LIQUOR STORE,Y,N,1122,28.0,06,1150223.0,1899725.0,41.880751096,-87.723855981,"(41.880751096, -87.723855981)",11.0
164323,JA406949,08/26/2017 10:41:00 AM,057XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",Y,N,232,20.0,05,1178137.0,1866956.0,41.790240779,-87.622354657,"(41.790240779, -87.622354657)",2.0
15229,JA194580,03/21/2017 02:37:00 AM,010XX W 52ND ST,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,934,16.0,04B,1170109.0,1870323.0,41.799658613,-87.651693183,"(41.799658613, -87.651693183)",9.0
237356,JA421073,09/05/2017 07:30:00 AM,043XX N KNOX AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1722,38.0,06,1144252.0,1928490.0,41.959799451,-87.745056677,"(41.959799451, -87.745056677)",17.0
77394,JA281091,05/26/2017 02:00:00 PM,055XX W GEORGE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2514,31.0,07,1139005.0,1918733.0,41.933122507,-87.764585325,"(41.933122507, -87.764585325)",25.0
