Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
30193,JA331601,06/23/2017 11:00:00 AM,087XX S MUSKEGON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,423,10.0,05,1196528.0,1847538.0,41.736519321,-87.555564845,"(41.736519321, -87.555564845)",4.0
131443,JA406928,08/23/2017 03:15:00 PM,022XX W 18TH PL,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1234,25.0,26,1161680.0,1891040.0,41.856687669,-87.682028687,"(41.856687669, -87.682028687)",12.0
78107,JA337792,07/07/2017 01:32:00 AM,005XX N KINGSBURY ST,0620,BURGLARY,UNLAWFUL ENTRY,VEHICLE NON-COMMERCIAL,Y,N,1831,42.0,05,1172999.0,1903925.0,41.891801857,-87.640100113,"(41.891801857, -87.640100113)",18.0
235619,JA417682,09/03/2017 07:11:00 PM,073XX S MAY ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,733,17.0,15,1169924.0,1856091.0,41.760608326,-87.652784691,"(41.760608326, -87.652784691)",7.0
263247,JA447443,09/12/2017 04:43:00 PM,036XX N ASHLAND AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1922,44.0,06,1165008.0,1924187.0,41.947575455,-87.66887077,"(41.947575455, -87.66887077)",19.0
103137,JA366280,07/27/2017 07:45:00 PM,027XX W 12TH PL,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1023,28.0,18,1158388.0,1894271.0,41.865621756,-87.694023817,"(41.865621756, -87.694023817)",10.0
43520,JA232529,04/20/2017 05:00:00 PM,061XX S SACRAMENTO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,823,15.0,07,1157438.0,1863712.0,41.781783438,-87.698340446,"(41.781783438, -87.698340446)",8.0
158863,JA137812,02/01/2017 12:20:00 PM,010XX E 83RD ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,631,8.0,26,1184408.0,1850172.0,41.744039286,-87.599885635,"(41.744039286, -87.599885635)",6.0
119681,JA164311,02/23/2017 09:42:00 AM,041XX W MAYPOLE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,Y,N,1114,28.0,18,,,,,,
46442,JA236482,04/23/2017 08:26:00 PM,071XX S CONSTANCE AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,324,5.0,03,1189604.0,1858156.0,41.765824982,-87.58059131,"(41.765824982, -87.58059131)",3.0
88777,JA450113,09/28/2017 12:15:00 PM,009XX E 76TH ST,5111,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,RESIDENCE,Y,N,624,8.0,26,1183725.0,1854814.0,41.756793365,-87.602243661,"(41.756793365, -87.602243661)",6.0
229382,JA312595,06/18/2017 04:55:00 PM,046XX N SHERIDAN RD,0460,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,N,N,1914,46.0,08B,1168785.0,1930917.0,41.965961632,-87.654791654,"(41.965961632, -87.654791654)",19.0
166093,JA121954,01/19/2017 04:05:00 PM,028XX N NARRAGANSETT AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,ALLEY,N,N,2511,29.0,03,1133261.0,1918124.0,41.931553962,-87.785708738,"(41.931553962, -87.785708738)",25.0
