Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
70890,JA338106,07/06/2017 07:00:00 PM,006XX N ELIZABETH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1215,27.0,07,1167707.0,1904242.0,41.892787408,-87.659525997,"(41.892787408, -87.659525997)",12.0
113644,JA379142,08/06/2017 12:15:00 AM,069XX W BELMONT AVE,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,N,N,1632,36.0,02,1129257.0,1920480.0,41.938088346,-87.800369238,"(41.938088346, -87.800369238)",25.0
52401,JA242443,04/28/2017 02:00:00 AM,047XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,N,Y,223,3.0,06,1179661.0,1873623.0,41.808500903,-87.616562762,"(41.808500903, -87.616562762)",2.0
71746,JA158407,02/18/2017 11:50:00 AM,001XX N LARAMIE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,Y,N,1523,28.0,18,,,,,,
223637,JA308765,06/15/2017 10:15:00 AM,040XX W KINZIE ST,0460,BATTERY,SIMPLE,STREET,N,N,1111,28.0,08B,1149490.0,1902281.0,41.887779293,-87.72648115,"(41.887779293, -87.72648115)",11.0
174355,HZ502138,11/03/2016 03:00:00 AM,0000X S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1232,2.0,08B,1169788.0,1899963.0,41.881000442,-87.65200812,"(41.881000442, -87.65200812)",12.0
227430,HZ552462,12/15/2016 11:35:00 AM,056XX N LINCOLN AVE,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,2011,40.0,06,1157717.0,1937133.0,41.983251958,-87.695316345,"(41.983251958, -87.695316345)",20.0
202832,JA175594,03/04/2017 08:00:00 PM,008XX S INDEPENDENCE BLVD,0890,THEFT,FROM BUILDING,APARTMENT,N,Y,1133,24.0,06,1151229.0,1895983.0,41.87046297,-87.720260149,"(41.87046297, -87.720260149)",11.0
119953,JA388237,08/12/2017 11:00:00 AM,124XX S PARNELL AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,523,34.0,08A,1174893.0,1822423.0,41.668109266,-87.635573147,"(41.668109266, -87.635573147)",5.0
97587,JA358149,07/21/2017 11:00:00 PM,075XX S RIDGELAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,N,N,414,8.0,04B,1189177.0,1855361.0,41.758165505,-87.582245834,"(41.758165505, -87.582245834)",4.0
196191,HZ522168,11/19/2016 04:00:00 PM,023XX S SAWYER AVE,0460,BATTERY,SIMPLE,STREET,N,N,1024,22.0,08B,1155059.0,1888365.0,41.84948241,-87.706403108,"(41.84948241, -87.706403108)",10.0
65811,JA263941,05/14/2017 10:45:00 AM,068XX S DANTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,332,5.0,08B,1187142.0,1859854.0,41.770543213,-87.589561418,"(41.770543213, -87.589561418)",3.0
110453,JA461833,09/21/2017 09:00:00 AM,079XX S VINCENNES AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,N,N,621,17.0,11,1175003.0,1852462.0,41.750538141,-87.634278086,"(41.750538141, -87.634278086)",6.0
155909,JA144302,02/06/2017 08:58:00 PM,029XX S KEELEY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,913,11.0,14,1169568.0,1885108.0,41.840241903,-87.653248016,"(41.840241903, -87.653248016)",9.0
190976,JA165593,02/24/2017 09:53:00 AM,059XX S HONORE ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,714,15.0,26,1165037.0,1865229.0,41.785788912,-87.670437635,"(41.785788912, -87.670437635)",7.0
37332,JA115713,01/14/2017 10:32:00 AM,068XX S PERRY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,722,6.0,26,,,,,,
18880,JA121600,11/16/2016 08:00:00 AM,002XX W CERMAK RD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,914,25.0,11,,,,,,
103464,JA365064,07/27/2017 01:05:00 AM,011XX N WOLCOTT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,1212,1.0,03,1163518.0,1907881.0,41.902862339,-87.674807929,"(41.902862339, -87.674807929)",12.0
