Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
230935,JA312050,06/18/2017 05:00:00 AM,014XX S WABASH AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,131,2.0,05,1176994.0,1893627.0,41.863454049,-87.625740234,"(41.863454049, -87.625740234)",1.0
208854,JA409996,08/28/2017 08:40:00 PM,027XX W CATALPA AVE,2022,NARCOTICS,POSS: COCAINE,RESIDENTIAL YARD (FRONT/BACK),Y,N,2011,40.0,18,1157163.0,1936420.0,41.981306758,-87.697373323,"(41.981306758, -87.697373323)",20.0
192575,JA168189,02/26/2017 12:01:00 AM,017XX N KARLOV AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2534,30.0,14,1148783.0,1911156.0,41.9121469,-87.728847856,"(41.9121469, -87.728847856)",25.0
104136,JA367158,07/28/2017 01:00:00 AM,021XX N RACINE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1811,32.0,05,1167961.0,1914365.0,41.920560073,-87.658300591,"(41.920560073, -87.658300591)",18.0
65045,JA125325,01/22/2017 08:05:00 AM,070XX S LAFLIN ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,Y,N,734,17.0,18,,,,,,
170009,JA149504,02/11/2017 02:43:00 AM,003XX N LOREL AVE,0110,HOMICIDE,FIRST DEGREE MURDER,PORCH,N,N,1523,28.0,01A,1140652.0,1901663.0,41.88625035,-87.75895272,"(41.88625035, -87.75895272)",15.0
32887,JA194179,03/20/2017 05:45:00 PM,004XX W 103RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,Y,N,2232,34.0,05,1175082.0,1836606.0,41.707025396,-87.634460349,"(41.707025396, -87.634460349)",22.0
257528,JA497731,10/27/2017 02:00:00 PM,040XX N SAWYER AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1724,33.0,11,,,,,,
28028,JA212064,04/03/2017 11:30:00 PM,053XX S KILDARE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,N,N,815,23.0,14,1148602.0,1868929.0,41.796274198,-87.73060173,"(41.796274198, -87.73060173)",8.0
95822,JA452809,09/30/2017 12:44:00 PM,023XX W 71ST ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,N,Y,832,18.0,26,1162189.0,1857533.0,41.764729807,-87.68109381,"(41.764729807, -87.68109381)",8.0
127749,JA461118,10/05/2017 11:30:00 PM,112XX S DR MARTIN LUTHER KING JR DR,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,531,9.0,05,1180910.0,1830570.0,41.690330018,-87.61330319,"(41.690330018, -87.61330319)",5.0
148145,JA135685,01/29/2017 11:30:00 PM,068XX S ASHLAND AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,725,17.0,03,1166850.0,1859459.0,41.769916749,-87.663954978,"(41.769916749, -87.663954978)",7.0
206355,HZ532548,11/28/2016 07:15:00 PM,013XX W JARVIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,N,2422,49.0,08B,1165666.0,1949161.0,42.016090852,-87.665736647,"(42.016090852, -87.665736647)",24.0
105808,JA370249,07/30/2017 07:00:00 AM,051XX W CHICAGO AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,1531,28.0,11,1141627.0,1904837.0,41.894942226,-87.755293723,"(41.894942226, -87.755293723)",15.0
51826,JA242855,04/28/2017 03:15:00 PM,052XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,934,16.0,08B,1169874.0,1869985.0,41.798736215,-87.652564807,"(41.798736215, -87.652564807)",9.0
209806,JA168608,01/22/2017 12:51:00 AM,065XX S GREEN ST,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,N,N,723,20.0,11,1171764.0,1861413.0,41.775172399,-87.645885129,"(41.775172399, -87.645885129)",7.0
79866,JA283966,05/29/2017 04:46:00 PM,073XX N ROGERS AVE,0460,BATTERY,SIMPLE,PARK PROPERTY,N,N,2424,49.0,08B,1162211.0,1948559.0,42.014512189,-87.678466914,"(42.014512189, -87.678466914)",24.0
133113,JA405505,08/25/2017 10:30:00 AM,010XX E 93RD ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,413,8.0,14,1184644.0,1843522.0,41.725785434,-87.59922875,"(41.725785434, -87.59922875)",4.0
197953,HZ526295,11/21/2016 08:00:00 AM,081XX S CORNELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,414,8.0,06,1188681.0,1851359.0,41.747195518,-87.584191305,"(41.747195518, -87.584191305)",4.0
86030,JA345341,07/12/2017 08:00:00 AM,083XX W ADDISON ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1631,36.0,05,1119637.0,1922861.0,41.9447808,-87.835674805,"(41.9447808, -87.835674805)",16.0
110709,JA383794,06/06/2017 09:30:00 AM,081XX S CHAPPEL AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,414,8.0,26,,,,,,
