Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
97843,JA360477,07/22/2017 11:00:00 PM,114XX S FOREST AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,531,9.0,07,1180291.0,1829062.0,41.686206028,-87.615615357,"(41.686206028, -87.615615357)",5.0
227063,JA309097,06/16/2017 06:30:00 AM,001XX S HALSTED ST,0560,ASSAULT,SIMPLE,DRUG STORE,Y,N,1232,27.0,08A,1171070.0,1899648.0,41.880108035,-87.647309981,"(41.880108035, -87.647309981)",12.0
86405,JA348254,07/13/2017 10:10:00 PM,052XX W NORTH AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,CURRENCY EXCHANGE,N,N,2532,37.0,10,1141381.0,1910140.0,41.909498816,-87.756066167,"(41.909498816, -87.756066167)",25.0
60241,JA261966,04/24/2017 08:00:00 AM,080XX S KOLMAR AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,834,13.0,06,1147540.0,1850701.0,41.746273873,-87.734961278,"(41.746273873, -87.734961278)",8.0
222599,JA307559,06/14/2017 07:00:00 PM,048XX N CENTRAL PARK AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1712,39.0,05,1151510.0,1931991.0,41.969266599,-87.71828037,"(41.969266599, -87.71828037)",17.0
73962,JA274615,05/22/2017 03:24:00 PM,090XX S THROOP ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,2222,21.0,04B,1169249.0,1844734.0,41.729457777,-87.655586434,"(41.729457777, -87.655586434)",22.0
238543,JA313904,03/17/2017 01:00:00 PM,024XX W FOSTER AVE,0810,THEFT,OVER $500,APARTMENT,N,N,2031,40.0,06,,,,,,
128084,JA399056,08/20/2017 01:48:00 PM,049XX W ADAMS ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,Y,1533,28.0,14,1143647.0,1898881.0,41.878560668,-87.748023918,"(41.878560668, -87.748023918)",15.0
61970,JA258991,05/10/2017 04:50:00 PM,014XX E 71ST PL,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,324,5.0,06,1187138.0,1857877.0,41.765118246,-87.58963874,"(41.765118246, -87.58963874)",3.0
79499,JA285578,05/29/2017 02:30:00 PM,104XX S AVENUE F,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,432,10.0,05,1203487.0,1836337.0,41.705607567,-87.530452746,"(41.705607567, -87.530452746)",4.0
56705,JA255100,04/29/2017 09:43:00 AM,005XX W 107TH ST,1360,CRIMINAL TRESPASS,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2233,34.0,26,1174387.0,1833933.0,41.69970574,-87.637084563,"(41.69970574, -87.637084563)",22.0
41839,JA230660,04/18/2017 11:00:00 AM,073XX S PHILLIPS AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,334,7.0,08A,1193921.0,1856701.0,41.761727593,-87.564815996,"(41.761727593, -87.564815996)",3.0
20938,JA204105,03/27/2017 11:00:00 AM,009XX W 31ST PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,913,11.0,11,1170379.0,1884005.0,41.837197512,-87.650304176,"(41.837197512, -87.650304176)",9.0
27957,JA213473,04/03/2017 12:30:00 PM,043XX W FLOURNOY ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,N,N,1131,24.0,26,1147530.0,1896683.0,41.872455546,-87.73382257,"(41.872455546, -87.73382257)",11.0
227285,JA313635,06/17/2017 04:35:00 PM,046XX S DR MARTIN LUTHER KING JR DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,221,3.0,11,1179637.0,1874416.0,41.810677511,-87.616626532,"(41.810677511, -87.616626532)",2.0
86535,JA286686,05/31/2017 04:00:00 AM,001XX N CLARK ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,111,42.0,06,1175507.0,1901535.0,41.885187593,-87.630961294,"(41.885187593, -87.630961294)",1.0
217550,JA408835,08/28/2017 12:29:00 AM,014XX S RACINE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,N,N,1233,2.0,03,1168594.0,1893531.0,41.863376461,-87.656578591,"(41.863376461, -87.656578591)",12.0
69154,JA267182,05/17/2017 05:00:00 AM,021XX N LAWLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2522,31.0,08B,1142377.0,1913686.0,41.919210971,-87.752319001,"(41.919210971, -87.752319001)",25.0
118708,JA387930,08/11/2017 01:30:00 PM,031XX N ORCHARD ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1934,44.0,06,1171030.0,1921316.0,41.939567083,-87.646820056,"(41.939567083, -87.646820056)",19.0
41218,JA227871,04/17/2017 09:49:00 AM,036XX W CERMAK RD,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,STREET,N,N,1014,24.0,04A,1152282.0,1889133.0,41.851645076,-87.716574874,"(41.851645076, -87.716574874)",10.0
956,HZ562030,12/22/2016 11:15:00 PM,071XX S ASHLAND AVE,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,Y,N,735,17.0,26,1166911.0,1857552.0,41.764682386,-87.663785792,"(41.764682386, -87.663785792)",7.0
125204,JA402960,06/19/2017 12:00:00 PM,013XX W WINONA ST,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,N,N,2033,46.0,10,,,,,,
67890,JA122322,01/19/2017 04:57:42 PM,017XX N MASON AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,2531,29.0,18,,,,,,
102501,JA455026,10/02/2017 10:35:00 AM,010XX N MENARD AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,1511,29.0,08A,1137502.0,1906327.0,41.899106234,-87.770408067,"(41.899106234, -87.770408067)",15.0
