Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
124517,JA394866,08/17/2017 12:00:00 PM,052XX S LOWE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,935,3.0,06,1172856.0,1870046.0,41.798838278,-87.641627404,"(41.798838278, -87.641627404)",9.0
78017,JA281655,05/27/2017 11:30:00 AM,004XX W BARRY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1934,44.0,07,1172724.0,1920656.0,41.937718623,-87.640613767,"(41.937718623, -87.640613767)",19.0
33156,JA219109,04/09/2017 04:00:00 PM,077XX S MARSHFIELD AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ALLEY,N,N,611,17.0,04B,1166685.0,1853463.0,41.753466436,-87.664730628,"(41.753466436, -87.664730628)",6.0
165338,JA126687,01/23/2017 12:10:00 PM,054XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),CTA BUS STOP,Y,N,1522,28.0,18,1140094.0,1899489.0,41.880294849,-87.761055094,"(41.880294849, -87.761055094)",15.0
66339,JA263970,05/15/2017 12:30:00 AM,030XX E CHELTENHAM PL,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,N,Y,421,7.0,04B,1197497.0,1853252.0,41.752174882,-87.551824707,"(41.752174882, -87.551824707)",4.0
153430,JA122287,01/19/2017 08:30:00 PM,001XX W LAKE ST,0820,THEFT,$500 AND UNDER,CTA TRAIN,N,N,122,42.0,06,1175301.0,1901735.0,41.885741029,-87.631711749,"(41.885741029, -87.631711749)",1.0
220355,JA304504,06/13/2017 12:45:00 AM,0000X E 113TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,N,N,531,9.0,04B,1178458.0,1830053.0,41.688967187,-87.622295637,"(41.688967187, -87.622295637)",5.0
216252,HZ540259,12/05/2016 01:40:00 AM,010XX W 87TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,613,21.0,08A,1170719.0,1847123.0,41.735981641,-87.650131964,"(41.735981641, -87.650131964)",6.0
12092,JA109752,12/27/2016 12:00:00 AM,077XX W GREGORY ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,1613,41.0,11,1123774.0,1935921.0,41.980552038,-87.820181026,"(41.980552038, -87.820181026)",16.0
201569,HZ528585,11/24/2016 05:00:00 PM,041XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,213,3.0,08B,1179537.0,1877815.0,41.820006933,-87.616889375,"(41.820006933, -87.616889375)",2.0
117027,JA384884,08/09/2017 11:30:00 PM,068XX S LAFAYETTE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,722,6.0,04B,1177013.0,1859610.0,41.77010802,-87.626697381,"(41.77010802, -87.626697381)",7.0
75075,JA277156,05/24/2017 11:35:00 AM,056XX N RIDGE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,2013,48.0,03,1167084.0,1937517.0,41.984109031,-87.660855375,"(41.984109031, -87.660855375)",20.0
147809,JA409152,08/28/2017 10:30:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,Y,N,1134,24.0,18,,,,,,
103692,JA371443,07/20/2017 12:00:00 PM,052XX W FOSTER AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,1623,45.0,11,1140623.0,1934083.0,41.97521471,-87.758260686,"(41.97521471, -87.758260686)",16.0
255911,JA492284,10/18/2017 12:00:00 AM,040XX N KENMORE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,1915,46.0,11,1168440.0,1927196.0,41.955758568,-87.656168264,"(41.955758568, -87.656168264)",19.0
42353,JA233419,04/18/2017 06:54:00 AM,061XX N BROADWAY,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,2433,48.0,11,1167192.0,1940818.0,41.993164727,-87.66036277,"(41.993164727, -87.66036277)",24.0
176685,HZ502453,11/04/2016 04:30:00 PM,051XX N TROY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,N,Y,1713,33.0,14,1154442.0,1934147.0,41.975124523,-87.707441438,"(41.975124523, -87.707441438)",17.0
89085,JA348650,07/15/2017 04:30:00 AM,081XX S STONY ISLAND AVE,4210,KIDNAPPING,KIDNAPPING,HOTEL/MOTEL,N,N,411,8.0,26,1188340.0,1851428.0,41.747393001,-87.585438607,"(41.747393001, -87.585438607)",4.0
93895,JA352156,07/17/2017 07:00:00 PM,103XX S WENTWORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,512,34.0,08B,1176774.0,1836565.0,41.706875037,-87.628265515,"(41.706875037, -87.628265515)",5.0
113485,JA457320,10/03/2017 08:38:00 PM,130XX S EVANS AVE,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,533,9.0,06,1183712.0,1818928.0,41.658317997,-87.603406086,"(41.658317997, -87.603406086)",5.0
145427,JA469910,10/13/2017 03:00:00 PM,002XX E LAKE SHORE DR,0810,THEFT,OVER $500,STREET,N,N,1833,42.0,06,1178112.0,1907289.0,41.900917936,-87.621220037,"(41.900917936, -87.621220037)",18.0
253276,JA483449,10/24/2017 02:45:00 AM,001XX N HOMAN BLVD,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,N,N,1123,28.0,04B,1153687.0,1901015.0,41.884222779,-87.711102034,"(41.884222779, -87.711102034)",11.0
22637,JA323755,06/26/2017 06:00:00 PM,064XX S HOYNE AVE,0460,BATTERY,SIMPLE,SIDEWALK,Y,N,726,15.0,08B,1163467.0,1862027.0,41.777035272,-87.67628373,"(41.777035272, -87.67628373)",7.0
182045,HZ509202,11/09/2016 03:00:00 AM,002XX S ALBANY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1124,28.0,06,1155751.0,1898744.0,41.877949612,-87.703583945,"(41.877949612, -87.703583945)",11.0
33072,JA218841,04/09/2017 06:47:00 PM,035XX N ELSTON AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,N,N,1733,35.0,06,1154298.0,1923613.0,41.946221444,-87.708253555,"(41.946221444, -87.708253555)",17.0
78611,JA282947,05/28/2017 06:35:00 PM,029XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,OTHER,Y,N,1931,32.0,06,1165142.0,1919763.0,41.935432921,-87.668504341,"(41.935432921, -87.668504341)",19.0
249463,JA480532,10/20/2017 10:45:00 PM,004XX N MC CLURG CT,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1834,42.0,06,1179130.0,1903028.0,41.889202315,-87.617611457,"(41.889202315, -87.617611457)",18.0
188750,JA163973,02/23/2017 12:30:00 AM,036XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,212,3.0,08B,1177786.0,1881145.0,41.829184608,-87.623211774,"(41.829184608, -87.623211774)",2.0
253302,JA484361,10/24/2017 04:40:00 PM,007XX W EVERGREEN AVE,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1822,27.0,08A,1170895.0,1909222.0,41.906383528,-87.647671626,"(41.906383528, -87.647671626)",18.0
30613,JA327979,06/29/2017 05:30:00 PM,017XX W DIVISION ST,2890,PUBLIC PEACE VIOLATION,OTHER VIOLATION,STREET,N,N,1213,1.0,26,1164352.0,1908039.0,41.903278294,-87.671740023,"(41.903278294, -87.671740023)",14.0
60331,JA255314,05/08/2017 07:00:00 AM,003XX N SACRAMENTO BLVD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1222,27.0,06,1156329.0,1902016.0,41.886916642,-87.701373192,"(41.886916642, -87.701373192)",12.0
8472,HZ571100,12/31/2016 09:11:00 AM,061XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,N,713,16.0,08B,1168675.0,1864151.0,41.782753008,-87.65713007,"(41.782753008, -87.65713007)",7.0
95722,JA354368,07/19/2017 10:40:00 AM,020XX W SUPERIOR ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,1221,1.0,26,1162725.0,1904932.0,41.894786724,-87.677803529,"(41.894786724, -87.677803529)",12.0
121737,JA391934,08/14/2017 07:00:00 PM,043XX W HADDON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1111,37.0,07,1147231.0,1907310.0,41.901622955,-87.734648133,"(41.901622955, -87.734648133)",11.0
100745,JA367459,07/24/2017 01:09:00 PM,044XX S ARCHER AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,N,821,14.0,26,1155085.0,1874926.0,41.812603596,-87.706667488,"(41.812603596, -87.706667488)",8.0
148176,JA119741,01/16/2017 01:31:00 PM,003XX S DESPLAINES ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,121,2.0,11,1171987.0,1898575.0,41.877143487,-87.643974538,"(41.877143487, -87.643974538)",1.0
52026,JA244199,04/28/2017 03:30:00 PM,004XX N WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1834,42.0,11,1176668.0,1903135.0,41.889551923,-87.626649565,"(41.889551923, -87.626649565)",18.0
152052,JA134828,01/30/2017 04:15:00 AM,104XX S GREEN ST,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,Y,2233,34.0,04A,1172494.0,1835597.0,41.704313795,-87.643967145,"(41.704313795, -87.643967145)",22.0
62032,JA348334,07/14/2017 08:50:00 PM,014XX S TRIPP AVE,2017,NARCOTICS,MANU/DELIVER:CRACK,ALLEY,Y,N,1011,24.0,18,,,,,,
218038,JA182437,03/09/2017 07:15:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,111,42.0,06,1176338.0,1901346.0,41.884650262,-87.627915459,"(41.884650262, -87.627915459)",1.0
65759,JA263370,05/14/2017 12:45:00 PM,024XX W BIRCHWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2411,50.0,08B,1158935.0,1949700.0,42.017711264,-87.690489769,"(42.017711264, -87.690489769)",24.0
229046,JA312051,06/18/2017 08:30:00 AM,082XX S VERNON AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,631,6.0,05,1180680.0,1850414.0,41.744789745,-87.613537842,"(41.744789745, -87.613537842)",6.0
44155,JA237530,04/10/2017 12:00:00 PM,016XX W BRYN MAWR AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,N,N,2012,40.0,11,1163923.0,1937246.0,41.983432912,-87.67248872,"(41.983432912, -87.67248872)",20.0
161305,JA134119,01/29/2017 11:10:00 AM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,112,42.0,06,1176362.0,1900577.0,41.882539542,-87.627850543,"(41.882539542, -87.627850543)",1.0
110179,JA455212,10/02/2017 12:00:00 PM,042XX S HALSTED ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,925,11.0,06,1171677.0,1876735.0,41.817219532,-87.645754796,"(41.817219532, -87.645754796)",9.0
146386,JA107963,01/08/2017 02:30:00 AM,120XX S DOTY AVE E,0460,BATTERY,SIMPLE,OTHER,N,N,532,10.0,08B,1184351.0,1825106.0,41.675256442,-87.600875726,"(41.675256442, -87.600875726)",4.0
