Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
76746,JA279557,05/26/2017 05:00:00 AM,112XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,531,9.0,14,1180910.0,1830577.0,41.690349227,-87.613302976,"(41.690349227, -87.613302976)",5.0
122517,JA392627,08/15/2017 06:00:00 PM,040XX W 59TH ST,0890,THEFT,FROM BUILDING,CONVENIENCE STORE,N,N,813,13.0,06,1150629.0,1865174.0,41.785930664,-87.723266186,"(41.785930664, -87.723266186)",8.0
129111,JA400788,08/21/2017 03:00:00 PM,057XX N ROCKWELL ST,0460,BATTERY,SIMPLE,STREET,N,N,2011,40.0,08B,1157963.0,1938074.0,41.985829073,-87.694385786,"(41.985829073, -87.694385786)",20.0
142374,JA438070,09/07/2017 05:00:00 PM,013XX E 73RD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,324,5.0,14,1186247.0,1856863.0,41.76235683,-87.592936466,"(41.76235683, -87.592936466)",3.0
235608,JA417284,09/03/2017 01:00:00 AM,040XX W 21ST PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1012,24.0,08B,1149830.0,1889454.0,41.852573914,-87.725566066,"(41.852573914, -87.725566066)",10.0
188005,HZ514300,11/13/2016 09:00:00 PM,011XX E 48TH ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,222,4.0,04A,1184682.0,1873414.0,41.807811004,-87.598153658,"(41.807811004, -87.598153658)",2.0
22158,JA204202,03/28/2017 08:00:00 PM,048XX W IOWA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1531,37.0,14,1143844.0,1905536.0,41.896819087,-87.747133636,"(41.896819087, -87.747133636)",15.0
34098,JA219426,04/10/2017 10:24:00 AM,070XX S YALE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,731,6.0,08A,1175845.0,1858191.0,41.766240377,-87.631021229,"(41.766240377, -87.631021229)",7.0
165447,JA121088,01/18/2017 08:27:00 PM,055XX W GLADYS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1522,29.0,14,1139507.0,1897792.0,41.87564878,-87.763251916,"(41.87564878, -87.763251916)",15.0
204411,HZ542815,12/06/2016 11:52:00 PM,053XX N BROADWAY,031A,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,Y,N,2023,48.0,03,1167347.0,1935654.0,41.978991238,-87.659941972,"(41.978991238, -87.659941972)",20.0
59406,JA254857,05/07/2017 12:30:00 PM,079XX S DOBSON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,624,8.0,08A,1184602.0,1852522.0,41.75048339,-87.599101334,"(41.75048339, -87.599101334)",6.0
137174,JA124924,01/21/2017 08:41:00 PM,052XX S LOOMIS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,934,16.0,15,1167884.0,1870064.0,41.798996015,-87.659860293,"(41.798996015, -87.659860293)",9.0
23775,JA211744,03/28/2017 08:00:00 PM,022XX W CULLOM AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1911,47.0,07,1160673.0,1928516.0,41.959545579,-87.684684703,"(41.959545579, -87.684684703)",19.0
35083,JA328697,06/30/2017 09:40:00 AM,048XX W LAKE ST,0880,THEFT,PURSE-SNATCHING,CTA PLATFORM,N,N,1532,28.0,06,1144147.0,1901839.0,41.886668404,-87.746113681,"(41.886668404, -87.746113681)",15.0
123871,JA392890,08/16/2017 07:06:00 AM,054XX W RICE ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,1524,37.0,01A,1139929.0,1905136.0,41.895793941,-87.761522791,"(41.895793941, -87.761522791)",15.0
236764,JA418271,09/04/2017 10:40:00 AM,0000X W 111TH ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),Y,N,522,34.0,06,1177911.0,1831362.0,41.692571647,-87.624258728,"(41.692571647, -87.624258728)",5.0
215026,HZ541484,12/05/2016 10:25:00 PM,003XX S DEARBORN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,Y,N,113,2.0,14,1175987.0,1898766.0,41.877578503,-87.629282088,"(41.877578503, -87.629282088)",1.0
96951,JA356460,07/20/2017 06:10:00 PM,047XX W LEXINGTON ST,0330,ROBBERY,AGGRAVATED,SIDEWALK,N,N,1131,24.0,03,1144957.0,1896216.0,41.871222966,-87.743281083,"(41.871222966, -87.743281083)",11.0
58388,JA253317,05/06/2017 12:00:00 PM,096XX S SEELEY AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,2213,19.0,06,1164385.0,1840808.0,41.718787927,-87.673514859,"(41.718787927, -87.673514859)",22.0
86745,JA287198,05/31/2017 08:30:00 PM,002XX W 87TH ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,DEPARTMENT STORE,N,N,634,21.0,03,1176454.0,1847227.0,41.73614018,-87.62911796,"(41.73614018, -87.62911796)",6.0
253312,JA435508,09/17/2017 06:29:00 PM,035XX S RHODES AVE,1755,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,APARTMENT,N,N,212,4.0,20,1180162.0,1881716.0,41.830697249,-87.614476891,"(41.830697249, -87.614476891)",2.0
33852,JA444579,09/24/2017 10:45:00 AM,013XX W 90TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,2222,21.0,08B,1169105.0,1845086.0,41.730426826,-87.656103799,"(41.730426826, -87.656103799)",22.0
7182,HZ569881,12/30/2016 09:45:00 AM,004XX E 75TH ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,624,6.0,06,1180315.0,1855376.0,41.758414395,-87.614723387,"(41.758414395, -87.614723387)",6.0
202386,JA303808,06/11/2017 10:00:00 PM,066XX S LANGLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,321,20.0,08B,1182033.0,1861144.0,41.774202812,-87.608248922,"(41.774202812, -87.608248922)",3.0
188510,HZ515642,11/14/2016 11:08:00 PM,038XX W ROOSEVELT RD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,Y,N,1011,24.0,07,1151145.0,1894441.0,41.866233192,-87.720608951,"(41.866233192, -87.720608951)",10.0
213557,JA185929,03/11/2017 03:00:00 PM,013XX S CHRISTIANA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1021,24.0,06,1154243.0,1893666.0,41.864045266,-87.70925654,"(41.864045266, -87.70925654)",10.0
32753,JA218949,04/08/2017 09:00:00 AM,061XX N TALMAN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,2413,50.0,06,1157554.0,1940577.0,41.992705776,-87.695821542,"(41.992705776, -87.695821542)",24.0
