Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
110858,JA457117,10/03/2017 06:24:00 PM,064XX S YALE AVE,0460,BATTERY,SIMPLE,CHA APARTMENT,N,N,722,20.0,08B,1175609.0,1862380.0,41.777740745,-87.631760999,"(41.777740745, -87.631760999)",7.0
131833,JA404341,08/24/2017 12:00:00 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112,42.0,06,1176364.0,1900524.0,41.882394062,-87.627844798,"(41.882394062, -87.627844798)",1.0
253909,JA487170,10/25/2017 10:00:00 PM,063XX S RHODES AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,312,20.0,26,1180993.0,1863031.0,41.779404922,-87.61200331,"(41.779404922, -87.61200331)",3.0
115787,JA383360,08/08/2017 08:10:00 PM,026XX W GRAND AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,OTHER,N,N,1221,26.0,14,1158880.0,1904049.0,41.89244344,-87.691949402,"(41.89244344, -87.691949402)",12.0
27616,JA210680,04/03/2017 04:00:00 AM,111XX S MICHIGAN AVE,0610,BURGLARY,FORCIBLE ENTRY,DEPARTMENT STORE,N,N,531,9.0,05,1178791.0,1831173.0,41.69203308,-87.621042638,"(41.69203308, -87.621042638)",5.0
132266,JA404698,08/24/2017 05:30:00 PM,037XX W 82ND ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,834,18.0,08B,1152909.0,1849951.0,41.744111605,-87.715307537,"(41.744111605, -87.715307537)",8.0
89231,JA349205,07/15/2017 03:35:00 PM,061XX S DR MARTIN LUTHER KING JR DR,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,Y,N,311,20.0,18,1179973.0,1864429.0,41.783264589,-87.615699937,"(41.783264589, -87.615699937)",3.0
163840,JA133458,01/28/2017 05:50:00 PM,053XX W POTOMAC AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,N,2532,37.0,04A,1140691.0,1908142.0,41.90402879,-87.758650136,"(41.90402879, -87.758650136)",25.0
7956,HZ571708,12/31/2016 06:00:00 PM,016XX N ADA ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1433,32.0,06,1166943.0,1911505.0,41.912733991,-87.662123151,"(41.912733991, -87.662123151)",14.0
6736,HZ568742,12/29/2016 10:20:00 AM,002XX S RACINE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,CONSTRUCTION SITE,N,N,1231,27.0,04A,1168429.0,1898903.0,41.87812122,-87.65702892,"(41.87812122, -87.65702892)",12.0
101769,JA362923,07/25/2017 01:00:00 PM,076XX S COTTAGE GROVE AVE,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,N,N,624,6.0,06,1182884.0,1854628.0,41.756302533,-87.605331512,"(41.756302533, -87.605331512)",6.0
35116,JA221338,04/11/2017 05:00:00 PM,073XX S COLES AVE,0320,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE,N,N,334,7.0,03,1194922.0,1857004.0,41.762534448,-87.561137334,"(41.762534448, -87.561137334)",3.0
115084,JA381476,08/07/2017 02:30:00 PM,016XX S DRAKE AVE,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,1021,24.0,08A,1152976.0,1891502.0,41.858132183,-87.713964985,"(41.858132183, -87.713964985)",10.0
260047,JA435851,09/18/2017 06:05:00 AM,011XX S WABASH AVE,0810,THEFT,OVER $500,GAS STATION,N,N,123,2.0,06,1176955.0,1895251.0,41.867911289,-87.625834267,"(41.867911289, -87.625834267)",1.0
48513,JA336007,07/02/2017 04:00:00 PM,020XX N CICERO AVE,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,VEHICLE NON-COMMERCIAL,N,Y,2522,31.0,20,1144058.0,1913307.0,41.918139538,-87.74615226,"(41.918139538, -87.74615226)",25.0
177864,JA300105,06/09/2017 08:45:00 PM,021XX S DRAKE AVE,2027,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,1024,24.0,18,1153079.0,1889410.0,41.852389451,-87.713642328,"(41.852389451, -87.713642328)",10.0
257852,JA316568,06/21/2017 01:20:00 PM,067XX S CREGIER AVE,0460,BATTERY,SIMPLE,STREET,N,N,332,5.0,08B,1189361.0,1860678.0,41.772751389,-87.581401158,"(41.772751389, -87.581401158)",3.0
27414,JA210120,04/02/2017 06:51:00 PM,007XX E 84TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,632,6.0,08B,1182724.0,1849011.0,41.740892596,-87.606091859,"(41.740892596, -87.606091859)",6.0
56193,JA250843,05/03/2017 11:00:00 PM,0000X E 29TH ST,0810,THEFT,OVER $500,STREET,N,N,133,2.0,06,1177012.0,1885795.0,41.841962091,-87.625911017,"(41.841962091, -87.625911017)",1.0
71188,JA272415,05/19/2017 09:30:00 PM,009XX W LAWRENCE AVE,0460,BATTERY,SIMPLE,STREET,N,N,1914,46.0,08B,1169113.0,1932066.0,41.969107389,-87.653552149,"(41.969107389, -87.653552149)",20.0
118126,JA384931,08/10/2017 01:16:00 AM,066XX S VERNON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,312,20.0,14,1180388.0,1861111.0,41.774150158,-87.614280143,"(41.774150158, -87.614280143)",3.0
209623,HZ535272,11/30/2016 08:53:00 PM,003XX W 120TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,523,34.0,08B,1175971.0,1825346.0,41.676106425,-87.631540791,"(41.676106425, -87.631540791)",5.0
143482,JA130602,01/26/2017 10:00:00 AM,008XX E 103RD ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,512,9.0,08B,1183988.0,1836860.0,41.707519433,-87.601839023,"(41.707519433, -87.601839023)",5.0
176399,JA156608,02/16/2017 11:18:00 PM,0000X N MAYFIELD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1513,29.0,08B,1137162.0,1899714.0,41.880965424,-87.771815847,"(41.880965424, -87.771815847)",15.0
231970,JA313754,06/19/2017 10:00:00 AM,007XX E 77TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,624,6.0,05,1182703.0,1854123.0,41.754920962,-87.606010479,"(41.754920962, -87.606010479)",6.0
11012,JA190612,03/17/2017 04:00:00 PM,058XX S KEDZIE AVE,0560,ASSAULT,SIMPLE,RESTAURANT,N,Y,824,14.0,08A,1156046.0,1865825.0,41.787609913,-87.703387152,"(41.787609913, -87.703387152)",8.0
