Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
139615,JA465437,10/10/2017 07:15:00 AM,075XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,421,7.0,08B,1196126.0,1856148.0,41.76015578,-87.556752911,"(41.76015578, -87.556752911)",4.0
48474,JA239581,04/25/2017 08:45:00 PM,022XX W GRANVILLE AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2413,50.0,08B,1160392.0,1941131.0,41.994167522,-87.685366967,"(41.994167522, -87.685366967)",24.0
225976,JA310345,06/16/2017 10:50:00 PM,057XX W THOMAS ST,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,1511,29.0,08B,1137902.0,1906754.0,41.900270763,-87.768928537,"(41.900270763, -87.768928537)",15.0
179112,HZ504462,11/06/2016 01:42:00 AM,030XX W 48TH PL,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,922,14.0,03,1156719.0,1872243.0,41.805208235,-87.700746353,"(41.805208235, -87.700746353)",9.0
27348,JA326376,06/28/2017 04:05:00 PM,026XX W DEVON AVE,0810,THEFT,OVER $500,STREET,N,N,2412,50.0,06,1157408.0,1942367.0,41.99762059,-87.696309601,"(41.99762059, -87.696309601)",24.0
97226,JA454714,10/01/2017 11:30:00 PM,003XX S DEARBORN ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,113,2.0,06,1175987.0,1898766.0,41.877578503,-87.629282088,"(41.877578503, -87.629282088)",1.0
142430,JA407562,08/26/2017 09:45:00 PM,042XX N ALBANY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1724,33.0,14,1154960.0,1927951.0,41.95811193,-87.705703478,"(41.95811193, -87.705703478)",17.0
229403,HZ554553,12/17/2016 01:01:00 AM,044XX N CLIFTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1913,46.0,08B,1167833.0,1929684.0,41.962598872,-87.658327671,"(41.962598872, -87.658327671)",19.0
168370,JA298480,06/08/2017 06:32:00 PM,034XX W JACKSON BLVD,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,1123,28.0,04B,1153370.0,1898474.0,41.877256312,-87.712333619,"(41.877256312, -87.712333619)",11.0
255552,JA493268,10/23/2017 09:00:00 AM,016XX W SHERWIN AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,2423,49.0,06,1164216.0,1948721.0,42.014914392,-87.671084714,"(42.014914392, -87.671084714)",24.0
252753,JA484776,10/24/2017 10:09:00 PM,015XX N ROCKWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1423,26.0,08B,1158798.0,1910065.0,41.90895353,-87.692085406,"(41.90895353, -87.692085406)",14.0
44106,JA237231,04/18/2017 05:00:00 PM,036XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,212,3.0,14,1177797.0,1880770.0,41.828155329,-87.623182789,"(41.828155329, -87.623182789)",2.0
82098,JA285776,05/30/2017 08:08:00 PM,011XX S CANAL ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,124,2.0,06,1173303.0,1895451.0,41.868541914,-87.639235361,"(41.868541914, -87.639235361)",1.0
132109,JA408352,08/19/2017 12:36:00 PM,041XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,921,14.0,06,1157558.0,1876984.0,41.818201166,-87.697540583,"(41.818201166, -87.697540583)",9.0
63002,JA259819,05/11/2017 03:47:00 PM,045XX W NORTH AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,2533,37.0,07,1145953.0,1910249.0,41.90971226,-87.73926766,"(41.90971226, -87.73926766)",25.0
