Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
51161,JA334300,07/04/2017 06:10:00 PM,009XX W 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,621,21.0,08B,1171137.0,1851117.0,41.746932604,-87.648484115,"(41.746932604, -87.648484115)",6.0
3848,HZ565941,12/26/2016 08:40:00 PM,053XX S KEDZIE AVE,031A,ROBBERY,ARMED: HANDGUN,RESTAURANT,N,N,923,14.0,03,1155959.0,1868862.0,41.795945621,-87.703624583,"(41.795945621, -87.703624583)",9.0
90451,JA351310,07/17/2017 05:00:00 AM,019XX E 71ST ST,0810,THEFT,OVER $500,STREET,N,N,332,5.0,06,1190689.0,1858317.0,41.766240654,-87.576609295,"(41.766240654, -87.576609295)",3.0
108857,JA373443,08/01/2017 09:45:00 PM,027XX E 76TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,421,7.0,14,1195925.0,1855220.0,41.757614258,-87.557520236,"(41.757614258, -87.557520236)",4.0
251729,JA482020,10/23/2017 02:12:00 AM,067XX S CHAPPEL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,Y,N,331,5.0,14,1191038.0,1860698.0,41.772765871,-87.575253185,"(41.772765871, -87.575253185)",3.0
144712,JA108225,01/08/2017 12:30:00 PM,061XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,311,20.0,04B,1179974.0,1864409.0,41.783209684,-87.615696882,"(41.783209684, -87.615696882)",3.0
82487,JA285247,05/30/2017 03:38:00 PM,002XX W GARFIELD BLVD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,935,3.0,06,1175445.0,1868497.0,41.794530106,-87.632179351,"(41.794530106, -87.632179351)",9.0
258123,JA490355,10/29/2017 05:48:00 AM,100XX W OHARE ST,1478,CONCEALED CARRY LICENSE VIOLATION,PROHIBITED PLACES,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,Y,N,1651,41.0,15,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
54485,JA246346,05/01/2017 01:15:00 PM,0000X W DIVISION ST,2250,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,Y,N,1824,42.0,22,1175950.0,1908370.0,41.903933222,-87.629128536,"(41.903933222, -87.629128536)",18.0
99098,JA361583,07/23/2017 06:00:00 PM,022XX N LAWLER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2522,31.0,14,1142357.0,1914412.0,41.921203563,-87.752374413,"(41.921203563, -87.752374413)",25.0
195009,HZ522806,11/18/2016 06:00:00 PM,065XX N OXFORD AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1612,41.0,06,1124413.0,1942931.0,41.999777662,-87.817675723,"(41.999777662, -87.817675723)",16.0
47876,JA332465,07/03/2017 09:40:00 AM,074XX S DORCHESTER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,324,5.0,14,1186831.0,1855914.0,41.759738873,-87.590826076,"(41.759738873, -87.590826076)",3.0
32189,JA217726,04/08/2017 07:50:00 PM,003XX N LONG AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1523,28.0,08B,1140284.0,1901684.0,41.886314728,-87.760303606,"(41.886314728, -87.760303606)",15.0
132904,JA460526,10/06/2017 10:06:00 AM,051XX S CICERO AVE,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,N,N,815,23.0,03,1145225.0,1870231.0,41.799911401,-87.742952841,"(41.799911401, -87.742952841)",8.0
258117,JA316718,06/21/2017 02:30:00 PM,0000X E MONROE ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,112,42.0,06,1176591.0,1899936.0,41.880775433,-87.627029031,"(41.880775433, -87.627029031)",1.0
