Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
119714,JA388622,08/12/2017 07:20:00 PM,063XX S DR MARTIN LUTHER KING JR DR,0483,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,CTA BUS,N,N,312,20.0,04B,1180005.0,1863280.0,41.780110888,-87.615617777,"(41.780110888, -87.615617777)",3.0
48637,JA239404,04/25/2017 08:00:00 PM,050XX N WINTHROP AVE,0820,THEFT,$500 AND UNDER,CHA APARTMENT,N,N,2033,48.0,06,1167958.0,1933798.0,41.973885119,-87.657748827,"(41.973885119, -87.657748827)",20.0
156426,JA141356,02/04/2017 01:30:00 AM,033XX N HALSTED ST,0820,THEFT,$500 AND UNDER,BAR OR TAVERN,N,N,1925,44.0,06,1170327.0,1922606.0,41.943122315,-87.649365938,"(41.943122315, -87.649365938)",19.0
263537,JA440715,09/21/2017 02:00:00 PM,016XX E 83RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,412,8.0,07,1188599.0,1850273.0,41.744217389,-87.584526401,"(41.744217389, -87.584526401)",4.0
232947,JA437385,09/19/2017 08:30:00 AM,043XX N LAWNDALE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1723,33.0,07,1150944.0,1928606.0,41.95998906,-87.720450595,"(41.95998906, -87.720450595)",17.0
252588,JA486615,10/23/2017 09:45:00 PM,025XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,STREET,N,N,133,2.0,06,1179230.0,1887778.0,41.847353158,-87.617711094,"(41.847353158, -87.617711094)",1.0
204824,JA183541,03/05/2017 12:00:00 PM,051XX S HYDE PARK BLVD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,Y,234,4.0,26,1188373.0,1871076.0,41.801307936,-87.584690956,"(41.801307936, -87.584690956)",2.0
259908,JA317071,06/21/2017 05:30:00 PM,010XX S DELANO CT E,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,123,2.0,06,1175169.0,1895491.0,41.86861007,-87.632383735,"(41.86861007, -87.632383735)",1.0
56243,JA249112,05/03/2017 01:10:00 PM,068XX S STEWART AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,"SCHOOL, PUBLIC, BUILDING",N,N,722,6.0,20,1174651.0,1859743.0,41.770525914,-87.635351487,"(41.770525914, -87.635351487)",7.0
159029,JA132228,01/27/2017 04:30:00 PM,062XX S NORMAL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,711,20.0,08B,1174030.0,1863633.0,41.781214321,-87.637512445,"(41.781214321, -87.637512445)",7.0
57201,JA257118,04/11/2017 09:30:00 AM,049XX W NORTH AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,N,N,2533,37.0,06,1142988.0,1910178.0,41.909573262,-87.750161722,"(41.909573262, -87.750161722)",25.0
