Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
170077,JA407346,08/26/2017 05:45:00 PM,016XX W HOWARD ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA STATION,N,N,2422,49.0,11,1163750.0,1950346.0,42.019383301,-87.67275327,"(42.019383301, -87.67275327)",24.0
234604,JA414995,09/01/2017 01:30:00 PM,0000X W TERMINAL ST,0810,THEFT,OVER $500,AIRPORT EXTERIOR - SECURE AREA,N,N,1651,41.0,06,1100317.0,1935229.0,41.979006297,-87.906463155,"(41.979006297, -87.906463155)",16.0
155471,JA297904,06/08/2017 05:30:00 AM,040XX S MICHIGAN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,213,3.0,03,1177823.0,1878337.0,41.82147839,-87.623161183,"(41.82147839, -87.623161183)",2.0
246182,JA436599,09/08/2017 05:00:00 PM,015XX W PRATT BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,2432,40.0,06,1164848.0,1945260.0,42.005403904,-87.668858047,"(42.005403904, -87.668858047)",24.0
246823,JA431663,09/14/2017 03:00:00 PM,038XX N CAMPBELL AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1921,47.0,03,1159048.0,1925242.0,41.950595135,-87.690749176,"(41.950595135, -87.690749176)",19.0
116031,JA383075,08/08/2017 04:00:00 PM,020XX N CALIFORNIA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,1414,35.0,11,1157374.0,1913452.0,41.918276823,-87.697224251,"(41.918276823, -87.697224251)",14.0
62254,JA258178,05/10/2017 07:00:00 AM,063XX N MC CORMICK RD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1711,50.0,06,1153143.0,1941910.0,41.996452554,-87.712011227,"(41.996452554, -87.712011227)",17.0
23463,JA206766,03/30/2017 11:07:00 PM,075XX S WENTWORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,623,17.0,15,1176255.0,1854966.0,41.75738141,-87.629615142,"(41.75738141, -87.629615142)",6.0
102642,JA455574,10/02/2017 05:00:00 PM,115XX S FRONT AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,532,9.0,06,1181155.0,1828655.0,41.685069366,-87.612464908,"(41.685069366, -87.612464908)",5.0
33727,JA218156,04/09/2017 07:21:00 AM,001XX W DIVISION ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1824,42.0,06,1175207.0,1908349.0,41.903892302,-87.631858359,"(41.903892302, -87.631858359)",18.0
