Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
182127,HZ510306,11/09/2016 07:00:00 PM,076XX S DR MARTIN LUTHER KING JR DR,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,624,6.0,05,1180227.0,1854536.0,41.756111361,-87.615071599,"(41.756111361, -87.615071599)",6.0
172766,JA152225,02/13/2017 01:45:00 PM,057XX W LELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,Y,1622,45.0,14,1137323.0,1930673.0,41.965917512,-87.77047848,"(41.965917512, -87.77047848)",16.0
192987,HZ519678,11/17/2016 08:24:00 PM,008XX N HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,N,1121,27.0,08B,1153560.0,1905326.0,41.896055116,-87.711453664,"(41.896055116, -87.711453664)",11.0
165270,JA111444,01/11/2017 05:55:00 AM,027XX S KOMENSKY AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1031,22.0,07,1149821.0,1885542.0,41.841839065,-87.725700691,"(41.841839065, -87.725700691)",10.0
263605,JA441550,09/22/2017 03:10:00 AM,015XX N MILWAUKEE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,Y,N,1424,1.0,14,1163031.0,1910397.0,41.90977667,-87.676526004,"(41.90977667, -87.676526004)",14.0
261233,JA435815,09/18/2017 12:30:00 AM,027XX S DEARBORN ST,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,N,N,133,3.0,02,1176316.0,1886532.0,41.844000177,-87.628442902,"(41.844000177, -87.628442902)",1.0
44307,JA232836,04/20/2017 09:00:00 PM,002XX S ST LOUIS AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1123,28.0,03,1153049.0,1898680.0,41.877827965,-87.713506785,"(41.877827965, -87.713506785)",11.0
51824,JA246208,04/28/2017 09:00:00 PM,003XX W ILLINOIS ST,0890,THEFT,FROM BUILDING,BOWLING ALLEY,N,N,1831,42.0,06,1174012.0,1903551.0,41.890753061,-87.63639101,"(41.890753061, -87.63639101)",18.0
2230,HZ563863,12/24/2016 02:35:00 PM,095XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,GAS STATION,N,N,431,7.0,06,1188521.0,1842119.0,41.721843846,-87.585071938,"(41.721843846, -87.585071938)",5.0
252660,JA436693,09/17/2017 06:00:00 PM,048XX S BISHOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,N,N,933,20.0,14,1167482.0,1872717.0,41.806284783,-87.661258446,"(41.806284783, -87.661258446)",9.0
25486,JA325002,06/27/2017 04:30:00 PM,010XX W MAXWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,1232,2.0,08B,1169752.0,1894019.0,41.864690444,-87.652313476,"(41.864690444, -87.652313476)",12.0
111791,JA456829,10/03/2017 03:00:00 PM,010XX N LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,Y,1212,32.0,08B,1161555.0,1906724.0,41.899728565,-87.682050651,"(41.899728565, -87.682050651)",12.0
12781,JA193190,03/19/2017 05:00:00 PM,003XX S HOMAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1134,28.0,14,1153773.0,1898258.0,41.876655574,-87.71085966,"(41.876655574, -87.71085966)",11.0
88039,JA347485,07/14/2017 10:42:00 AM,055XX N KENMORE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2023,48.0,08B,1168247.0,1937041.0,41.982777739,-87.656591889,"(41.982777739, -87.656591889)",20.0
143590,JA468457,10/12/2017 10:00:00 AM,011XX W TAYLOR ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1232,25.0,06,1168791.0,1895739.0,41.869431126,-87.655791451,"(41.869431126, -87.655791451)",12.0
122277,JA396674,08/11/2017 04:40:00 PM,003XX E RANDOLPH ST,0890,THEFT,FROM BUILDING,OTHER,N,N,114,42.0,06,1178722.0,1901251.0,41.884335468,-87.619164088,"(41.884335468, -87.619164088)",1.0
94713,JA353952,07/18/2017 07:00:00 AM,015XX W FULTON ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1215,27.0,07,1165989.0,1901945.0,41.886521117,-87.66590113,"(41.886521117, -87.66590113)",12.0
128502,JA459368,10/05/2017 12:30:00 PM,001XX N WELLS ST,0870,THEFT,POCKET-PICKING,STREET,N,N,122,42.0,06,1174719.0,1900971.0,41.883657606,-87.633871817,"(41.883657606, -87.633871817)",1.0
180104,JA408438,08/27/2017 04:58:00 PM,013XX W 52ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARK PROPERTY,Y,Y,934,16.0,08B,1168459.0,1870286.0,41.799592827,-87.657745237,"(41.799592827, -87.657745237)",9.0
233014,JA314429,06/19/2017 11:15:00 PM,115XX S PARNELL AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,N,N,524,34.0,04A,1174705.0,1828360.0,41.684405519,-87.636085361,"(41.684405519, -87.636085361)",5.0
41058,JA228260,04/17/2017 10:00:00 AM,093XX S CRANDON AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,413,7.0,06,1193140.0,1843394.0,41.725231153,-87.568112088,"(41.725231153, -87.568112088)",4.0
146085,JA125196,01/22/2017 03:36:00 AM,047XX S KOMENSKY AVE,0610,BURGLARY,FORCIBLE ENTRY,STREET,Y,N,815,14.0,05,1150157.0,1872986.0,41.807377147,-87.724794024,"(41.807377147, -87.724794024)",8.0
250979,JA481341,10/22/2017 01:42:00 PM,089XX S COMMERCIAL AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,423,10.0,08B,1197693.0,1846366.0,41.73327429,-87.55133578,"(41.73327429, -87.55133578)",4.0
96323,JA453914,09/30/2017 06:22:00 PM,029XX S DR MARTIN LUTHER KING JR DR,3970,INTIMIDATION,EXTORTION,RESIDENCE,N,N,133,4.0,26,1179394.0,1885524.0,41.841164277,-87.6171782,"(41.841164277, -87.6171782)",1.0
137832,JA464104,10/09/2017 08:36:00 AM,059XX S PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,714,15.0,08B,1166028.0,1865268.0,41.785874909,-87.666803041,"(41.785874909, -87.666803041)",7.0
48873,JA336464,06/13/2017 12:01:00 AM,042XX N RICHMOND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1724,33.0,11,1155954.0,1928071.0,41.958421182,-87.702045916,"(41.958421182, -87.702045916)",17.0
