Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
183569,JA160357,02/20/2017 05:00:00 AM,082XX S HARPER AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,411,8.0,06,1187905.0,1850752.0,41.745548356,-87.587054033,"(41.745548356, -87.587054033)",4.0
95642,JA354092,07/19/2017 05:25:00 AM,082XX S MANISTEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,423,7.0,14,1195930.0,1850931.0,41.745844795,-87.557643624,"(41.745844795, -87.557643624)",4.0
15375,JA195627,03/21/2017 08:10:00 PM,001XX E 116TH ST,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,532,9.0,08A,1179395.0,1827729.0,41.682568519,-87.618935886,"(41.682568519, -87.618935886)",5.0
256160,JA493103,10/27/2017 04:15:00 AM,042XX S PRINCETON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,925,3.0,26,1175000.0,1876652.0,41.81691816,-87.633567673,"(41.81691816, -87.633567673)",9.0
103040,JA369440,07/22/2017 08:00:00 AM,018XX W OHIO ST,0810,THEFT,OVER $500,STREET,N,N,1221,26.0,06,1163938.0,1904045.0,41.89232721,-87.673373582,"(41.89232721, -87.673373582)",12.0
102111,JA363706,07/26/2017 03:12:00 AM,053XX N KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,N,N,1712,40.0,05,1154078.0,1935358.0,41.978454865,-87.708747525,"(41.978454865, -87.708747525)",17.0
224024,JA309711,06/15/2017 01:00:00 PM,020XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,N,N,1221,1.0,08A,1162692.0,1905336.0,41.895896023,-87.677913394,"(41.895896023, -87.677913394)",12.0
71634,JA337030,07/06/2017 02:30:00 PM,016XX E 78TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,411,8.0,06,1188497.0,1853588.0,41.753316496,-87.584794465,"(41.753316496, -87.584794465)",4.0
192878,HZ522812,11/15/2016 08:00:00 PM,050XX N KILDARE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1712,39.0,06,1146805.0,1933137.0,41.972502689,-87.735551396,"(41.972502689, -87.735551396)",17.0
156526,JA122400,01/18/2017 06:30:00 PM,001XX N SANGAMON ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1224,27.0,06,1170077.0,1900946.0,41.883691561,-87.650918236,"(41.883691561, -87.650918236)",12.0
197952,JA171840,03/01/2017 09:00:00 PM,083XX S INGLESIDE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,632,8.0,08B,1184004.0,1849959.0,41.743464231,-87.601372552,"(41.743464231, -87.601372552)",6.0
197076,JA172022,03/01/2017 06:50:00 AM,044XX N DAMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1912,47.0,14,1162212.0,1929525.0,41.962282217,-87.678998341,"(41.962282217, -87.678998341)",19.0
111446,JA377029,08/04/2017 02:20:00 PM,038XX S WENTWORTH AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,N,N,915,3.0,10,1175574.0,1879745.0,41.825392777,-87.631369414,"(41.825392777, -87.631369414)",9.0
118159,JA359233,07/13/2017 07:00:00 PM,009XX N KEDVALE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1111,37.0,05,1148548.0,1905886.0,41.897690028,-87.729847392,"(41.897690028, -87.729847392)",11.0
125894,JA296933,06/07/2017 05:50:00 PM,043XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,215,3.0,08B,1179581.0,1876320.0,41.815903526,-87.6167737,"(41.815903526, -87.6167737)",2.0
4627,JA318128,06/22/2017 04:11:00 PM,020XX W 63RD ST,0810,THEFT,OVER $500,TAVERN/LIQUOR STORE,N,N,714,15.0,06,1163976.0,1862860.0,41.779310448,-87.674394341,"(41.779310448, -87.674394341)",7.0
59544,JA253919,05/07/2017 07:27:00 AM,039XX W PETERSON AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,"SCHOOL, PUBLIC, BUILDING",Y,N,1711,39.0,18,1149131.0,1939588.0,41.990159786,-87.726830225,"(41.990159786, -87.726830225)",17.0
34830,JA220036,04/10/2017 05:26:00 PM,040XX W ADAMS ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,1115,28.0,24,1149513.0,1898705.0,41.877965908,-87.726489547,"(41.877965908, -87.726489547)",11.0
59264,JA246040,05/01/2017 09:12:00 AM,032XX N LECLAIRE AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",Y,N,1634,30.0,08B,1141792.0,1921221.0,41.939898633,-87.754281422,"(41.939898633, -87.754281422)",16.0
127340,JA398157,08/19/2017 05:46:00 PM,047XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1713,33.0,08A,1154192.0,1931310.0,41.967344637,-87.708436873,"(41.967344637, -87.708436873)",17.0
231289,JA413118,08/30/2017 03:00:00 PM,057XX N OTTAWA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,N,1612,41.0,08B,1124345.0,1937399.0,41.98459842,-87.818048339,"(41.98459842, -87.818048339)",16.0
243692,JA429850,09/11/2017 06:00:00 PM,041XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1723,33.0,08B,1152976.0,1927523.0,41.956977112,-87.713008798,"(41.956977112, -87.713008798)",17.0
77366,JA279827,05/26/2017 12:01:00 AM,020XX W JARVIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,N,N,2424,49.0,14,1161556.0,1948777.0,42.015124111,-87.680870937,"(42.015124111, -87.680870937)",24.0
17517,JA442884,09/23/2017 12:43:00 AM,021XX S HALSTED ST,0460,BATTERY,SIMPLE,BAR OR TAVERN,Y,N,1235,25.0,08B,1171366.0,1889847.0,41.853206862,-87.64651104,"(41.853206862, -87.64651104)",12.0
36002,HZ508026,11/08/2016 06:03:00 PM,019XX S HAMLIN AVE,031A,ROBBERY,ARMED: HANDGUN,STREET,Y,N,1014,24.0,03,1151368.0,1889918.0,41.853817176,-87.719908927,"(41.853817176, -87.719908927)",10.0
46944,JA333122,07/03/2017 03:45:00 PM,089XX S STONY ISLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,413,8.0,06,1188353.0,1846118.0,41.732821527,-87.585560041,"(41.732821527, -87.585560041)",4.0
72403,JA449415,09/27/2017 12:00:00 PM,009XX N ROCKWELL ST,0810,THEFT,OVER $500,STREET,N,N,1211,26.0,06,1158890.0,1906369.0,41.898809514,-87.691848971,"(41.898809514, -87.691848971)",12.0
151894,JA102031,01/02/2017 06:45:00 PM,023XX W LOGAN BLVD,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1432,1.0,06,1160418.0,1917765.0,41.930049492,-87.685920733,"(41.930049492, -87.685920733)",14.0
194400,HZ525206,11/18/2016 06:00:00 PM,033XX N SHEFFIELD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1924,44.0,11,1169016.0,1922415.0,41.942626806,-87.654190044,"(41.942626806, -87.654190044)",19.0
174408,JA299546,06/09/2017 02:30:00 AM,038XX W POLK ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,N,N,1133,24.0,02,1151047.0,1896095.0,41.870773876,-87.720925402,"(41.870773876, -87.720925402)",11.0
160725,JA270778,05/19/2017 02:06:50 PM,017XX N AUSTIN AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,2531,29.0,18,,,,,,
85209,JA345006,07/11/2017 07:00:00 PM,051XX N CENTRAL PARK AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1712,39.0,06,1151457.0,1933909.0,41.974530757,-87.718424632,"(41.974530757, -87.718424632)",17.0
190389,HZ517128,11/15/2016 04:00:00 PM,005XX W 61ST PL,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,711,20.0,26,1173829.0,1864140.0,41.782610046,-87.638234326,"(41.782610046, -87.638234326)",7.0
163194,JA123070,01/20/2017 11:00:00 AM,014XX N PARKSIDE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,2531,29.0,08B,1138406.0,1909030.0,41.906507267,-87.76702211,"(41.906507267, -87.76702211)",25.0
69937,JA336311,07/06/2017 12:45:00 AM,118XX S VINCENNES AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,N,N,2212,34.0,20,1165186.0,1826301.0,41.678961386,-87.670989675,"(41.678961386, -87.670989675)",22.0
203124,JA175708,03/05/2017 11:04:00 AM,032XX W SUNNYSIDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1724,33.0,14,1154133.0,1929729.0,41.963007456,-87.70869619,"(41.963007456, -87.70869619)",17.0
102837,JA367699,07/26/2017 09:00:00 PM,005XX N AVERS AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1122,27.0,06,1150629.0,1903235.0,41.890374989,-87.722273395,"(41.890374989, -87.722273395)",11.0
155582,JA125822,01/19/2017 08:00:00 AM,078XX S CARPENTER ST,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,N,N,612,17.0,14,1170676.0,1852774.0,41.751489689,-87.650125127,"(41.751489689, -87.650125127)",6.0
207245,JA410991,08/28/2017 11:00:00 PM,075XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,621,17.0,14,1173852.0,1854927.0,41.757327992,-87.638422912,"(41.757327992, -87.638422912)",6.0
135326,JA120233,01/18/2017 09:00:00 AM,036XX W 62ND ST,0820,THEFT,$500 AND UNDER,STREET,N,N,823,13.0,06,1153088.0,1863254.0,41.780613661,-87.714300877,"(41.780613661, -87.714300877)",8.0
199023,JA172973,03/02/2017 06:15:00 PM,031XX N CLARK ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1933,44.0,06,1170125.0,1921213.0,41.939304286,-87.650149188,"(41.939304286, -87.650149188)",19.0
163932,JA111403,01/11/2017 03:30:00 AM,021XX W DEVON AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,N,2412,50.0,26,1160659.0,1942465.0,41.997822516,-87.684347635,"(41.997822516, -87.684347635)",24.0
161315,JA116285,01/14/2017 12:00:00 AM,103XX S UNION AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2232,34.0,05,1173466.0,1836311.0,41.70625171,-87.640386807,"(41.70625171, -87.640386807)",22.0
41503,JA229873,04/18/2017 01:00:00 PM,012XX W 79TH ST,0460,BATTERY,SIMPLE,MEDICAL/DENTAL OFFICE,N,N,612,21.0,08B,1169196.0,1852391.0,41.750470807,-87.655559674,"(41.750470807, -87.655559674)",6.0
41142,JA233729,04/04/2017 09:00:00 AM,072XX S TROY ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,831,18.0,11,1156626.0,1856398.0,41.761729138,-87.701514457,"(41.761729138, -87.701514457)",8.0
20723,JA202951,03/27/2017 05:00:00 PM,002XX N WELLS ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,122,42.0,06,1174695.0,1901776.0,41.88586711,-87.633935855,"(41.88586711, -87.633935855)",1.0
10620,JA190773,03/17/2017 04:00:00 PM,004XX E 63RD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,TAVERN/LIQUOR STORE,N,N,312,20.0,26,1180227.0,1863334.0,41.780253982,-87.614802244,"(41.780253982, -87.614802244)",3.0
22044,JA324496,06/26/2017 10:00:00 PM,031XX S CALUMET AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,211,2.0,07,1179111.0,1884283.0,41.837765355,-87.618254612,"(41.837765355, -87.618254612)",2.0
203464,HZ529459,11/25/2016 08:00:00 PM,014XX E 52ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,234,4.0,14,1186522.0,1870941.0,41.800981526,-87.591483413,"(41.800981526, -87.591483413)",2.0
45216,JA233963,04/21/2017 07:12:00 PM,011XX W 83RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,613,21.0,15,1170252.0,1849765.0,41.743241816,-87.651766224,"(41.743241816, -87.651766224)",6.0
59580,JA255770,05/07/2017 06:00:00 PM,047XX S WHIPPLE ST,0810,THEFT,OVER $500,STREET,N,N,922,14.0,06,1156839.0,1872962.0,41.807178843,-87.700286816,"(41.807178843, -87.700286816)",9.0
99542,JA359626,07/23/2017 09:25:00 AM,015XX E 82ND ST,0110,HOMICIDE,FIRST DEGREE MURDER,STREET,N,N,411,8.0,01A,1188090.0,1850923.0,41.746013191,-87.58637073,"(41.746013191, -87.58637073)",4.0
237811,JA420221,09/05/2017 07:58:00 PM,061XX S ASHLAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,GAS STATION,N,N,714,15.0,04B,1166723.0,1864019.0,41.782432685,-87.664290466,"(41.782432685, -87.664290466)",7.0
219397,HZ545012,12/08/2016 08:14:00 PM,088XX S WALLACE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2223,21.0,08B,1173849.0,1846324.0,41.733720324,-87.638688429,"(41.733720324, -87.638688429)",22.0
150796,JA116086,01/14/2017 03:40:00 PM,051XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,231,3.0,08B,1179801.0,1870851.0,41.800891089,-87.616134117,"(41.800891089, -87.616134117)",2.0
249777,HZ560210,12/21/2016 04:25:00 PM,002XX W 87TH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,634,21.0,11,1176368.0,1847206.0,41.736084484,-87.629433662,"(41.736084484, -87.629433662)",6.0
112725,JA379419,08/05/2017 11:00:00 PM,019XX W 64TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,726,15.0,14,1164702.0,1862225.0,41.777552628,-87.671750649,"(41.777552628, -87.671750649)",7.0
