Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
27860,JA211081,04/03/2017 04:10:00 PM,046XX W JACKSON BLVD,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1113,28.0,14,1145552.0,1898290.0,41.87690303,-87.741044048,"(41.87690303, -87.741044048)",11.0
215552,JA184435,03/12/2017 12:15:00 PM,032XX W DOUGLAS BLVD,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1022,24.0,18,1154786.0,1893103.0,41.862489484,-87.707278269,"(41.862489484, -87.707278269)",10.0
10066,JA102561,12/31/2016 05:49:00 PM,010XX E 133RD ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,N,Y,533,9.0,11,1185880.0,1817276.0,41.653734015,-87.595524704,"(41.653734015, -87.595524704)",5.0
77655,JA281639,05/27/2017 11:00:00 AM,064XX N NEWGARD AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,2432,40.0,06,1165434.0,1942907.0,41.998934721,-87.66676951,"(41.998934721, -87.66676951)",24.0
40638,JA232364,04/01/2017 12:00:00 PM,073XX N SHERIDAN RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,2423,49.0,26,1166081.0,1948481.0,42.014216031,-87.664229139,"(42.014216031, -87.664229139)",24.0
86788,JA346840,07/13/2017 07:46:00 PM,075XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,612,17.0,06,1166987.0,1854622.0,41.756640447,-87.663590843,"(41.756640447, -87.663590843)",6.0
149463,JA110729,01/10/2017 02:30:00 PM,105XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2232,34.0,08B,1171515.0,1835028.0,41.702773821,-87.647568673,"(41.702773821, -87.647568673)",22.0
123331,JA392767,08/15/2017 04:20:00 PM,0000X E JACKSON BLVD,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,113,2.0,06,1177029.0,1899023.0,41.878260207,-87.625448401,"(41.878260207, -87.625448401)",1.0
262012,JA440104,09/20/2017 04:00:00 PM,025XX W MARQUETTE RD,0820,THEFT,$500 AND UNDER,STREET,N,N,832,15.0,06,1160373.0,1860136.0,41.771910411,-87.687678371,"(41.771910411, -87.687678371)",8.0
31513,JA216656,04/07/2017 09:22:00 PM,014XX W 47TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,924,3.0,06,1167554.0,1873583.0,41.808659638,-87.660969527,"(41.808659638, -87.660969527)",9.0
