Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
190971,HZ515769,11/15/2016 07:00:00 AM,056XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1513,29.0,08B,1138793.0,1900186.0,41.882231214,-87.765815373,"(41.882231214, -87.765815373)",15.0
243010,JA429626,09/07/2017 10:00:00 AM,081XX S EBERHART AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,631,6.0,11,1180992.0,1851062.0,41.746560763,-87.612374747,"(41.746560763, -87.612374747)",6.0
135353,JA461609,10/07/2017 01:05:00 AM,043XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,221,4.0,08B,1180985.0,1876373.0,41.816016719,-87.611621973,"(41.816016719, -87.611621973)",2.0
13289,JA197626,03/20/2017 12:00:00 AM,020XX N KEDZIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1414,35.0,14,1154707.0,1913616.0,41.918780718,-87.707018632,"(41.918780718, -87.707018632)",14.0
170910,JA151735,02/12/2017 08:30:00 PM,013XX E 73RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENTIAL YARD (FRONT/BACK),N,N,324,5.0,07,1186605.0,1856870.0,41.762367575,-87.591624142,"(41.762367575, -87.591624142)",3.0
16068,JA196916,03/22/2017 01:30:00 PM,018XX W FARRAGUT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2012,40.0,08B,1163018.0,1934892.0,41.976992562,-87.675883585,"(41.976992562, -87.675883585)",20.0
48820,JA238744,04/25/2017 02:30:00 PM,008XX N LAWLER AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1531,37.0,11,1142535.0,1905170.0,41.895839182,-87.751950552,"(41.895839182, -87.751950552)",15.0
105266,JA368652,07/29/2017 03:00:00 PM,005XX N RUSH ST,0870,THEFT,POCKET-PICKING,SIDEWALK,N,N,1834,42.0,06,1177011.0,1903813.0,41.891404632,-87.625369395,"(41.891404632, -87.625369395)",18.0
246258,JA422625,09/07/2017 05:50:00 PM,001XX E CHICAGO AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,DEPARTMENT STORE,N,N,1833,42.0,03,1177003.0,1905748.0,41.896714548,-87.625340136,"(41.896714548, -87.625340136)",18.0
184916,HZ511701,11/11/2016 06:00:00 PM,056XX W ROOSEVELT RD,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1513,29.0,06,1138750.0,1894115.0,41.865572356,-87.766120589,"(41.865572356, -87.766120589)",15.0
