Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
55169,JA247477,05/02/2017 10:20:00 AM,045XX W NORTH AVE,0860,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,Y,N,2533,37.0,06,1145953.0,1910249.0,41.90971226,-87.73926766,"(41.90971226, -87.73926766)",25.0
38220,JA228509,04/14/2017 10:30:00 PM,051XX W DIVISION ST,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,OTHER,N,N,1531,37.0,26,1141718.0,1907505.0,41.902261847,-87.754893433,"(41.902261847, -87.754893433)",25.0
258095,JA490249,10/29/2017 12:00:00 AM,028XX N CENTRAL AVE,0810,THEFT,OVER $500,STREET,N,N,2514,31.0,06,1138549.0,1918319.0,41.931994735,-87.766271177,"(41.931994735, -87.766271177)",25.0
3861,HZ569101,12/23/2016 12:00:00 AM,033XX N CLARK ST,1120,DECEPTIVE PRACTICE,FORGERY,RESTAURANT,N,N,1924,44.0,10,1169333.0,1922500.0,41.942853152,-87.653022449,"(41.942853152, -87.653022449)",19.0
164493,JA113895,01/12/2017 08:00:00 PM,001XX N RACINE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1224,27.0,06,1168493.0,1901114.0,41.884186982,-87.656729924,"(41.884186982, -87.656729924)",12.0
75829,JA278122,05/25/2017 01:22:00 AM,089XX S PHILLIPS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,423,7.0,08B,1194054.0,1846095.0,41.732620598,-87.564675794,"(41.732620598, -87.564675794)",4.0
167380,JA153470,12/30/2016 05:45:00 PM,003XX N MICHIGAN AVE,0460,BATTERY,SIMPLE,OTHER,N,N,114,42.0,08B,,,,,,
207224,HZ532421,11/28/2016 06:35:00 PM,046XX S WOLCOTT AVE,0110,HOMICIDE,FIRST DEGREE MURDER,AUTO,N,N,924,20.0,01A,1164463.0,1874011.0,41.809899919,-87.672294587,"(41.809899919, -87.672294587)",9.0
14300,JA198892,03/04/2017 08:00:00 AM,069XX N ASHLAND BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,2431,49.0,06,1164516.0,1946316.0,42.008308654,-87.670049398,"(42.008308654, -87.670049398)",24.0
105091,JA369146,07/29/2017 10:20:00 PM,018XX N MONTICELLO AVE,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,2535,26.0,08A,1151758.0,1911907.0,41.914149657,-87.717898671,"(41.914149657, -87.717898671)",25.0
61183,JA257822,05/09/2017 05:00:00 PM,044XX W DEMING PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2524,31.0,08B,1146305.0,1916672.0,41.92733091,-87.737810697,"(41.92733091, -87.737810697)",25.0
176212,JA159474,02/03/2017 08:00:00 AM,038XX N KENMORE AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,N,N,1923,44.0,06,1168588.0,1925695.0,41.951636556,-87.65566782,"(41.951636556, -87.65566782)",19.0
