Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
93423,JA291423,06/02/2017 09:00:00 PM,103XX S DOTY AVE E,1320,CRIMINAL DAMAGE,TO VEHICLE,POLICE FACILITY/VEH PARKING LOT,N,N,434,10.0,14,1189757.0,1836996.0,41.707756212,-87.580708771,"(41.707756212, -87.580708771)",4.0
49020,JA332987,07/03/2017 03:00:00 PM,054XX W DIVISION ST,0820,THEFT,$500 AND UNDER,GROCERY FOOD STORE,N,N,1524,37.0,06,1139684.0,1907461.0,41.902178498,-87.762365804,"(41.902178498, -87.762365804)",25.0
179082,JA153486,02/14/2017 10:00:00 AM,059XX S MARSHFIELD AVE,1790,OFFENSE INVOLVING CHILDREN,CHILD ABDUCTION,VEHICLE NON-COMMERCIAL,N,N,714,15.0,20,,,,,,
112332,JA378872,08/05/2017 07:15:00 PM,006XX N STATE ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,1832,42.0,18,1176253.0,1904706.0,41.893872198,-87.628126185,"(41.893872198, -87.628126185)",18.0
17430,JA198556,03/23/2017 09:00:00 PM,089XX S STONY ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,413,8.0,14,1188357.0,1845948.0,41.732354934,-87.585550798,"(41.732354934, -87.585550798)",4.0
63204,JA260021,05/11/2017 08:50:00 PM,036XX W FULLERTON AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,2524,35.0,08B,1151542.0,1915708.0,41.924584189,-87.718592123,"(41.924584189, -87.718592123)",25.0
233471,JA414559,09/01/2017 12:05:00 PM,015XX W TOUHY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,2423,49.0,08B,1164851.0,1947934.0,42.012741347,-87.668770641,"(42.012741347, -87.668770641)",24.0
341,HZ565434,12/22/2016 04:00:00 PM,023XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,STREET,N,N,1033,12.0,08B,1158058.0,1888522.0,41.849852628,-87.695392076,"(41.849852628, -87.695392076)",10.0
119820,JA388609,08/12/2017 07:22:00 PM,070XX N BELL AVE,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,N,N,2411,50.0,03,1160163.0,1946788.0,42.009695263,-87.686052014,"(42.009695263, -87.686052014)",24.0
108939,JA374829,08/02/2017 09:15:00 PM,055XX W WASHINGTON BLVD,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1522,29.0,08A,1139311.0,1900198.0,41.882254728,-87.763912955,"(41.882254728, -87.763912955)",15.0
193852,JA170526,02/26/2017 01:00:00 PM,001XX N STATE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,111,42.0,06,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
231524,JA420081,05/25/2017 02:30:00 PM,008XX N CHRISTIANA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1121,27.0,11,,,,,,
80750,JA340135,07/08/2017 08:00:00 PM,009XX N CENTRAL PARK AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,1121,27.0,03,1152209.0,1906032.0,41.898019213,-87.716396995,"(41.898019213, -87.716396995)",11.0
263424,JA440517,09/21/2017 05:59:00 AM,117XX S NORMAL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,524,34.0,05,1175077.0,1827041.0,41.680777707,-87.634762732,"(41.680777707, -87.634762732)",5.0
262459,JA439883,09/20/2017 04:00:00 PM,003XX S WACKER DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,122,2.0,06,1173975.0,1898794.0,41.87770039,-87.636668714,"(41.87770039, -87.636668714)",1.0
144402,JA469508,10/13/2017 05:30:00 AM,079XX S CLYDE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,414,8.0,14,1191580.0,1852648.0,41.750662894,-87.573527039,"(41.750662894, -87.573527039)",4.0
56837,JA250263,05/04/2017 10:41:00 AM,013XX W 15TH ST,0460,BATTERY,SIMPLE,APARTMENT,N,Y,1233,2.0,08B,1167732.0,1892862.0,41.861559271,-87.65976218,"(41.861559271, -87.65976218)",12.0
84453,JA343829,07/11/2017 03:35:00 PM,006XX W DIVISION ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,N,N,1822,27.0,04A,,,,,,
47035,JA332232,07/03/2017 02:00:00 AM,003XX W ERIE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,N,Y,1831,42.0,08B,1174061.0,1904721.0,41.893962515,-87.636176148,"(41.893962515, -87.636176148)",18.0
180576,JA158998,02/18/2017 09:05:00 PM,013XX S KILDARE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1011,24.0,06,1147934.0,1893330.0,41.863246758,-87.732425465,"(41.863246758, -87.732425465)",10.0
60100,JA261054,04/23/2017 12:00:00 PM,053XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,934,16.0,06,1170219.0,1869489.0,41.797367631,-87.651314051,"(41.797367631, -87.651314051)",9.0
48920,JA239153,04/25/2017 08:10:00 PM,005XX W ERIE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1831,42.0,07,1172404.0,1904680.0,41.893886793,-87.64226293,"(41.893886793, -87.64226293)",18.0
219006,HZ544069,12/08/2016 01:50:00 AM,035XX W GRENSHAW ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,N,Y,1133,24.0,04B,1152951.0,1894830.0,41.867265088,-87.713968622,"(41.867265088, -87.713968622)",11.0
27747,JA211373,04/03/2017 06:01:00 PM,111XX S EBERHART AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,531,9.0,06,1181505.0,1831375.0,41.69252538,-87.611100176,"(41.69252538, -87.611100176)",5.0
40656,JA160523,02/20/2017 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,Y,N,1134,24.0,18,,,,,,
75855,JA278601,05/25/2017 12:15:00 PM,005XX E 103RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,511,9.0,15,1181599.0,1836783.0,41.707363491,-87.610589876,"(41.707363491, -87.610589876)",5.0
83871,JA342488,07/10/2017 04:59:00 PM,053XX W LAKE ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,1523,28.0,26,1140546.0,1902050.0,41.887314273,-87.759332476,"(41.887314273, -87.759332476)",15.0
251702,JA314893,06/20/2017 11:00:00 AM,006XX N LAMON AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1532,37.0,08B,1143572.0,1903973.0,41.89253513,-87.748171813,"(41.89253513, -87.748171813)",15.0
104030,JA366585,07/28/2017 04:15:00 AM,0000X W KINZIE ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1831,42.0,08B,1176188.0,1903020.0,41.889247191,-87.628415777,"(41.889247191, -87.628415777)",18.0
185557,HZ512120,11/11/2016 11:55:00 PM,064XX N BELL AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENTIAL YARD (FRONT/BACK),N,N,2412,50.0,04B,1160140.0,1942737.0,41.998579671,-87.686249289,"(41.998579671, -87.686249289)",24.0
231885,HZ555813,12/18/2016 06:00:00 AM,079XX S SAGINAW AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",OTHER,N,N,422,7.0,07,1195224.0,1852934.0,41.75135862,-87.560164545,"(41.75135862, -87.560164545)",4.0
147341,JA472438,10/14/2017 10:05:00 PM,004XX N CLARK ST,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1831,42.0,06,1175457.0,1903377.0,41.890243266,-87.631089546,"(41.890243266, -87.631089546)",18.0
52400,JA252195,02/07/2017 05:00:00 PM,002XX W MERCHANDISE MART PLZ,0890,THEFT,FROM BUILDING,OTHER,N,N,1831,42.0,06,,,,,,
219719,JA304336,06/12/2017 08:52:00 PM,008XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1132,24.0,08B,1149180.0,1896011.0,41.870579717,-87.727782039,"(41.870579717, -87.727782039)",11.0
120739,JA389503,08/13/2017 01:52:00 PM,067XX S CHAMPLAIN AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,N,Y,321,6.0,04A,,,,,,
174911,JA155329,02/15/2017 09:37:00 PM,038XX W DIVISION ST,2027,NARCOTICS,POSS: CRACK,ALLEY,Y,N,1112,27.0,18,1150383.0,1907724.0,41.902698067,-87.723059565,"(41.902698067, -87.723059565)",11.0
182977,HZ509315,11/09/2016 03:30:00 PM,083XX S WABASH AVE,4255,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,APARTMENT,N,Y,632,6.0,26,1178164.0,1849667.0,41.742797271,-87.622779353,"(41.742797271, -87.622779353)",6.0
101006,JA363265,07/25/2017 05:37:00 PM,050XX W MADISON ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,Y,1533,28.0,06,1142558.0,1899548.0,41.880411309,-87.752005963,"(41.880411309, -87.752005963)",15.0
64247,JA338142,07/06/2017 06:00:00 PM,042XX N PAULINA ST,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1912,47.0,06,1164467.0,1928175.0,41.958530206,-87.670746013,"(41.958530206, -87.670746013)",19.0
236,HZ560826,12/22/2016 06:30:00 AM,016XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,Y,Y,1021,24.0,08B,1153975.0,1891409.0,41.857857146,-87.710300488,"(41.857857146, -87.710300488)",10.0
68556,JA269530,05/17/2017 07:10:00 PM,017XX S CLARK ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,131,25.0,06,1175781.0,1891831.0,41.858553051,-87.630247012,"(41.858553051, -87.630247012)",1.0
83036,JA341195,07/09/2017 04:47:00 PM,006XX E GRAND AVE,0810,THEFT,OVER $500,OTHER,N,N,1834,42.0,06,1180796.0,1904058.0,41.891990384,-87.611461502,"(41.891990384, -87.611461502)",18.0
135292,JA462583,10/07/2017 07:05:00 PM,002XX N WABASH AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,111,42.0,03,1176777.0,1901797.0,41.885877917,-87.626289762,"(41.885877917, -87.626289762)",1.0
