Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
172504,JA156078,02/10/2017 01:56:00 AM,016XX S INDIANA AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),N,N,132,2.0,26,1177923.0,1892301.0,41.859794359,-87.622370293,"(41.859794359, -87.622370293)",1.0
190946,JA167857,02/24/2017 11:00:00 AM,016XX W CHASE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2423,49.0,05,1164290.0,1948326.0,42.013828934,-87.670823672,"(42.013828934, -87.670823672)",24.0
163497,JA150021,02/03/2017 04:00:00 PM,031XX N OLEANDER AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,2511,36.0,05,1125209.0,1920004.0,41.936850238,-87.815257383,"(41.936850238, -87.815257383)",25.0
249278,HZ560197,12/21/2016 09:19:00 AM,100XX S CALUMET AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,511,9.0,26,1180350.0,1838516.0,41.712147746,-87.615110759,"(41.712147746, -87.615110759)",5.0
249314,JA478492,10/20/2017 11:30:00 AM,008XX W WAVELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1923,46.0,08B,1170097.0,1924786.0,41.949109352,-87.650147431,"(41.949109352, -87.650147431)",19.0
43394,JA236137,04/19/2017 03:37:00 PM,057XX S CICERO AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,AIRPORT EXTERIOR - SECURE AREA,N,N,813,23.0,11,1145654.0,1866253.0,41.788987036,-87.74147999,"(41.788987036, -87.74147999)",8.0
157179,JA138069,01/03/2017 07:00:00 AM,004XX S KILPATRICK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1131,24.0,14,1145127.0,1897516.0,41.874787117,-87.742624096,"(41.874787117, -87.742624096)",11.0
233411,JA415413,09/01/2017 10:43:00 PM,063XX N KEDZIE AVE,0560,ASSAULT,SIMPLE,STREET,N,N,2413,50.0,08A,1153870.0,1942096.0,41.996948441,-87.709331913,"(41.996948441, -87.709331913)",24.0
145511,JA131723,01/26/2017 07:30:00 PM,0000X E LAKE ST,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",N,N,111,42.0,06,1176585.0,1901750.0,41.885753285,-87.626996239,"(41.885753285, -87.626996239)",1.0
66116,JA263819,05/14/2017 07:00:00 PM,022XX N KILPATRICK AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2522,31.0,06,1144687.0,1914713.0,41.921985903,-87.743805737,"(41.921985903, -87.743805737)",25.0
151902,JA132531,01/27/2017 08:40:00 PM,024XX S KARLOV AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1013,22.0,03,1149662.0,1887295.0,41.846652607,-87.726238703,"(41.846652607, -87.726238703)",10.0
67772,JA267232,05/16/2017 05:45:00 AM,010XX N WALLER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1511,29.0,14,1138163.0,1906385.0,41.899253466,-87.767978791,"(41.899253466, -87.767978791)",15.0
65995,JA262978,05/14/2017 02:20:00 AM,062XX S KIMBARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,314,20.0,08B,1185714.0,1863880.0,41.781624676,-87.594669073,"(41.781624676, -87.594669073)",3.0
180047,JA298803,06/09/2017 01:15:00 AM,034XX W 62ND PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,823,15.0,08B,1154471.0,1862967.0,41.779798657,-87.709238132,"(41.779798657, -87.709238132)",8.0
262675,JA439000,09/20/2017 07:30:00 AM,002XX E 31ST ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,Y,211,3.0,05,1178322.0,1884498.0,41.838373319,-87.621143237,"(41.838373319, -87.621143237)",2.0
103227,JA365561,07/27/2017 11:18:00 AM,0000X E MONROE ST,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,Y,N,112,42.0,06,1177003.0,1899949.0,41.880801792,-87.625515824,"(41.880801792, -87.625515824)",1.0
68083,JA266773,05/16/2017 03:30:00 PM,032XX W ROOSEVELT RD,0460,BATTERY,SIMPLE,CTA BUS STOP,N,N,1134,24.0,08B,1155131.0,1894531.0,41.86640116,-87.705973505,"(41.86640116, -87.705973505)",11.0
152908,JA103099,01/01/2017 12:01:00 AM,081XX S EBERHART AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,631,6.0,07,1180987.0,1851225.0,41.747008168,-87.612388064,"(41.747008168, -87.612388064)",6.0
189856,HZ515330,11/14/2016 05:20:00 PM,072XX S STONY ISLAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324,5.0,14,1188059.0,1857479.0,41.764004198,-87.586275721,"(41.764004198, -87.586275721)",3.0
63798,JA261460,05/12/2017 07:30:00 PM,001XX E SUPERIOR ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1833,42.0,06,1177101.0,1905390.0,41.895729959,-87.624991059,"(41.895729959, -87.624991059)",18.0
181945,JA160113,02/19/2017 07:25:00 PM,072XX S DR MARTIN LUTHER KING JR DR,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,323,6.0,03,1180164.0,1857019.0,41.762926423,-87.615226518,"(41.762926423, -87.615226518)",3.0
117993,JA384528,08/06/2017 08:00:00 PM,028XX N MILDRED AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1933,44.0,06,1169791.0,1918890.0,41.932937169,-87.65144463,"(41.932937169, -87.65144463)",19.0
176150,HZ502566,11/04/2016 03:30:00 PM,006XX N STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,1832,42.0,11,1176258.0,1904560.0,41.893471454,-87.628112229,"(41.893471454, -87.628112229)",18.0
190141,JA165882,02/24/2017 03:51:00 PM,0000X W JACKSON BLVD,1330,CRIMINAL TRESPASS,TO LAND,RESTAURANT,Y,N,113,2.0,26,1176018.0,1898981.0,41.878167778,-87.629161789,"(41.878167778, -87.629161789)",1.0
40982,JA228028,03/27/2017 08:00:00 PM,064XX S SAYRE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,812,23.0,06,1130862.0,1860832.0,41.774377398,-87.795842698,"(41.774377398, -87.795842698)",8.0
92543,JA454771,09/29/2017 06:00:00 PM,018XX W 49TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,931,20.0,14,1165092.0,1872199.0,41.804914281,-87.670038796,"(41.804914281, -87.670038796)",9.0
213946,HZ535835,12/01/2016 12:15:00 PM,067XX N ARTESIAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2412,50.0,08B,,,,,,
198087,HZ524229,11/21/2016 09:00:00 AM,047XX S VINCENNES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,223,3.0,08B,1180397.0,1873800.0,41.808969729,-87.613857873,"(41.808969729, -87.613857873)",2.0
113707,JA379309,08/06/2017 03:40:00 AM,012XX W LELAND AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1913,46.0,04B,1167359.0,1931354.0,41.967191644,-87.660022128,"(41.967191644, -87.660022128)",19.0
114778,JA393350,08/16/2017 11:25:00 AM,037XX W 71ST ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,Y,N,833,13.0,03,1152767.0,1857269.0,41.764196213,-87.715635329,"(41.764196213, -87.715635329)",8.0
22622,JA205481,03/29/2017 09:56:00 PM,035XX W MONTROSE AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,1723,33.0,06,1151829.0,1929010.0,41.961080249,-87.717186223,"(41.961080249, -87.717186223)",17.0
68052,JA266387,05/16/2017 04:30:00 PM,046XX S KEDZIE AVE,0460,BATTERY,SIMPLE,OTHER,Y,N,821,14.0,08B,1155818.0,1873638.0,41.809054453,-87.704013412,"(41.809054453, -87.704013412)",8.0
31074,JA219496,04/04/2017 06:00:00 AM,033XX W 48TH PL,0810,THEFT,OVER $500,OTHER,N,N,821,14.0,06,1155096.0,1872392.0,41.805649737,-87.706694912,"(41.805649737, -87.706694912)",8.0
58475,HZ554753,12/17/2016 09:28:00 AM,053XX W FULTON ST,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,Y,N,1523,28.0,18,,,,,,
106589,JA371905,07/30/2017 11:00:00 AM,032XX N ELSTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1733,33.0,26,1156627.0,1921499.0,41.940373559,-87.699750316,"(41.940373559, -87.699750316)",17.0
182734,JA161058,02/20/2017 04:44:00 PM,030XX W 23RD ST,0460,BATTERY,SIMPLE,TAXICAB,N,N,1033,24.0,08B,1156293.0,1888561.0,41.849995446,-87.701868861,"(41.849995446, -87.701868861)",10.0
117959,JA385110,08/10/2017 08:00:00 AM,044XX S MARSHFIELD AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,924,12.0,04B,1166080.0,1875287.0,41.813367123,-87.666327334,"(41.813367123, -87.666327334)",9.0
151064,JA471497,10/14/2017 08:20:00 PM,012XX S LAWNDALE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,RESIDENCE,Y,N,1011,24.0,24,1151904.0,1894136.0,41.865381337,-87.717830604,"(41.865381337, -87.717830604)",10.0
69891,JA343993,07/04/2017 05:30:00 PM,023XX W WALTON ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1212,32.0,06,1160693.0,1906270.0,41.898500665,-87.685229379,"(41.898500665, -87.685229379)",12.0
143947,JA124317,01/21/2017 12:30:00 PM,019XX S WABASH AVE,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,N,N,131,3.0,07,1177062.0,1890950.0,41.856106646,-87.625571623,"(41.856106646, -87.625571623)",1.0
263746,JA442524,09/22/2017 07:06:00 PM,019XX S TRUMBULL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1024,24.0,14,1153730.0,1890220.0,41.854599268,-87.711231413,"(41.854599268, -87.711231413)",10.0
82662,JA343185,07/09/2017 11:00:00 PM,011XX N HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1112,27.0,08B,1149847.0,1907236.0,41.901369392,-87.725041113,"(41.901369392, -87.725041113)",11.0
5051,HZ566674,12/27/2016 02:30:00 PM,015XX N MASSASOIT AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,2531,29.0,08B,1137725.0,1909667.0,41.908267581,-87.76950835,"(41.908267581, -87.76950835)",25.0
31217,JA220739,03/31/2017 02:00:00 AM,0000X E 8TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,123,2.0,26,1176533.0,1896669.0,41.871811902,-87.627340674,"(41.871811902, -87.627340674)",1.0
38365,JA224672,04/14/2017 02:00:00 PM,095XX S JEFFERY AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,PARKING LOT/GARAGE(NON.RESID.),N,N,431,7.0,04B,1191176.0,1842204.0,41.722013357,-87.575344529,"(41.722013357, -87.575344529)",4.0
111178,JA377384,08/04/2017 06:50:00 PM,044XX N MONITOR AVE,0460,BATTERY,SIMPLE,APARTMENT,N,Y,1622,38.0,08B,1136544.0,1928981.0,41.961288511,-87.773383414,"(41.961288511, -87.773383414)",16.0
