Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
258809,JA497112,10/24/2017 12:00:00 AM,033XX N CLARK ST,1120,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,N,N,1924,44.0,10,1169333.0,1922500.0,41.942853152,-87.653022449,"(41.942853152, -87.653022449)",19.0
109883,JA462462,09/23/2017 06:00:00 PM,011XX S CLARK ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,N,N,123,2.0,11,1175696.0,1895352.0,41.86821682,-87.6304532,"(41.86821682, -87.6304532)",1.0
262380,JA439749,09/20/2017 06:55:00 PM,012XX W NORTH AVE,0860,THEFT,RETAIL THEFT,APPLIANCE STORE,Y,N,1433,32.0,06,1168038.0,1910796.0,41.910764867,-87.658120918,"(41.910764867, -87.658120918)",14.0
102373,JA298662,06/08/2017 09:38:00 PM,052XX W ADDISON ST,0560,ASSAULT,SIMPLE,APARTMENT,N,N,1634,38.0,08A,1140810.0,1923434.0,41.945989465,-87.757836019,"(41.945989465, -87.757836019)",16.0
5635,HZ567774,12/28/2016 12:30:00 PM,002XX S WABASH AVE,0820,THEFT,$500 AND UNDER,CTA PLATFORM,N,N,113,42.0,06,1176845.0,1899365.0,41.879202837,-87.626113652,"(41.879202837, -87.626113652)",1.0
44656,JA331492,07/02/2017 01:00:00 PM,104XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,512,9.0,08B,1180756.0,1835865.0,41.704863751,-87.613705019,"(41.704863751, -87.613705019)",5.0
7983,HZ518106,11/16/2016 07:00:00 PM,091XX S SOUTH CHICAGO AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,423,7.0,06,1196833.0,1844857.0,41.729154867,-87.554536327,"(41.729154867, -87.554536327)",4.0
20519,JA323302,06/26/2017 01:25:00 PM,006XX N TRUMBULL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1121,27.0,08B,1153267.0,1904006.0,41.892438729,-87.712564876,"(41.892438729, -87.712564876)",11.0
162509,JA136109,01/31/2017 02:23:00 AM,022XX S WESTERN AVE,0880,THEFT,PURSE-SNATCHING,OTHER,Y,N,1034,25.0,06,1160715.0,1889109.0,41.851408839,-87.685624225,"(41.851408839, -87.685624225)",10.0
193899,JA476507,10/18/2017 06:30:00 PM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,112,42.0,06,1176389.0,1900278.0,41.88171846,-87.627760426,"(41.88171846, -87.627760426)",1.0
232745,JA414037,08/31/2017 11:12:00 PM,023XX W MADISON ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1223,2.0,03,1160781.0,1899960.0,41.881183664,-87.685081252,"(41.881183664, -87.685081252)",12.0
215730,HZ555085,12/17/2016 02:30:00 PM,054XX N NORTHWEST HWY,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,Y,N,1622,45.0,03,1135969.0,1935451.0,41.979053079,-87.775342532,"(41.979053079, -87.775342532)",16.0
41417,JA232124,04/12/2017 11:00:00 AM,003XX S WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,113,2.0,11,1176860.0,1898825.0,41.877720707,-87.626074914,"(41.877720707, -87.626074914)",1.0
259602,JA491943,10/30/2017 06:00:00 AM,053XX S HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,932,16.0,14,1164923.0,1869278.0,41.796902284,-87.670741197,"(41.796902284, -87.670741197)",9.0
255072,JA494836,10/02/2017 08:32:00 PM,113XX S FOREST AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,531,9.0,11,,,,,,
39211,JA222993,04/13/2017 08:00:00 AM,062XX S HOYNE AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,714,15.0,26,,,,,,
208332,JA180287,03/08/2017 12:44:00 PM,036XX W HURON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1112,27.0,18,1151833.0,1904422.0,41.893608624,-87.71782044,"(41.893608624, -87.71782044)",11.0
139799,JA465458,10/10/2017 07:48:00 AM,088XX S BURLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,424,7.0,08B,1199203.0,1847021.0,41.735033879,-87.545782092,"(41.735033879, -87.545782092)",4.0
70856,JA270879,05/19/2017 01:00:00 PM,058XX S ARCHER AVE,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,SMALL RETAIL STORE,N,N,811,23.0,10,1139878.0,1868650.0,41.795671974,-87.762600661,"(41.795671974, -87.762600661)",8.0
65316,JA264355,05/13/2017 06:34:00 AM,006XX E 40TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,Y,N,214,4.0,14,1181163.0,1878357.0,41.821456863,-87.610907852,"(41.821456863, -87.610907852)",2.0
