Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
30361,JA327550,06/29/2017 12:22:00 PM,001XX W 87TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,622,21.0,06,1176740.0,1847273.0,41.736259984,-87.628068782,"(41.736259984, -87.628068782)",6.0
259703,JA491969,10/30/2017 02:25:00 PM,023XX W MADISON ST,051A,ASSAULT,AGGRAVATED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,1223,2.0,04A,1160781.0,1899960.0,41.881183664,-87.685081252,"(41.881183664, -87.685081252)",12.0
101136,JA366861,07/25/2017 02:50:00 PM,006XX E GRAND AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1180796.0,1904058.0,41.891990384,-87.611461502,"(41.891990384, -87.611461502)",18.0
21999,JA205134,03/28/2017 07:45:00 PM,011XX S RICHMOND ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1135,28.0,11,1156864.0,1894986.0,41.867614798,-87.69959914,"(41.867614798, -87.69959914)",11.0
260585,JA495143,10/31/2017 01:30:00 PM,002XX E ONTARIO ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1178198.0,1904547.0,41.893391805,-87.62098778,"(41.893391805, -87.62098778)",18.0
252285,JA487503,10/20/2017 11:15:00 PM,036XX N JANSSEN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1922,44.0,14,1165990.0,1924352.0,41.948007276,-87.665256468,"(41.948007276, -87.665256468)",19.0
168483,JA147482,02/09/2017 01:21:00 PM,073XX S BLACKSTONE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,324,5.0,14,1187470.0,1856804.0,41.762165954,-87.588455936,"(41.762165954, -87.588455936)",3.0
161628,JA116044,01/13/2017 02:18:00 PM,002XX N CLINTON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1214,42.0,11,1172684.0,1901854.0,41.886125885,-87.641318295,"(41.886125885, -87.641318295)",12.0
22298,JA323742,06/26/2017 06:00:00 PM,016XX N LAKE SHORE DR,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,N,N,1814,43.0,11,1176670.0,1911085.0,41.911367051,-87.626401638,"(41.911367051, -87.626401638)",18.0
129333,JA400647,08/21/2017 05:50:00 PM,090XX S HARVARD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,634,21.0,08B,1175703.0,1844738.0,41.72932687,-87.631943657,"(41.72932687, -87.631943657)",6.0
186078,JA300486,06/10/2017 08:00:00 AM,089XX S COMMERCIAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,424,10.0,08B,1197694.0,1846338.0,41.733197431,-87.551333049,"(41.733197431, -87.551333049)",4.0
90686,JA450996,09/28/2017 08:00:00 AM,119XX S EGGLESTON AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,522,34.0,05,1175443.0,1825764.0,41.677265267,-87.633460963,"(41.677265267, -87.633460963)",5.0
193730,JA300507,06/10/2017 09:00:00 AM,015XX N DAMEN AVE,1330,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,Y,N,1424,1.0,26,1162780.0,1910519.0,41.910116718,-87.677444645,"(41.910116718, -87.677444645)",14.0
79532,JA290897,05/25/2017 05:00:00 PM,093XX S UNION AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2223,21.0,05,1173279.0,1843028.0,41.724688252,-87.640873764,"(41.724688252, -87.640873764)",22.0
173734,JA154120,02/14/2017 10:17:00 PM,052XX W THOMAS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1524,37.0,14,1141397.0,1906829.0,41.900412758,-87.756089238,"(41.900412758, -87.756089238)",15.0
78272,JA449075,09/27/2017 10:35:00 AM,003XX W OHIO ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,1831,42.0,11,1174113.0,1904139.0,41.892364315,-87.636002543,"(41.892364315, -87.636002543)",18.0
153366,JA137072,01/27/2017 06:30:00 PM,036XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,912,11.0,08B,1165282.0,1880501.0,41.82769187,-87.669106595,"(41.82769187, -87.669106595)",9.0
218218,HZ543323,12/07/2016 12:17:00 PM,048XX W AUGUSTA BLVD,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1531,37.0,26,1143930.0,1906209.0,41.898664262,-87.74680087,"(41.898664262, -87.74680087)",15.0
231003,JA412328,08/30/2017 04:00:00 PM,107XX S RIDGEWAY AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,Y,N,2211,19.0,06,1153251.0,1833227.0,41.698211166,-87.71449489,"(41.698211166, -87.71449489)",22.0
81092,JA285785,05/30/2017 07:49:00 PM,041XX S WESTERN BLVD,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,924,12.0,08A,,,,,,
55012,JA248348,05/02/2017 09:10:00 PM,098XX S HALSTED ST,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,GAS STATION,N,N,2223,21.0,07,1172709.0,1839741.0,41.715680818,-87.643058205,"(41.715680818, -87.643058205)",22.0
223404,JA409688,08/25/2017 05:05:00 PM,053XX S FAIRFIELD AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,N,N,923,14.0,02,1158945.0,1869193.0,41.796793385,-87.692665628,"(41.796793385, -87.692665628)",9.0
187436,HZ514335,11/13/2016 04:00:00 PM,010XX N WOOD ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1213,1.0,05,1164205.0,1907028.0,41.900507146,-87.672308599,"(41.900507146, -87.672308599)",12.0
23165,JA325232,06/27/2017 06:43:00 PM,021XX S CHINA PL,0460,BATTERY,SIMPLE,STREET,N,N,914,25.0,08B,1174580.0,1890134.0,41.853923262,-87.634706098,"(41.853923262, -87.634706098)",9.0
199961,HZ526002,11/22/2016 10:20:00 PM,052XX W IOWA ST,4625,OTHER OFFENSE,PAROLE VIOLATION,STREET,Y,N,1524,37.0,26,1141095.0,1905490.0,41.896743955,-87.757231539,"(41.896743955, -87.757231539)",15.0
208424,JA476483,10/18/2017 06:45:00 PM,0000X E HURON ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,1834,42.0,06,1176334.0,1905074.0,41.894880181,-87.627817589,"(41.894880181, -87.627817589)",18.0
152943,JA134823,01/30/2017 03:50:00 AM,013XX N HUDSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1821,27.0,08B,1173068.0,1909520.0,41.907153315,-87.639680572,"(41.907153315, -87.639680572)",18.0
143289,JA138662,02/02/2017 01:40:00 AM,023XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,SIDEWALK,N,Y,1223,2.0,06,1160816.0,1900627.0,41.883013245,-87.68493423,"(41.883013245, -87.68493423)",12.0
34212,JA219139,04/10/2017 12:10:00 AM,013XX W 110TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,N,N,2234,34.0,07,1169407.0,1831822.0,41.694021846,-87.655380056,"(41.694021846, -87.655380056)",22.0
92274,JA452136,09/29/2017 09:14:00 PM,032XX W HURON ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,1121,27.0,04B,1154484.0,1904478.0,41.893709695,-87.708082682,"(41.893709695, -87.708082682)",11.0
3067,HZ565202,12/25/2016 11:30:00 PM,127XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,523,9.0,14,1174628.0,1820368.0,41.66247589,-87.636603788,"(41.66247589, -87.636603788)",5.0
256361,JA316650,06/21/2017 02:34:00 PM,003XX W 106TH PL,041A,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE,N,N,512,34.0,04B,1175906.0,1834302.0,41.700684498,-87.631511638,"(41.700684498, -87.631511638)",5.0
109642,JA374213,08/02/2017 09:15:00 AM,100XX W OHARE ST,0890,THEFT,FROM BUILDING,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,N,N,1651,41.0,06,1100658.0,1934241.0,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",16.0
142330,JA139015,02/02/2017 11:22:00 AM,029XX W HARRISON ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1135,2.0,18,1156965.0,1897228.0,41.873765028,-87.699167543,"(41.873765028, -87.699167543)",11.0
83280,JA341568,07/09/2017 11:30:00 PM,015XX N MAPLEWOOD AVE,0610,BURGLARY,FORCIBLE ENTRY,CHA APARTMENT,N,N,1423,26.0,05,1159128.0,1910079.0,41.90898517,-87.690872752,"(41.90898517, -87.690872752)",14.0
