Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
50349,JA242569,04/27/2017 12:00:00 PM,004XX W 44TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,925,11.0,11,1173873.0,1875758.0,41.814490051,-87.63772832,"(41.814490051, -87.63772832)",9.0
250714,JA480715,10/21/2017 06:35:00 PM,028XX W 38TH PL,0560,ASSAULT,SIMPLE,ALLEY,N,N,911,12.0,08A,1158026.0,1878983.0,41.823677155,-87.695769381,"(41.823677155, -87.695769381)",9.0
171452,JA152314,02/13/2017 12:00:00 PM,064XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,725,17.0,06,1167112.0,1862040.0,41.776993746,-87.662920846,"(41.776993746, -87.662920846)",7.0
15432,JA196219,03/21/2017 09:00:00 PM,049XX W MEDILL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2522,31.0,06,1142977.0,1915178.0,41.923293997,-87.750077215,"(41.923293997, -87.750077215)",25.0
43082,JA231761,04/19/2017 06:00:00 PM,021XX W DICKENS AVE,0810,THEFT,OVER $500,STREET,N,N,1432,32.0,06,1161794.0,1913828.0,41.919217481,-87.680974351,"(41.919217481, -87.680974351)",14.0
206696,JA177872,03/07/2017 07:50:00 AM,028XX S KEDVALE AVE,0460,BATTERY,SIMPLE,RESIDENCE,Y,N,1031,22.0,08B,1149177.0,1884858.0,41.839974557,-87.728081682,"(41.839974557, -87.728081682)",10.0
51174,JA243030,04/28/2017 04:35:00 PM,017XX W 37TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,912,11.0,14,1165197.0,1880177.0,41.826804583,-87.669427636,"(41.826804583, -87.669427636)",9.0
42826,JA231575,04/19/2017 09:55:00 PM,040XX W LAWRENCE AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,N,N,1712,39.0,06,1148714.0,1931595.0,41.968234567,-87.728571616,"(41.968234567, -87.728571616)",17.0
155809,JA106404,01/06/2017 03:32:00 PM,079XX S WOLCOTT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,611,18.0,08B,1165069.0,1852029.0,41.749565644,-87.670693167,"(41.749565644, -87.670693167)",6.0
73450,JA456836,06/03/2017 09:00:00 PM,036XX N PONTIAC AVE,1725,OFFENSE INVOLVING CHILDREN,CONTRIBUTE CRIM DELINQUENCY JUVENILE,APARTMENT,N,Y,1631,36.0,20,,,,,,
