Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
249999,JA488431,08/29/2017 12:00:00 PM,062XX S ARTESIAN AVE,1155,DECEPTIVE PRACTICE,AGGRAVATED FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,825,15.0,11,,,,,,
199879,HZ525203,11/22/2016 11:30:00 AM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,112,42.0,06,1176364.0,1900524.0,41.882394062,-87.627844798,"(41.882394062, -87.627844798)",1.0
156611,JA108125,01/08/2017 09:30:00 AM,0000X E ROOSEVELT RD,0560,ASSAULT,SIMPLE,CTA STATION,N,N,123,2.0,08A,1176818.0,1895074.0,41.867428687,-87.626342565,"(41.867428687, -87.626342565)",1.0
68150,JA265817,05/16/2017 09:45:00 AM,018XX N SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,2535,30.0,08A,1150088.0,1912017.0,41.914484227,-87.724031146,"(41.914484227, -87.724031146)",25.0
72858,JA274125,05/21/2017 07:30:00 PM,040XX S CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1031,14.0,08B,1145025.0,1877673.0,41.82033716,-87.743498995,"(41.82033716, -87.743498995)",10.0
23753,JA206224,03/30/2017 02:20:00 PM,078XX S KINGSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,421,7.0,08B,1194547.0,1853564.0,41.753104057,-87.56262469,"(41.753104057, -87.56262469)",4.0
80161,JA284877,05/29/2017 04:30:00 PM,016XX W 71ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,N,735,17.0,08B,1166464.0,1857624.0,41.7648895,-87.665422123,"(41.7648895, -87.665422123)",7.0
137028,JA117972,01/16/2017 01:00:00 AM,015XX W MORSE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,2431,49.0,06,1164922.0,1946157.0,42.007863713,-87.668560171,"(42.007863713, -87.668560171)",24.0
20410,JA203313,03/26/2017 10:00:00 PM,045XX S MARSHFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,924,3.0,06,1166096.0,1874672.0,41.811679153,-87.666286156,"(41.811679153, -87.666286156)",9.0
138491,JA144464,02/07/2017 12:27:00 AM,0000X W 127TH ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,523,9.0,26,1178415.0,1820751.0,41.663442059,-87.622733901,"(41.663442059, -87.622733901)",5.0
9238,JA188622,03/16/2017 01:15:00 AM,0000X N WESTERN AVE,0320,ROBBERY,STRONGARM - NO WEAPON,VEHICLE NON-COMMERCIAL,N,N,1223,2.0,03,1160400.0,1900413.0,41.882434625,-87.686467726,"(41.882434625, -87.686467726)",12.0
