Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
158588,JA144778,02/07/2017 10:20:00 AM,055XX W MADISON ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1522,29.0,08B,1139264.0,1899470.0,41.880257857,-87.764103272,"(41.880257857, -87.764103272)",15.0
263596,JA443028,09/22/2017 04:59:00 PM,007XX N MICHIGAN AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,1834,42.0,11,1177303.0,1905177.0,41.895140898,-87.624255632,"(41.895140898, -87.624255632)",18.0
209184,HZ534432,11/30/2016 10:15:00 AM,006XX N PARKSIDE AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,VEHICLE NON-COMMERCIAL,N,N,1511,29.0,03,1138566.0,1903733.0,41.891968752,-87.766562905,"(41.891968752, -87.766562905)",15.0
205730,HZ531583,11/27/2016 12:08:00 PM,084XX S HOLLAND RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,622,21.0,06,1175662.0,1848962.0,41.740918989,-87.631967753,"(41.740918989, -87.631967753)",6.0
32602,JA216913,04/08/2017 04:20:00 AM,023XX S ALBANY AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,Y,N,1033,24.0,04B,1156063.0,1888235.0,41.849105503,-87.702721787,"(41.849105503, -87.702721787)",10.0
171790,JA300122,06/09/2017 07:00:00 PM,038XX N OCONTO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1631,38.0,26,1127057.0,1924624.0,41.949497226,-87.808361592,"(41.949497226, -87.808361592)",16.0
207709,JA178100,03/06/2017 02:10:00 PM,009XX W WILSON AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,1914,46.0,08B,,,,,,
149130,JA111841,01/11/2017 10:00:00 AM,005XX W ROOSEVELT RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,124,2.0,06,1172744.0,1894970.0,41.867234401,-87.641301791,"(41.867234401, -87.641301791)",1.0
186987,JA163078,02/22/2017 10:30:00 AM,047XX W VAN BUREN ST,4650,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,SIDEWALK,N,N,1131,24.0,26,1144958.0,1897609.0,41.87504551,-87.743242252,"(41.87504551, -87.743242252)",11.0
72516,JA272847,05/21/2017 12:01:00 AM,030XX W LEXINGTON ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1134,28.0,05,1156167.0,1896545.0,41.871906947,-87.702115866,"(41.871906947, -87.702115866)",11.0
137488,JA121761,01/17/2017 10:25:00 PM,065XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,723,20.0,07,1172092.0,1861596.0,41.775667371,-87.644677355,"(41.775667371, -87.644677355)",7.0
81557,JA340908,07/08/2017 05:00:00 PM,036XX N RECREATION DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1925,46.0,06,1172031.0,1924865.0,41.949283608,-87.643036076,"(41.949283608, -87.643036076)",19.0
172927,JA409058,08/27/2017 12:00:00 PM,030XX E 83RD ST,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,424,7.0,06,1198047.0,1850526.0,41.744680815,-87.549900201,"(41.744680815, -87.549900201)",4.0
76975,JA448510,08/30/2017 12:00:00 AM,0000X W MONROE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,N,N,112,42.0,11,,,,,,
84246,JA450760,09/28/2017 07:35:00 PM,088XX S KINGSTON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,423,7.0,15,1194092.0,1846489.0,41.733700837,-87.564523693,"(41.733700837, -87.564523693)",4.0
105400,JA368100,07/29/2017 07:55:00 AM,076XX S LANGLEY AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,624,6.0,26,1182216.0,1854593.0,41.756221975,-87.607780652,"(41.756221975, -87.607780652)",6.0
33866,JA222513,04/07/2017 06:25:00 PM,020XX N KEDZIE AVE,0890,THEFT,FROM BUILDING,RESIDENCE-GARAGE,N,N,1414,35.0,06,1154718.0,1913315.0,41.917954529,-87.706986294,"(41.917954529, -87.706986294)",14.0
202041,JA409641,08/28/2017 03:00:00 PM,020XX E 72ND PL,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,333,5.0,03,1191153.0,1857300.0,41.76343871,-87.574941464,"(41.76343871, -87.574941464)",3.0
263018,JA441392,09/21/2017 09:58:00 PM,052XX W LEXINGTON ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,1522,29.0,26,1141539.0,1896126.0,41.871039782,-87.755832222,"(41.871039782, -87.755832222)",15.0
144302,JA134805,01/30/2017 01:45:00 AM,081XX S VERNON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,Y,631,6.0,14,1180661.0,1851059.0,41.746560134,-87.613587692,"(41.746560134, -87.613587692)",6.0
203058,JA175056,03/04/2017 04:30:00 PM,015XX N CLYBOURN AVE,0560,ASSAULT,SIMPLE,ALLEY,N,N,1822,27.0,08A,1171022.0,1910261.0,41.909231815,-87.647174579,"(41.909231815, -87.647174579)",18.0
176168,JA156432,02/16/2017 07:40:00 PM,017XX E 79TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,414,8.0,18,1189436.0,1852948.0,41.751537809,-87.581373935,"(41.751537809, -87.581373935)",4.0
109089,JA375179,08/02/2017 09:30:00 PM,002XX N HAMLIN BLVD,0820,THEFT,$500 AND UNDER,STREET,N,N,1122,28.0,06,1151030.0,1900684.0,41.88336693,-87.72086759,"(41.88336693, -87.72086759)",11.0
