Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
253472,JA484829,10/24/2017 11:30:00 PM,014XX N ASTOR ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1824,43.0,08B,1176362.0,1909942.0,41.90823757,-87.627567666,"(41.90823757, -87.627567666)",18.0
179643,JA158768,02/18/2017 01:00:00 PM,053XX W LELAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,1623,45.0,14,1139881.0,1930567.0,41.965580142,-87.761075676,"(41.965580142, -87.761075676)",16.0
184611,HZ509653,11/10/2016 12:50:00 AM,022XX N KEDVALE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2525,31.0,06,1148349.0,1914561.0,41.92149893,-87.730354315,"(41.92149893, -87.730354315)",25.0
146226,JA122016,01/14/2017 12:00:00 PM,007XX W WASHINGTON BLVD,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1224,27.0,06,1171187.0,1900758.0,41.883151383,-87.646847771,"(41.883151383, -87.646847771)",12.0
184014,HZ510362,11/10/2016 04:00:00 PM,026XX N CALIFORNIA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1411,35.0,14,1157261.0,1917397.0,41.929104501,-87.697531954,"(41.929104501, -87.697531954)",14.0
72068,JA273853,05/22/2017 02:30:00 AM,064XX S LOWE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,723,16.0,26,1173144.0,1862203.0,41.777309867,-87.640802922,"(41.777309867, -87.640802922)",7.0
198898,HZ525225,11/22/2016 12:00:00 PM,038XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1122,28.0,08B,1150807.0,1900941.0,41.88407653,-87.721679741,"(41.88407653, -87.721679741)",11.0
87689,JA292049,06/04/2017 10:51:00 AM,043XX W 25TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,1013,22.0,15,1148195.0,1887040.0,41.845981186,-87.731629151,"(41.845981186, -87.731629151)",10.0
35501,JA329360,06/30/2017 04:30:00 PM,044XX N BROADWAY,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,1913,46.0,11,1168469.0,1929861.0,41.963070794,-87.655984213,"(41.963070794, -87.655984213)",19.0
24739,JA110429,01/10/2017 11:10:00 AM,053XX S HAMLIN AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,Y,N,822,23.0,03,1151946.0,1868924.0,41.796195483,-87.718339012,"(41.796195483, -87.718339012)",8.0
228957,HZ554393,12/16/2016 09:15:00 PM,078XX S EXCHANGE AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,421,7.0,08B,1196827.0,1853724.0,41.753486758,-87.554264245,"(41.753486758, -87.554264245)",4.0
119775,JA457883,10/04/2017 11:30:00 AM,083XX S VINCENNES AVE,0560,ASSAULT,SIMPLE,STREET,N,N,622,21.0,08A,1174355.0,1849790.0,41.743220259,-87.636731919,"(41.743220259, -87.636731919)",6.0
