Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
93909,JA452750,09/30/2017 02:00:00 AM,036XX N HALSTED ST,0460,BATTERY,SIMPLE,STREET,N,N,1925,46.0,08B,1170273.0,1924431.0,41.948131367,-87.649510899,"(41.948131367, -87.649510899)",19.0
7439,HZ570070,12/30/2016 01:12:00 PM,044XX N ASHLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,1912,47.0,08B,1164857.0,1929500.0,41.962157779,-87.669274479,"(41.962157779, -87.669274479)",19.0
162376,JA125430,01/20/2017 02:38:00 PM,029XX W 38TH ST,0460,BATTERY,SIMPLE,OTHER,N,Y,911,14.0,08B,1157397.0,1879294.0,41.824543362,-87.698068536,"(41.824543362, -87.698068536)",9.0
21889,JA203835,03/28/2017 04:00:00 PM,045XX S KEDVALE AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,N,Y,815,14.0,04A,1149446.0,1874284.0,41.810952834,-87.727368232,"(41.810952834, -87.727368232)",8.0
224685,JA307407,06/15/2017 12:04:00 AM,108XX S WENTWORTH AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,ALLEY,Y,N,513,34.0,08B,1176866.0,1833195.0,41.697625209,-87.628029681,"(41.697625209, -87.628029681)",5.0
225541,HZ550389,12/13/2016 12:00:00 PM,026XX N CANNON DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1935,43.0,06,1173915.0,1917861.0,41.930022549,-87.636320176,"(41.930022549, -87.636320176)",19.0
255656,JA486805,10/26/2017 02:10:00 PM,100XX S LEAVITT ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",N,N,2213,19.0,26,1163474.0,1838082.0,41.711326446,-87.676927679,"(41.711326446, -87.676927679)",22.0
131783,JA461810,10/06/2017 06:30:00 PM,122XX S LA SALLE ST,0820,THEFT,$500 AND UNDER,STREET,N,N,523,9.0,06,1177475.0,1823790.0,41.671802772,-87.626082564,"(41.671802772, -87.626082564)",5.0
125585,JA397971,08/18/2017 05:00:00 PM,002XX E 58TH ST,5011,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,N,N,232,20.0,26,1178745.0,1866611.0,41.789280246,-87.620135797,"(41.789280246, -87.620135797)",2.0
95415,JA455144,09/30/2017 08:00:00 AM,001XX N AUSTIN BLVD,031A,ROBBERY,ARMED: HANDGUN,CTA BUS STOP,N,N,1512,29.0,03,1136362.0,1900308.0,41.882609766,-87.774739244,"(41.882609766, -87.774739244)",
235918,JA423784,08/21/2017 09:00:00 AM,030XX N KIMBALL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1412,35.0,11,1153196.0,1919980.0,41.936274201,-87.712400898,"(41.936274201, -87.712400898)",14.0
