Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
18885,JA200251,03/25/2017 03:00:00 PM,013XX S LAWNDALE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,N,Y,1011,24.0,04B,1151922.0,1893480.0,41.863580844,-87.717781792,"(41.863580844, -87.717781792)",10.0
175647,JA156893,02/16/2017 10:00:00 AM,050XX N WOLCOTT AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,N,N,2032,47.0,02,1162902.0,1933748.0,41.973855823,-87.676342433,"(41.973855823, -87.676342433)",20.0
62609,JA258894,05/11/2017 01:20:00 AM,066XX S JUSTINE ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,Y,N,725,17.0,18,1167150.0,1860693.0,41.773296593,-87.66282004,"(41.773296593, -87.66282004)",7.0
78436,JA283107,05/28/2017 10:10:00 PM,045XX W THOMAS ST,0460,BATTERY,SIMPLE,RESTAURANT,N,N,1111,37.0,08B,1145930.0,1906941.0,41.900635194,-87.739436288,"(41.900635194, -87.739436288)",11.0
240741,JA424447,09/08/2017 10:00:00 PM,049XX S LAMON AVE,0810,THEFT,OVER $500,STREET,N,N,814,23.0,06,1144529.0,1871386.0,41.803093994,-87.745476343,"(41.803093994, -87.745476343)",8.0
104401,JA367742,07/28/2017 10:06:00 PM,004XX N ORLEANS ST,0460,BATTERY,SIMPLE,STREET,Y,N,1831,42.0,08B,1173857.0,1903119.0,41.889571081,-87.636973116,"(41.889571081, -87.636973116)",18.0
219116,JA312247,05/15/2017 02:00:00 AM,022XX S PRINCETON AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,914,25.0,05,,,,,,
248653,JA436099,09/16/2017 09:00:00 AM,062XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,311,20.0,14,1179991.0,1863746.0,41.781389958,-87.615654844,"(41.781389958, -87.615654844)",3.0
159699,JA133746,01/28/2017 11:00:00 PM,004XX W 95TH PL,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE,N,N,2223,21.0,04B,1174943.0,1841575.0,41.720664129,-87.634821744,"(41.720664129, -87.634821744)",22.0
3759,HZ568734,12/22/2016 01:45:00 PM,006XX N MICHIGAN AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,N,N,1834,42.0,11,1177327.0,1904330.0,41.892816145,-87.624193198,"(41.892816145, -87.624193198)",18.0
76353,JA279459,05/25/2017 06:00:00 PM,012XX S WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,ATM (AUTOMATIC TELLER MACHINE),N,N,131,2.0,11,1176963.0,1894862.0,41.866843668,-87.625816668,"(41.866843668, -87.625816668)",1.0
233344,HZ548818,12/12/2016 01:00:00 AM,037XX N FREMONT ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,1923,44.0,05,,,,,,
156023,JA106097,01/05/2017 11:45:00 AM,020XX W DIVISION ST,0810,THEFT,OVER $500,ALLEY,N,N,1212,1.0,06,1162521.0,1907985.0,41.903168666,-87.678467174,"(41.903168666, -87.678467174)",12.0
125924,JA460227,10/05/2017 11:00:00 PM,013XX N WOLCOTT AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1424,1.0,06,1163648.0,1908985.0,41.905889056,-87.674299261,"(41.905889056, -87.674299261)",14.0
244769,JA427827,09/12/2017 01:40:00 AM,040XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,2523,31.0,08B,1149068.0,1918313.0,41.931780851,-87.727615118,"(41.931780851, -87.727615118)",25.0
213461,HZ537977,12/03/2016 01:23:00 AM,074XX S COLES AVE,031A,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,N,N,334,7.0,03,1195243.0,1856555.0,41.761294446,-87.55997564,"(41.761294446, -87.55997564)",3.0
232738,JA414129,08/31/2017 10:00:00 PM,063XX N BROADWAY,2230,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,TAVERN/LIQUOR STORE,Y,N,2433,49.0,22,1167150.0,1942288.0,41.997199344,-87.660474773,"(41.997199344, -87.660474773)",24.0
76016,JA259500,05/11/2017 01:00:00 PM,001XX S LA SALLE ST,0460,BATTERY,SIMPLE,BANK,Y,N,122,42.0,08B,1175153.0,1899739.0,41.880267207,-87.632315103,"(41.880267207, -87.632315103)",1.0
250255,JA435699,09/17/2017 11:25:00 PM,018XX W MAYPOLE AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,Y,N,1223,27.0,26,1164169.0,1901070.0,41.884158696,-87.672609346,"(41.884158696, -87.672609346)",12.0
58868,JA254022,05/06/2017 08:30:00 PM,071XX S PEORIA ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,733,17.0,06,1171540.0,1857524.0,41.764505422,-87.646820079,"(41.764505422, -87.646820079)",7.0
162330,JA127547,01/23/2017 11:38:00 PM,068XX S MAY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,724,17.0,14,1169829.0,1859520.0,41.77002,-87.653033473,"(41.77002, -87.653033473)",7.0
32546,JA217565,04/08/2017 05:11:00 PM,067XX S ADA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,724,17.0,08B,1168489.0,1860039.0,41.771473182,-87.657930407,"(41.771473182, -87.657930407)",7.0
63164,JA259343,05/11/2017 12:09:00 PM,109XX S CHURCH ST,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,2212,19.0,18,1167386.0,1832230.0,41.695184879,-87.662767838,"(41.695184879, -87.662767838)",22.0
3509,HZ565846,12/26/2016 05:00:00 PM,091XX S URBAN AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,634,6.0,08B,1178090.0,1844459.0,41.728507551,-87.623207937,"(41.728507551, -87.623207937)",6.0
27312,JA326564,06/28/2017 05:30:00 PM,105XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,STREET,Y,N,512,9.0,08A,1178853.0,1835179.0,41.7030247,-87.620694297,"(41.7030247, -87.620694297)",5.0
111247,JA378738,08/04/2017 06:00:00 AM,027XX S SAWYER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1032,22.0,14,1155139.0,1885639.0,41.842000343,-87.706182557,"(41.842000343, -87.706182557)",10.0
155845,JA472145,10/15/2017 02:00:00 PM,117XX S MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,2234,34.0,14,1167517.0,1826883.0,41.680509005,-87.662440668,"(41.680509005, -87.662440668)",22.0
27144,JA326884,06/28/2017 11:43:00 PM,066XX N CLARK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2432,40.0,08B,1164011.0,1944023.0,42.002027331,-87.671972582,"(42.002027331, -87.671972582)",24.0
103291,JA365140,07/27/2017 04:00:00 AM,013XX W CHICAGO AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,1215,27.0,08B,1167039.0,1905465.0,41.896157774,-87.661944141,"(41.896157774, -87.661944141)",12.0
89069,JA349606,07/15/2017 09:42:00 PM,061XX S EBERHART AVE,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,313,20.0,04B,1180635.0,1864429.0,41.783249402,-87.613272847,"(41.783249402, -87.613272847)",3.0
29964,JA214170,04/05/2017 12:00:00 PM,0000X E CERMAK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,CTA GARAGE / OTHER PROPERTY,N,N,131,2.0,07,1176830.0,1889758.0,41.852840961,-87.626459189,"(41.852840961, -87.626459189)",1.0
176588,HZ502436,11/04/2016 03:15:00 PM,063XX S KILBOURN AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,N,Y,813,13.0,20,1147463.0,1862216.0,41.777874488,-87.734949916,"(41.777874488, -87.734949916)",8.0
24719,JA443969,09/23/2017 08:29:00 PM,037XX W ROOSEVELT RD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,1011,24.0,26,1151592.0,1894452.0,41.86625461,-87.718967674,"(41.86625461, -87.718967674)",10.0
147180,JA113880,01/12/2017 10:50:00 PM,068XX N WESTERN AVE,0560,ASSAULT,SIMPLE,TAXICAB,N,N,2411,50.0,08A,1159082.0,1945162.0,42.005255827,-87.69007432,"(42.005255827, -87.69007432)",24.0
224916,JA409397,08/28/2017 09:20:00 AM,066XX S EVANS AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,321,20.0,26,1182360.0,1861168.0,41.774261099,-87.60704947,"(41.774261099, -87.60704947)",3.0
254663,JA486076,10/25/2017 08:00:00 PM,036XX W LELAND AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1723,33.0,06,1151397.0,1930990.0,41.966522015,-87.718722277,"(41.966522015, -87.718722277)",17.0
205302,JA182139,03/06/2017 08:00:00 AM,096XX S CHAPPEL AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,431,7.0,06,1191536.0,1841259.0,41.719411476,-87.574056455,"(41.719411476, -87.574056455)",4.0
168759,JA147256,02/09/2017 10:10:00 AM,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,Y,N,1651,41.0,26,1100317.0,1935229.0,41.979006297,-87.906463155,"(41.979006297, -87.906463155)",16.0
50174,JA239278,04/25/2017 09:44:00 PM,021XX W JACKSON BLVD,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,1225,2.0,08A,1162307.0,1898678.0,41.877633977,-87.679513731,"(41.877633977, -87.679513731)",12.0
54572,JA334707,07/04/2017 11:40:00 PM,032XX N OPAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1631,36.0,08B,1123194.0,1920566.0,41.938425614,-87.822650656,"(41.938425614, -87.822650656)",16.0
11140,JA190616,03/17/2017 02:10:00 PM,087XX S EXCHANGE AVE,0810,THEFT,OVER $500,STREET,N,N,423,10.0,06,1197281.0,1847659.0,41.736832648,-87.552802143,"(41.736832648, -87.552802143)",4.0
54233,JA249808,04/29/2017 05:00:00 PM,060XX W IRVING PARK RD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,1633,38.0,26,1135191.0,1925961.0,41.953025483,-87.778429754,"(41.953025483, -87.778429754)",16.0
110259,JA375221,08/03/2017 09:10:00 AM,0000X N LOTUS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1522,28.0,08B,1139949.0,1899869.0,41.88134027,-87.76157823,"(41.88134027, -87.76157823)",15.0
25449,JA209714,03/31/2017 10:00:00 AM,093XX S NORMAL AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,2223,21.0,26,1174607.0,1842989.0,41.724551814,-87.636010477,"(41.724551814, -87.636010477)",22.0
31463,JA328118,06/29/2017 07:16:00 PM,049XX W HUBBARD ST,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1532,28.0,18,1143392.0,1902560.0,41.888661058,-87.748868235,"(41.888661058, -87.748868235)",15.0
243414,JA425392,09/09/2017 06:00:00 PM,038XX N SHEFFIELD AVE,0810,THEFT,OVER $500,SIDEWALK,Y,N,1923,44.0,06,1168915.0,1925762.0,41.951813306,-87.654463829,"(41.951813306, -87.654463829)",19.0
76696,JA280541,05/26/2017 06:45:00 PM,073XX W FOSTER AVE,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,N,N,1613,41.0,06,1126232.0,1933708.0,41.97443857,-87.81119077,"(41.97443857, -87.81119077)",16.0
109607,JA455173,10/02/2017 12:24:00 PM,010XX N MONITOR AVE,0460,BATTERY,SIMPLE,STREET,Y,N,1511,29.0,08B,1137170.0,1906358.0,41.899197273,-87.771626767,"(41.899197273, -87.771626767)",15.0
48810,HZ555368,12/17/2016 06:25:00 PM,009XX W 66TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,723,17.0,07,1170863.0,1861061.0,41.774226185,-87.649198338,"(41.774226185, -87.649198338)",7.0
217268,JA187729,03/09/2017 09:30:00 AM,009XX W 50TH PL,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,933,20.0,14,1170883.0,1871345.0,41.802446213,-87.648824877,"(41.802446213, -87.648824877)",9.0
195946,HZ521962,11/19/2016 04:00:00 PM,006XX E GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER,N,Y,1834,42.0,14,1180796.0,1904058.0,41.891990384,-87.611461502,"(41.891990384, -87.611461502)",18.0
133460,JA460201,10/06/2017 03:31:00 AM,045XX S WOOD ST,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,N,N,924,20.0,26,1165111.0,1874525.0,41.811296692,-87.669903259,"(41.811296692, -87.669903259)",9.0
100443,JA360754,07/24/2017 12:42:00 AM,004XX W 87TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,2223,21.0,04B,1174990.0,1847130.0,41.735906747,-87.634484403,"(41.735906747, -87.634484403)",22.0
96710,JA454636,10/01/2017 10:18:00 PM,017XX N NAGLE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,N,N,2513,36.0,02,1133036.0,1910815.0,41.911501124,-87.786706803,"(41.911501124, -87.786706803)",25.0
2583,HZ565780,12/24/2016 08:15:00 PM,001XX E 60TH ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,311,20.0,26,1178322.0,1865263.0,41.785590821,-87.621727697,"(41.785590821, -87.621727697)",3.0
105239,JA369455,07/29/2017 06:30:00 PM,049XX N WESTERN AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,2031,47.0,05,1159474.0,1932634.0,41.970870402,-87.688978901,"(41.970870402, -87.688978901)",20.0
219293,HZ544182,12/08/2016 07:10:00 AM,100XX S YATES AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,431,7.0,08A,1194147.0,1838790.0,41.712572713,-87.56457408,"(41.712572713, -87.56457408)",4.0
99619,JA360648,07/23/2017 10:24:00 PM,009XX E 81ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,631,8.0,08B,1183865.0,1851488.0,41.747663213,-87.601834225,"(41.747663213, -87.601834225)",6.0
139726,JA474332,08/02/2017 09:00:00 AM,116XX S BISHOP ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,N,N,524,34.0,26,,,,,,
236687,JA418929,09/04/2017 08:25:00 PM,067XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,SIDEWALK,Y,N,724,17.0,08A,1170142.0,1860186.0,41.771840786,-87.651866805,"(41.771840786, -87.651866805)",7.0
214701,JA183736,03/11/2017 04:15:00 PM,064XX S VERNON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,312,20.0,08B,1180358.0,1862402.0,41.777693478,-87.61435055,"(41.777693478, -87.61435055)",3.0
