Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
182626,HZ508931,11/09/2016 02:30:00 PM,012XX E 53RD ST,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,234,4.0,08A,1185248.0,1870376.0,41.7994612,-87.596173313,"(41.7994612, -87.596173313)",2.0
248802,JA434043,09/16/2017 03:00:00 PM,081XX S MARYLAND AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,N,Y,631,8.0,04B,1183322.0,1851111.0,41.746641335,-87.603835632,"(41.746641335, -87.603835632)",6.0
143734,JA142541,02/05/2017 11:07:00 AM,042XX W JACKSON BLVD,2027,NARCOTICS,POSS: CRACK,APARTMENT,Y,N,1132,28.0,18,1148107.0,1898347.0,41.877010678,-87.731661301,"(41.877010678, -87.731661301)",11.0
141502,JA119767,01/17/2017 07:30:00 PM,021XX N LAPORTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2522,31.0,08B,1143043.0,1913796.0,41.919500414,-87.749869254,"(41.919500414, -87.749869254)",25.0
223790,JA308135,06/15/2017 09:00:00 AM,023XX N LATROBE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,2515,37.0,11,1141000.0,1915072.0,41.923039792,-87.757344132,"(41.923039792, -87.757344132)",25.0
147284,JA118281,01/16/2017 02:30:00 PM,051XX S KENWOOD AVE,0810,THEFT,OVER $500,STREET,N,N,234,4.0,06,1185979.0,1871296.0,41.801968515,-87.593463546,"(41.801968515, -87.593463546)",2.0
80489,JA288101,05/27/2017 11:00:00 AM,011XX W JACKSON BLVD,0620,BURGLARY,UNLAWFUL ENTRY,OTHER,N,N,1232,2.0,05,1168776.0,1898793.0,41.877811861,-87.655758012,"(41.877811861, -87.655758012)",12.0
61535,JA256486,05/09/2017 05:50:00 AM,012XX W MORSE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,2431,49.0,14,1166582.0,1946208.0,42.007968125,-87.662451221,"(42.007968125, -87.662451221)",24.0
212264,JA182507,03/10/2017 12:30:00 PM,081XX S BISHOP ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,"SCHOOL, PUBLIC, BUILDING",N,N,614,21.0,02,1168085.0,1850698.0,41.745848924,-87.659679467,"(41.745848924, -87.659679467)",6.0
69345,JA343702,07/04/2017 09:21:00 AM,005XX W CERMAK RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER COMMERCIAL TRANSPORTATION,N,N,1235,25.0,07,1172919.0,1889693.0,41.852750046,-87.640815604,"(41.852750046, -87.640815604)",12.0
37113,JA228360,04/10/2017 02:19:00 PM,086XX S ASHLAND AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,GAS STATION,N,N,614,21.0,11,1167181.0,1847361.0,41.736711088,-87.663087144,"(41.736711088, -87.663087144)",6.0
156751,JA143167,02/06/2017 03:59:00 AM,061XX W GIDDINGS ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1622,38.0,08B,1134529.0,1930910.0,41.966617769,-87.780746031,"(41.966617769, -87.780746031)",16.0
219928,JA305012,06/13/2017 09:37:00 AM,036XX S INDIANA AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,212,3.0,06,1178196.0,1881000.0,41.828777407,-87.621711922,"(41.828777407, -87.621711922)",2.0
242354,JA315740,06/17/2017 08:30:00 PM,063XX S EBERHART AVE,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,312,20.0,08B,1180668.0,1863095.0,41.77958802,-87.61319282,"(41.77958802, -87.61319282)",3.0
251658,JA487863,10/20/2017 02:15:00 PM,062XX S CAMPBELL AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,825,15.0,06,1160777.0,1863161.0,41.780203103,-87.686113971,"(41.780203103, -87.686113971)",8.0
83776,JA286967,05/31/2017 05:13:00 PM,079XX S PAULINA ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,611,21.0,24,1166392.0,1852041.0,41.749570511,-87.665844796,"(41.749570511, -87.665844796)",6.0
258187,JA490259,10/29/2017 03:15:00 AM,071XX S SOUTH CHICAGO AVE,0460,BATTERY,SIMPLE,OTHER,N,N,323,5.0,08B,1183013.0,1857906.0,41.765294699,-87.604757012,"(41.765294699, -87.604757012)",3.0
62333,JA259659,05/10/2017 06:00:00 PM,098XX S MICHIGAN AVE,0810,THEFT,OVER $500,APARTMENT,N,N,511,6.0,06,1178878.0,1839798.0,41.715699291,-87.620462731,"(41.715699291, -87.620462731)",5.0
60206,JA255635,05/08/2017 04:25:00 PM,052XX S PEORIA ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,934,3.0,04B,1171198.0,1870057.0,41.798904914,-87.647707318,"(41.798904914, -87.647707318)",9.0
164067,JA103792,01/02/2017 03:00:00 PM,112XX S ST LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,531,9.0,14,1182259.0,1830579.0,41.690323666,-87.608364206,"(41.690323666, -87.608364206)",5.0
18071,JA199918,03/24/2017 08:00:00 PM,081XX S ALBANY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,835,18.0,14,1157135.0,1850240.0,41.744820336,-87.699815094,"(41.744820336, -87.699815094)",8.0
80199,JA284028,05/29/2017 07:00:00 PM,024XX W 51ST ST,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,923,14.0,06,1161020.0,1870793.0,41.801141301,-87.685012091,"(41.801141301, -87.685012091)",9.0
214881,JA410450,08/28/2017 07:30:00 PM,078XX S PHILLIPS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,421,7.0,14,1193886.0,1853559.0,41.75310656,-87.565047114,"(41.75310656, -87.565047114)",4.0
226042,HZ551380,12/14/2016 01:20:00 PM,026XX N SPAULDING AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,Y,N,1412,35.0,04A,1153630.0,1917358.0,41.929070591,-87.710875856,"(41.929070591, -87.710875856)",14.0
100252,JA326695,06/28/2017 07:37:00 PM,007XX W GARFIELD BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,SMALL RETAIL STORE,Y,N,935,3.0,03,1172275.0,1868397.0,41.794326056,-87.643806559,"(41.794326056, -87.643806559)",9.0
179624,HZ506432,11/07/2016 02:55:00 PM,032XX S PAULINA ST,0460,BATTERY,SIMPLE,OTHER,N,N,912,11.0,08B,1165539.0,1883428.0,41.835718405,-87.668080532,"(41.835718405, -87.668080532)",9.0
189529,HZ515536,11/14/2016 08:18:00 PM,019XX S ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1024,24.0,08B,1153406.0,1890231.0,41.854635889,-87.712420345,"(41.854635889, -87.712420345)",10.0
125573,JA398039,08/18/2017 12:30:00 PM,045XX N BEACON ST,0810,THEFT,OVER $500,STREET,N,N,1913,46.0,06,1166348.0,1930352.0,41.964463861,-87.663768228,"(41.964463861, -87.663768228)",19.0
182168,HZ509503,11/09/2016 10:30:00 PM,027XX N WESTERN AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1411,1.0,06,1159888.0,1918058.0,41.930864469,-87.687860243,"(41.930864469, -87.687860243)",14.0
6691,HZ569747,12/29/2016 09:00:00 AM,023XX N CANNON DR,0820,THEFT,$500 AND UNDER,STREET,N,N,1814,43.0,06,1174784.0,1915990.0,41.924869024,-87.633182999,"(41.924869024, -87.633182999)",18.0
150221,JA103389,01/02/2017 10:00:00 PM,024XX N OAKLEY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1432,1.0,06,1160623.0,1915973.0,41.925127874,-87.685217185,"(41.925127874, -87.685217185)",14.0
164119,JA120255,01/18/2017 08:30:00 AM,042XX W WILCOX ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1115,28.0,06,1148180.0,1898999.0,41.878798437,-87.731376474,"(41.878798437, -87.731376474)",11.0
248393,HZ520976,11/18/2016 08:00:00 AM,056XX N MASON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,Y,N,1622,45.0,07,1135560.0,1937228.0,41.983936624,-87.776804219,"(41.983936624, -87.776804219)",16.0
103928,JA293085,06/05/2017 07:40:00 AM,008XX W FULLERTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1932,43.0,03,1170404.0,1916165.0,41.925446242,-87.64927182,"(41.925446242, -87.64927182)",18.0
249679,JA483150,10/21/2017 10:00:00 AM,074XX S PARNELL AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,732,17.0,06,1173834.0,1855620.0,41.759230067,-87.638468365,"(41.759230067, -87.638468365)",7.0
234037,JA415533,09/02/2017 01:15:00 AM,007XX N CALIFORNIA AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,Y,N,1221,26.0,04A,1157584.0,1904975.0,41.895010952,-87.696683853,"(41.895010952, -87.696683853)",12.0
178233,HZ505355,11/06/2016 05:55:00 PM,106XX S BENSLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,434,10.0,08B,1194552.0,1834913.0,41.701923904,-87.563217854,"(41.701923904, -87.563217854)",4.0
28641,JA212555,04/04/2017 05:56:00 PM,073XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,Y,N,323,6.0,04A,1178434.0,1856281.0,41.760940727,-87.621589599,"(41.760940727, -87.621589599)",3.0
38323,JA329821,07/01/2017 05:30:00 AM,036XX W 50TH ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,821,14.0,04B,1152705.0,1871223.0,41.802489337,-87.715495078,"(41.802489337, -87.715495078)",8.0
149072,JA470786,10/14/2017 09:25:00 AM,050XX W DEMING PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2521,31.0,08B,1142365.0,1916498.0,41.926927614,-87.752293085,"(41.926927614, -87.752293085)",25.0
89322,JA289273,06/01/2017 04:45:00 PM,052XX N CLARK ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2012,40.0,06,1165058.0,1935037.0,41.977347239,-87.668377484,"(41.977347239, -87.668377484)",20.0
84101,JA287767,05/31/2017 11:30:00 PM,070XX N KEDZIE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2411,50.0,14,1153867.0,1946582.0,42.009258281,-87.709222657,"(42.009258281, -87.709222657)",
160044,JA102633,01/03/2017 11:35:00 AM,006XX S HOMAN AVE,2034,NARCOTICS,POSSESSION: SYNTHETIC MARIJUANA,SIDEWALK,Y,N,1134,24.0,18,1153804.0,1897056.0,41.873356542,-87.710777849,"(41.873356542, -87.710777849)",11.0
58430,JA252648,05/06/2017 03:45:00 AM,084XX S BENNETT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,412,8.0,08B,1190325.0,1849409.0,41.741805104,-87.578230034,"(41.741805104, -87.578230034)",4.0
129477,JA459936,10/05/2017 08:20:00 PM,047XX S ASHLAND AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,933,20.0,08A,1166467.0,1873388.0,41.808147803,-87.664961971,"(41.808147803, -87.664961971)",9.0
236331,JA418506,09/04/2017 02:50:00 PM,070XX S THROOP ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,Y,N,734,17.0,18,1168878.0,1857990.0,41.765842073,-87.656563565,"(41.765842073, -87.656563565)",7.0
28567,JA327077,06/28/2017 05:45:00 PM,013XX S PLYMOUTH CT,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,131,2.0,06,1176246.0,1894253.0,41.865188718,-87.62846719,"(41.865188718, -87.62846719)",1.0
18192,JA199243,03/24/2017 08:10:00 PM,077XX S PAULINA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,611,17.0,08B,1166355.0,1853387.0,41.753264913,-87.665942121,"(41.753264913, -87.665942121)",6.0
135315,JA134811,01/30/2017 01:00:00 AM,026XX W LUTHER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1034,12.0,08B,1159134.0,1887536.0,41.847124934,-87.691470034,"(41.847124934, -87.691470034)",10.0
52177,HZ510513,11/10/2016 05:49:15 PM,085XX S COLFAX AVE,2027,NARCOTICS,POSS: CRACK,RESIDENCE,Y,N,423,7.0,18,,,,,,
190735,JA165296,02/24/2017 01:15:00 AM,025XX N ST LOUIS AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,VEHICLE NON-COMMERCIAL,Y,N,1413,26.0,24,1152618.0,1916657.0,41.927167089,-87.71461325,"(41.927167089, -87.71461325)",14.0
103346,JA366459,07/27/2017 09:40:00 PM,082XX S MARQUETTE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,423,7.0,05,1195600.0,1850922.0,41.745828256,-87.558853082,"(41.745828256, -87.558853082)",4.0
104750,JA367618,07/28/2017 06:00:00 PM,026XX W PERSHING RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,911,12.0,06,1159428.0,1878696.0,41.822860928,-87.690633793,"(41.822860928, -87.690633793)",9.0
41631,JA230013,04/18/2017 06:50:00 PM,049XX W DIVISION ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,1531,37.0,03,1143313.0,1907537.0,41.902319997,-87.749033883,"(41.902319997, -87.749033883)",15.0
114959,JA382027,08/07/2017 11:00:00 PM,037XX S WABASH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,213,3.0,06,1177347.0,1880006.0,41.826069047,-87.624856894,"(41.826069047, -87.624856894)",2.0
75252,JA341855,07/07/2017 09:00:00 PM,080XX S MANISTEE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,422,7.0,05,1195904.0,1852121.0,41.749110891,-87.557699586,"(41.749110891, -87.557699586)",4.0
153258,JA406661,08/26/2017 05:50:00 AM,036XX S INDIANA AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,212,3.0,26,1178199.0,1880877.0,41.828439817,-87.621704653,"(41.828439817, -87.621704653)",2.0
122948,JA392793,08/15/2017 10:00:00 PM,051XX W STRONG ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,1623,45.0,03,1140980.0,1932424.0,41.970655694,-87.756988901,"(41.970655694, -87.756988901)",16.0
20338,JA201566,03/26/2017 06:35:00 PM,086XX S BISHOP ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,614,21.0,14,1168171.0,1847551.0,41.737211261,-87.659454644,"(41.737211261, -87.659454644)",6.0
117071,JA379716,08/06/2017 12:20:00 PM,045XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,221,4.0,08B,1181466.0,1875069.0,41.812427342,-87.609897856,"(41.812427342, -87.609897856)",2.0
181291,JA160705,02/19/2017 11:00:00 PM,032XX W FULTON BLVD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1123,28.0,05,1154664.0,1901816.0,41.886401307,-87.707492907,"(41.886401307, -87.707492907)",11.0
215337,HZ540504,12/05/2016 10:00:00 AM,0000X S ALBANY AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1124,28.0,18,1155914.0,1899684.0,41.880525783,-87.702960095,"(41.880525783, -87.702960095)",11.0
