Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
3447,JA318409,06/22/2017 06:47:00 PM,024XX W MARQUETTE RD,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,832,15.0,05,1161073.0,1860156.0,41.771950844,-87.685111824,"(41.771950844, -87.685111824)",8.0
128909,JA403944,08/21/2017 03:00:00 PM,115XX S WESTERN AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,2212,19.0,06,1162461.0,1828125.0,41.684023827,-87.680913765,"(41.684023827, -87.680913765)",22.0
232661,JA331970,07/02/2017 08:35:00 PM,112XX S NORMAL AVE,0560,ASSAULT,SIMPLE,STREET,Y,N,2233,34.0,08A,1174971.0,1830355.0,41.689874195,-87.635052419,"(41.689874195, -87.635052419)",22.0
230561,JA411366,08/29/2017 09:00:00 PM,033XX N KOSTNER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,N,Y,1731,31.0,26,1146458.0,1921887.0,41.941638426,-87.737115211,"(41.941638426, -87.737115211)",17.0
220828,HZ550123,12/09/2016 05:00:00 PM,0000X E JACKSON BLVD,0820,THEFT,$500 AND UNDER,OTHER,N,N,113,2.0,06,1176528.0,1899005.0,41.878222138,-87.627288482,"(41.878222138, -87.627288482)",1.0
58122,JA251774,05/05/2017 01:35:00 PM,083XX S SANGAMON ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,613,21.0,03,1171413.0,1849631.0,41.742848789,-87.647516178,"(41.742848789, -87.647516178)",6.0
19405,JA199928,03/25/2017 11:35:00 AM,023XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1225,2.0,08B,1160897.0,1898643.0,41.877567292,-87.684691856,"(41.877567292, -87.684691856)",12.0
222360,HZ547562,12/11/2016 01:32:00 AM,014XX W ESTES AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2423,49.0,08B,,,,,,
155983,JA123876,01/21/2017 01:00:00 AM,085XX S ST LAWRENCE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,632,6.0,06,1181728.0,1848535.0,41.739609437,-87.60975575,"(41.739609437, -87.60975575)",6.0
177836,HZ503374,11/05/2016 10:05:00 AM,040XX W 21ST ST,031A,ROBBERY,ARMED: HANDGUN,APARTMENT,N,N,1012,24.0,03,1149767.0,1889785.0,41.853483443,-87.725788701,"(41.853483443, -87.725788701)",10.0
182394,JA159522,02/19/2017 02:00:00 AM,097XX S AVENUE M,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,432,10.0,14,1201462.0,1841166.0,41.718910304,-87.537704527,"(41.718910304, -87.537704527)",4.0
173795,JA154095,02/14/2017 09:35:00 PM,130XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,533,9.0,08B,1181016.0,1818629.0,41.657559722,-87.613280429,"(41.657559722, -87.613280429)",5.0
219203,JA312858,04/25/2017 07:12:00 AM,010XX N AVERS AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1112,27.0,06,,,,,,
