Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
233913,JA416304,09/02/2017 04:59:00 PM,015XX S ST LOUIS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,1021,24.0,15,1153288.0,1892198.0,41.860035905,-87.712801279,"(41.860035905, -87.712801279)",10.0
143684,JA122884,01/20/2017 11:35:00 AM,015XX S ST LOUIS AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,Y,N,1021,24.0,18,1153289.0,1892158.0,41.859926121,-87.71279867,"(41.859926121, -87.71279867)",10.0
61305,JA257476,05/09/2017 10:55:00 PM,076XX S JEFFERY BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,N,N,414,8.0,26,1190860.0,1854807.0,41.756604794,-87.576095781,"(41.756604794, -87.576095781)",4.0
264281,JA441553,09/22/2017 03:00:00 AM,111XX S HALSTED ST,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,2233,34.0,04A,1172967.0,1831077.0,41.69189982,-87.642367883,"(41.69189982, -87.642367883)",22.0
90751,JA408739,08/26/2017 09:00:00 AM,037XX N NEVA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1632,36.0,14,1127740.0,1923935.0,41.947595023,-87.80586651,"(41.947595023, -87.80586651)",16.0
242637,JA425419,09/10/2017 12:06:00 AM,001XX S WOOD ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,1223,2.0,04B,1164428.0,1899468.0,41.879757201,-87.671703624,"(41.879757201, -87.671703624)",12.0
71667,JA272686,05/20/2017 10:00:00 PM,108XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,513,9.0,07,1180834.0,1833181.0,41.697496705,-87.613501543,"(41.697496705, -87.613501543)",5.0
25457,JA208773,03/31/2017 08:00:00 PM,071XX S EAST END AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,324,5.0,08A,1188770.0,1857964.0,41.765318105,-87.583654287,"(41.765318105, -87.583654287)",3.0
170842,JA150639,02/12/2017 03:00:00 AM,006XX N FRANKLIN ST,0870,THEFT,POCKET-PICKING,BAR OR TAVERN,N,N,1831,42.0,06,1174211.0,1904618.0,41.893676531,-87.635628328,"(41.893676531, -87.635628328)",18.0
95918,JA354315,07/19/2017 10:18:00 AM,034XX S DR MARTIN LUTHER KING JR DR,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,N,N,211,4.0,05,1179475.0,1882236.0,41.832139915,-87.616981588,"(41.832139915, -87.616981588)",2.0
13092,JA320785,06/24/2017 01:30:00 PM,066XX S MAPLEWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,N,N,832,15.0,11,1160518.0,1860530.0,41.772988615,-87.687135991,"(41.772988615, -87.687135991)",8.0
111573,JA457949,10/03/2017 04:00:00 PM,029XX E 83RD ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CONVENIENCE STORE,N,N,424,10.0,11,1197409.0,1850508.0,41.744647338,-87.552238463,"(41.744647338, -87.552238463)",4.0
229150,HZ554577,12/17/2016 02:16:00 AM,061XX S CAMPBELL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,825,15.0,26,1160757.0,1863853.0,41.782102459,-87.686168201,"(41.782102459, -87.686168201)",8.0
188983,HZ514478,11/14/2016 05:50:00 AM,068XX S CLYDE AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,331,5.0,06,1191387.0,1860131.0,41.771201531,-87.573992218,"(41.771201531, -87.573992218)",3.0
222933,HZ548382,12/11/2016 09:30:00 PM,022XX S WHIPPLE ST,0890,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,1033,24.0,06,1156375.0,1888966.0,41.851105156,-87.701556971,"(41.851105156, -87.701556971)",10.0
151756,JA472440,10/15/2017 06:27:00 PM,050XX W GLADYS AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1533,29.0,07,1142522.0,1897864.0,41.875790871,-87.752180023,"(41.875790871, -87.752180023)",15.0
174277,JA300158,06/09/2017 04:00:00 PM,045XX N SIMONDS DR,0820,THEFT,$500 AND UNDER,PARK PROPERTY,N,N,1914,46.0,06,1172758.0,1930774.0,41.965481969,-87.640188069,"(41.965481969, -87.640188069)",19.0
252420,JA487056,10/21/2017 07:30:00 PM,069XX S WESTERN AVE,0460,BATTERY,SIMPLE,CTA BUS STOP,N,N,832,17.0,08B,1161571.0,1858676.0,41.7678792,-87.683327303,"(41.7678792, -87.683327303)",8.0
192896,HZ520879,11/17/2016 12:39:00 PM,030XX W 55TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,N,N,824,14.0,04B,1157231.0,1868016.0,41.793598416,-87.698982943,"(41.793598416, -87.698982943)",8.0
192581,JA167953,02/26/2017 03:35:00 PM,001XX W 111TH ST,5110,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,STREET,Y,N,513,34.0,26,1177328.0,1831348.0,41.692546378,-87.626393601,"(41.692546378, -87.626393601)",5.0
149962,JA135631,01/30/2017 03:45:00 PM,040XX W ARMITAGE AVE,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,OTHER,N,N,2525,30.0,03,1149195.0,1912985.0,41.917157873,-87.727286792,"(41.917157873, -87.727286792)",25.0
24714,JA205603,03/30/2017 01:12:00 AM,044XX S LEAMINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,814,23.0,08B,1142771.0,1874691.0,41.812196253,-87.751841846,"(41.812196253, -87.751841846)",8.0
105736,JA368382,07/29/2017 08:00:00 AM,006XX E 69TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,321,6.0,06,1181907.0,1859412.0,41.769452949,-87.6087643,"(41.769452949, -87.6087643)",3.0
94348,JA341385,07/09/2017 08:32:00 PM,079XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,Y,Y,623,6.0,14,1180277.0,1852441.0,41.750361304,-87.614952469,"(41.750361304, -87.614952469)",6.0
215572,HZ545418,11/30/2016 10:00:00 AM,108XX S PARNELL AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,2233,34.0,05,1174559.0,1833006.0,41.697158096,-87.636482236,"(41.697158096, -87.636482236)",22.0
155887,JA109011,01/09/2017 09:15:00 AM,009XX N HONORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1212,1.0,14,1163897.0,1906303.0,41.898524199,-87.673460379,"(41.898524199, -87.673460379)",12.0
209625,JA462777,10/08/2017 01:10:00 AM,0000X W 59TH ST,0461,BATTERY,AGG PO HANDS ETC SERIOUS INJ,STREET,Y,Y,232,20.0,04B,1177210.0,1865898.0,41.787358507,-87.625785618,"(41.787358507, -87.625785618)",2.0
248430,JA434168,09/16/2017 12:00:00 PM,022XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1424,1.0,06,1161273.0,1910605.0,41.910384196,-87.682978364,"(41.910384196, -87.682978364)",14.0
79415,JA284541,05/29/2017 10:00:00 PM,038XX W FILLMORE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1133,24.0,14,1150963.0,1895098.0,41.868039638,-87.721259897,"(41.868039638, -87.721259897)",11.0
134819,JA130873,01/26/2017 03:15:00 PM,087XX W IRVING PARK RD,0460,BATTERY,SIMPLE,STREET,Y,N,1614,36.0,08B,1117214.0,1925663.0,41.952508119,-87.844522269,"(41.952508119, -87.844522269)",16.0
11600,JA191969,03/18/2017 07:30:00 PM,116XX S MICHIGAN AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,N,N,532,9.0,04B,1178927.0,1827640.0,41.682334926,-87.620651734,"(41.682334926, -87.620651734)",5.0
132669,JA132822,01/28/2017 06:30:00 AM,023XX W WALTON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1212,32.0,08B,1160591.0,1906267.0,41.898494547,-87.685604102,"(41.898494547, -87.685604102)",12.0
204986,HZ531070,11/27/2016 05:00:00 PM,035XX N KILBOURN AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,PARK PROPERTY,N,N,1731,30.0,14,1145756.0,1923057.0,41.944862379,-87.739665593,"(41.944862379, -87.739665593)",17.0
193609,JA167557,02/26/2017 07:15:00 AM,077XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,421,7.0,08B,1197289.0,1854704.0,41.756164455,-87.552538628,"(41.756164455, -87.552538628)",4.0
20874,JA129206,12/01/2016 03:00:00 PM,043XX W WILCOX ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1115,28.0,11,,,,,,
96213,JA361854,07/03/2017 01:30:00 PM,004XX N CARPENTER ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,N,N,1214,27.0,11,1169370.0,1903387.0,41.890405232,-87.653443367,"(41.890405232, -87.653443367)",12.0
108397,JA453949,10/01/2017 04:38:00 AM,004XX S DEARBORN ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,113,2.0,05,1175998.0,1898365.0,41.876477888,-87.629253778,"(41.876477888, -87.629253778)",1.0
112945,JA383274,08/05/2017 08:00:00 PM,003XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,PARK PROPERTY,N,N,114,42.0,06,1178694.0,1901250.0,41.884333364,-87.619266937,"(41.884333364, -87.619266937)",1.0
80618,JA339229,07/08/2017 03:30:00 AM,080XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,N,Y,835,18.0,08B,1161769.0,1851456.0,41.74806235,-87.682801662,"(41.74806235, -87.682801662)",8.0
145152,JA142825,02/05/2017 05:13:00 PM,083XX S COTTAGE GROVE AVE,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,632,8.0,26,1183009.0,1849965.0,41.743503863,-87.60501807,"(41.743503863, -87.60501807)",6.0
155384,JA147976,02/02/2017 12:00:00 PM,031XX W ROOSEVELT RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1022,24.0,07,1155656.0,1894543.0,41.866423545,-87.704045848,"(41.866423545, -87.704045848)",11.0
9372,JA319628,06/23/2017 12:40:00 PM,049XX W POTOMAC AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,2533,37.0,06,1143141.0,1908196.0,41.90413158,-87.749649203,"(41.90413158, -87.749649203)",25.0
4611,HZ566779,12/27/2016 04:00:00 PM,009XX N LAMON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1531,37.0,08B,1143515.0,1906008.0,41.898120471,-87.748330194,"(41.898120471, -87.748330194)",15.0
153463,JA129112,01/15/2017 12:00:00 PM,051XX N NORMANDY AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,1613,41.0,11,1130918.0,1933801.0,41.974614103,-87.793956453,"(41.974614103, -87.793956453)",16.0
246848,JA314600,06/20/2017 07:41:00 AM,039XX W DIVISION ST,0460,BATTERY,SIMPLE,GAS STATION,N,N,2535,27.0,08B,1149691.0,1907712.0,41.902678618,-87.725601735,"(41.902678618, -87.725601735)",11.0
135374,JA461669,10/07/2017 03:00:00 AM,032XX W LAWRENCE AVE,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,N,N,1713,39.0,05,1153726.0,1931704.0,41.968435111,-87.710139774,"(41.968435111, -87.710139774)",17.0
166846,JA127533,01/23/2017 10:30:00 PM,043XX W 18TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1012,24.0,08B,1147660.0,1891022.0,41.856918576,-87.7334905,"(41.856918576, -87.7334905)",10.0
22694,JA205356,03/29/2017 07:05:00 PM,039XX W JACKSON BLVD,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1132,28.0,18,1150101.0,1898395.0,41.877103804,-87.724338612,"(41.877103804, -87.724338612)",11.0
122970,JA392889,08/15/2017 11:20:00 PM,065XX S SPRINGFIELD AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,833,13.0,04A,1151502.0,1860763.0,41.773809148,-87.720180626,"(41.773809148, -87.720180626)",8.0
142045,JA101103,01/01/2017 11:50:00 PM,103XX S EBERHART AVE,0460,BATTERY,SIMPLE,ALLEY,N,N,512,9.0,08B,1181405.0,1836509.0,41.706616065,-87.611308713,"(41.706616065, -87.611308713)",5.0
13285,JA200056,03/16/2017 10:00:00 AM,030XX W WARREN BLVD,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1222,2.0,11,1156180.0,1900200.0,41.881936372,-87.701969426,"(41.881936372, -87.701969426)",12.0
