Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
27148,JA210017,04/02/2017 05:21:00 PM,041XX N MC VICKER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1624,38.0,14,1135280.0,1926871.0,41.955521034,-87.778080904,"(41.955521034, -87.778080904)",16.0
198551,JA173532,03/02/2017 10:00:00 PM,010XX W FRY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1213,27.0,14,1169566.0,1905931.0,41.89738187,-87.652649447,"(41.89738187, -87.652649447)",12.0
22693,JA320117,06/22/2017 01:00:00 AM,067XX S JEFFERY BLVD,0320,ROBBERY,STRONGARM - NO WEAPON,APARTMENT,N,Y,332,5.0,03,1190704.0,1860712.0,41.772812361,-87.576477067,"(41.772812361, -87.576477067)",3.0
130814,JA465588,10/06/2017 07:00:00 AM,064XX N LEHIGH AVE,0820,THEFT,$500 AND UNDER,FIRE STATION,N,N,1621,41.0,06,1138393.0,1942476.0,41.99828656,-87.766256919,"(41.99828656, -87.766256919)",16.0
32569,JA327806,06/29/2017 07:00:00 AM,006XX E BOWEN AVE,0810,THEFT,OVER $500,STREET,N,N,214,4.0,06,1181252.0,1877620.0,41.819432426,-87.6106041,"(41.819432426, -87.6106041)",2.0
112539,JA378647,08/05/2017 05:02:00 PM,034XX N NARRAGANSETT AVE,0460,BATTERY,SIMPLE,RESIDENCE,Y,Y,1632,36.0,08B,1133090.0,1922179.0,41.942684337,-87.786242049,"(41.942684337, -87.786242049)",16.0
121260,JA389581,08/13/2017 02:00:00 AM,105XX S LA SALLE ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,512,34.0,07,1177140.0,1835117.0,41.70289329,-87.626968729,"(41.70289329, -87.626968729)",5.0
258036,JA490809,10/29/2017 01:00:00 PM,090XX S UNIVERSITY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,413,8.0,08B,1185458.0,1845264.0,41.730546587,-87.596192411,"(41.730546587, -87.596192411)",4.0
18023,JA198256,03/24/2017 04:37:00 AM,086XX S DORCHESTER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,412,8.0,26,1187042.0,1848013.0,41.738052759,-87.590302834,"(41.738052759, -87.590302834)",4.0
180264,JA159525,02/18/2017 04:30:00 PM,053XX S ELLIS AVE,0810,THEFT,OVER $500,STREET,N,N,233,4.0,06,1183855.0,1870133.0,41.798827056,-87.601289325,"(41.798827056, -87.601289325)",2.0
92975,JA354474,07/02/2017 08:00:00 PM,071XX S RIDGELAND AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,324,5.0,06,1189101.0,1858113.0,41.765719051,-87.582436322,"(41.765719051, -87.582436322)",3.0
73641,JA276711,05/20/2017 12:05:00 AM,064XX N DAMEN AVE,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,2412,50.0,06,1161792.0,1942854.0,41.998866304,-87.680168821,"(41.998866304, -87.680168821)",24.0
