Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
133719,JA462024,10/06/2017 09:30:00 PM,012XX W LELAND AVE,0890,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,N,N,1913,46.0,06,1167324.0,1931353.0,41.967189655,-87.660150847,"(41.967189655, -87.660150847)",19.0
197046,HZ522877,11/20/2016 09:30:00 AM,052XX S MORGAN ST,0560,ASSAULT,SIMPLE,OTHER,N,Y,934,16.0,08A,1170533.0,1870174.0,41.799240504,-87.650142607,"(41.799240504, -87.650142607)",9.0
14492,JA277985,05/24/2017 09:50:00 PM,007XX S CALIFORNIA AVE,0610,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,Y,N,1135,2.0,05,1157823.0,1896441.0,41.871587983,-87.696038825,"(41.871587983, -87.696038825)",11.0
67574,JA265894,05/16/2017 08:10:00 AM,108XX S STATE ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,N,513,34.0,26,1178170.0,1833278.0,41.697823571,-87.62325266,"(41.697823571, -87.62325266)",5.0
191452,HZ517246,11/16/2016 09:30:00 AM,050XX S LAFLIN ST,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",N,N,933,16.0,08A,1167186.0,1871387.0,41.802641458,-87.662382149,"(41.802641458, -87.662382149)",9.0
173866,JA152978,02/14/2017 02:09:00 AM,057XX S LOWE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,711,3.0,08B,1172946.0,1866797.0,41.789920689,-87.641393257,"(41.789920689, -87.641393257)",7.0
143511,JA469141,10/12/2017 10:20:00 PM,053XX N FRANCISCO AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,2011,40.0,06,1156066.0,1935309.0,41.978280397,-87.701437904,"(41.978280397, -87.701437904)",20.0
247976,JA433377,09/15/2017 06:00:00 PM,067XX S PERRY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,722,6.0,14,1176559.0,1860259.0,41.771899171,-87.628342045,"(41.771899171, -87.628342045)",7.0
176053,HZ501687,11/04/2016 12:55:00 AM,035XX S RHODES AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,N,N,212,4.0,08A,1180162.0,1881716.0,41.830697249,-87.614476891,"(41.830697249, -87.614476891)",2.0
40223,JA227422,04/16/2017 08:20:00 PM,005XX S CALIFORNIA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,1135,2.0,15,1157794.0,1897485.0,41.874453413,-87.696116841,"(41.874453413, -87.696116841)",11.0
