Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
167722,JA270478,05/19/2017 11:37:00 AM,047XX N ELSTON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,Y,N,1722,39.0,03,1145570.0,1931519.0,41.968086333,-87.740133962,"(41.968086333, -87.740133962)",17.0
71511,JA272363,05/20/2017 05:00:00 PM,0000X S STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112,42.0,06,1176391.0,1900196.0,41.881493402,-87.627755557,"(41.881493402, -87.627755557)",1.0
170417,JA150687,02/12/2017 05:30:00 AM,081XX S HALSTED ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,613,21.0,14,1172383.0,1850986.0,41.746545819,-87.6439223,"(41.746545819, -87.6439223)",6.0
12440,JA192910,03/19/2017 11:55:00 AM,059XX N RIDGE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,2013,48.0,11,,,,,,
103201,JA456559,10/02/2017 07:00:00 PM,062XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PRIVATE, BUILDING",N,Y,314,5.0,08B,1187940.0,1864073.0,41.78210152,-87.586502002,"(41.78210152, -87.586502002)",3.0
143853,JA141929,02/04/2017 08:30:00 PM,059XX N WINTHROP AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2433,48.0,08B,1167781.0,1939821.0,41.990416216,-87.65822513,"(41.990416216, -87.65822513)",24.0
245266,JA430924,09/13/2017 10:25:00 AM,077XX S INGLESIDE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,624,8.0,08B,1183899.0,1853859.0,41.754168689,-87.601635756,"(41.754168689, -87.601635756)",6.0
217822,JA185972,03/13/2017 11:00:00 AM,018XX S CALUMET AVE,0810,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,132,2.0,06,1178748.0,1891425.0,41.857371774,-87.619368728,"(41.857371774, -87.619368728)",1.0
177861,JA157527,02/17/2017 05:00:00 PM,002XX E SUPERIOR ST,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,HOSPITAL BUILDING/GROUNDS,N,N,1833,42.0,26,1178037.0,1905414.0,41.895774559,-87.621552652,"(41.895774559, -87.621552652)",18.0
111015,JA376557,08/04/2017 09:45:00 AM,018XX E 87TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,412,8.0,03,1190182.0,1847661.0,41.737011868,-87.578810125,"(41.737011868, -87.578810125)",4.0
8414,HZ570906,12/31/2016 01:38:00 AM,016XX N CENTRAL PARK AVE,502R,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,Y,N,1422,26.0,26,1152121.0,1910560.0,41.910446211,-87.716600645,"(41.910446211, -87.716600645)",25.0
200667,JA174057,03/03/2017 07:15:00 PM,009XX N ST LOUIS AVE,2027,NARCOTICS,POSS: CRACK,STREET,Y,N,1121,27.0,18,1152870.0,1906119.0,41.898244881,-87.713966882,"(41.898244881, -87.713966882)",11.0
