Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
243315,JA432705,09/09/2017 12:40:00 PM,063XX N TRIPP AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,1711,39.0,08A,1146901.0,1941691.0,41.995973591,-87.734978638,"(41.995973591, -87.734978638)",17.0
41874,JA229733,04/18/2017 03:00:00 PM,008XX N WESTERN AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,N,N,1212,32.0,11,1160250.0,1905696.0,41.896934734,-87.686872376,"(41.896934734, -87.686872376)",12.0
153148,JA112143,01/09/2017 08:30:00 PM,026XX S KEDZIE AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1032,22.0,05,1155451.0,1886298.0,41.843802459,-87.705019913,"(41.843802459, -87.705019913)",10.0
156168,JA144993,02/07/2017 01:14:00 PM,060XX S KENNETH AVE,051B,ASSAULT,AGGRAVATED: OTHER FIREARM,RESIDENTIAL YARD (FRONT/BACK),N,N,813,13.0,04A,1147736.0,1864264.0,41.783489317,-87.733896737,"(41.783489317, -87.733896737)",8.0
72261,JA228789,04/16/2017 08:00:00 AM,097XX S WENTWORTH AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,Y,Y,511,21.0,20,1176662.0,1840364.0,41.717302535,-87.628561786,"(41.717302535, -87.628561786)",5.0
261903,JA437603,09/19/2017 09:45:00 AM,014XX N HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,2535,30.0,08B,1149784.0,1909326.0,41.907105785,-87.725218099,"(41.907105785, -87.725218099)",25.0
164007,JA116261,01/14/2017 06:45:00 PM,001XX N KEELER AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1114,28.0,18,1148374.0,1900350.0,41.882501998,-87.7306293,"(41.882501998, -87.7306293)",11.0
40069,JA446805,09/25/2017 09:45:00 PM,018XX E 71ST ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,332,5.0,08B,1189472.0,1858289.0,41.766193114,-87.581070864,"(41.766193114, -87.581070864)",3.0
158543,JA111243,01/10/2017 08:45:00 PM,111XX S STATE ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,531,9.0,26,1178230.0,1831223.0,41.692182999,-87.623095017,"(41.692182999, -87.623095017)",5.0
170171,JA150358,02/11/2017 07:24:00 PM,016XX W 49TH ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,931,16.0,18,1166032.0,1872221.0,41.804954693,-87.66659065,"(41.804954693, -87.66659065)",9.0
