Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
226675,JA310727,06/16/2017 07:00:00 PM,036XX N KILPATRICK AVE,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,N,Y,1731,38.0,26,1144415.0,1923979.0,41.947417809,-87.744571343,"(41.947417809, -87.744571343)",17.0
154986,JA472505,10/15/2017 02:00:00 PM,009XX W 31ST ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,913,11.0,05,1170685.0,1884303.0,41.838008568,-87.649172629,"(41.838008568, -87.649172629)",9.0
217584,HZ542155,12/06/2016 01:30:00 PM,008XX N KEELER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1111,37.0,08B,1148230.0,1905246.0,41.895939932,-87.731031883,"(41.895939932, -87.731031883)",11.0
23424,JA211855,11/01/2016 10:55:00 AM,031XX N PAULINA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1931,32.0,11,,,,,,
140820,JA466975,10/11/2017 02:30:00 AM,031XX W WASHINGTON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1222,28.0,14,1155467.0,1900513.0,41.882809639,-87.704579142,"(41.882809639, -87.704579142)",12.0
27967,JA213281,04/02/2017 12:01:00 AM,048XX W MELROSE ST,0810,THEFT,OVER $500,STREET,N,N,1634,30.0,06,1143559.0,1921171.0,41.939728492,-87.747788324,"(41.939728492, -87.747788324)",16.0
205077,HZ531032,11/27/2016 04:36:00 PM,012XX S WASHTENAW AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,Y,N,1023,28.0,18,1158566.0,1894145.0,41.86527236,-87.693373816,"(41.86527236, -87.693373816)",10.0
183885,JA163274,02/20/2017 12:30:00 PM,020XX W JACKSON BLVD,0460,BATTERY,SIMPLE,STREET,N,N,1225,2.0,08B,1163020.0,1898629.0,41.877484582,-87.67689716,"(41.877484582, -87.67689716)",12.0
17809,JA321575,06/25/2017 03:25:00 AM,083XX S ELLIS AVE,0460,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,632,8.0,08B,1184335.0,1850002.0,41.743574495,-87.600158418,"(41.743574495, -87.600158418)",6.0
172192,JA300110,06/09/2017 01:00:00 PM,001XX W MONROE ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,122,42.0,06,1174923.0,1899883.0,41.880667504,-87.633155315,"(41.880667504, -87.633155315)",1.0
87346,JA109410,01/05/2017 09:30:00 PM,044XX N DAMEN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,Y,N,1911,47.0,26,1162212.0,1929532.0,41.962301425,-87.678998144,"(41.962301425, -87.678998144)",19.0
251363,JA435346,09/17/2017 04:16:00 PM,088XX S STONY ISLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,412,8.0,06,1188338.0,1846747.0,41.734547924,-87.585594973,"(41.734547924, -87.585594973)",4.0
226845,HZ556356,12/12/2016 07:00:00 PM,028XX S ST LOUIS AVE,0890,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,N,N,1032,22.0,06,1153494.0,1884956.0,41.84015891,-87.712237374,"(41.84015891, -87.712237374)",10.0
133451,JA145697,02/07/2017 06:45:00 PM,012XX W 72ND PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,N,N,734,17.0,04B,1169148.0,1856703.0,41.762304545,-87.655611091,"(41.762304545, -87.655611091)",7.0
171240,JA155687,02/12/2017 10:30:00 PM,091XX S COMMERCIAL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,N,N,423,10.0,11,1197733.0,1844905.0,41.729264191,-87.551237878,"(41.729264191, -87.551237878)",4.0
17545,JA198180,03/23/2017 02:30:00 PM,047XX N PULASKI RD,0560,ASSAULT,SIMPLE,ALLEY,N,N,1723,39.0,08A,1148865.0,1931487.0,41.967935281,-87.728019199,"(41.967935281, -87.728019199)",17.0
115370,JA456393,10/03/2017 09:32:00 AM,033XX W FULTON BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1123,28.0,26,1154108.0,1901802.0,41.886373999,-87.709535057,"(41.886373999, -87.709535057)",11.0
