Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
54234,JA249990,04/11/2017 08:10:00 PM,018XX N SAWYER AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1421,26.0,11,1154292.0,1912126.0,41.914700339,-87.708583269,"(41.914700339, -87.708583269)",14.0
100288,JA361573,07/24/2017 03:45:00 PM,015XX N WESTERN AVE,1110,DECEPTIVE PRACTICE,BOGUS CHECK,SIDEWALK,N,N,1424,1.0,11,1160130.0,1910148.0,41.909153858,-87.687189956,"(41.909153858, -87.687189956)",14.0
176307,HZ502811,11/04/2016 08:06:00 PM,066XX S DAMEN AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,BARBERSHOP,Y,N,726,15.0,18,1164175.0,1860526.0,41.772901454,-87.673730413,"(41.772901454, -87.673730413)",7.0
244192,JA429753,09/12/2017 08:00:00 PM,067XX S CAMPBELL AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,832,15.0,05,1160871.0,1859876.0,41.77118666,-87.685860024,"(41.77118666, -87.685860024)",8.0
40078,JA227813,04/16/2017 06:30:00 PM,066XX S WOLCOTT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,726,15.0,07,1164827.0,1860710.0,41.773392627,-87.671335151,"(41.773392627, -87.671335151)",7.0
182518,HZ508464,11/09/2016 08:00:00 AM,007XX N HARDING AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1112,27.0,08B,1149925.0,1904600.0,41.894134421,-87.724823283,"(41.894134421, -87.724823283)",11.0
214198,JA183636,03/11/2017 03:38:00 PM,0000X E LAKE ST,0460,BATTERY,SIMPLE,CONVENIENCE STORE,N,N,111,42.0,08B,1176905.0,1901744.0,41.885729587,-87.625821329,"(41.885729587, -87.625821329)",1.0
66787,JA264728,05/15/2017 02:15:00 PM,065XX S EBERHART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,N,Y,312,20.0,08B,1180700.0,1861723.0,41.775822382,-87.613117632,"(41.775822382, -87.613117632)",3.0
153435,JA101997,01/02/2017 09:30:00 AM,078XX S COLES AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,421,7.0,05,1197458.0,1853766.0,41.753586306,-87.551950515,"(41.753586306, -87.551950515)",4.0
46701,JA328831,06/30/2017 10:00:00 AM,115XX S MARSHFIELD AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,2234,34.0,06,1167438.0,1828213.0,41.684160442,-87.66269195,"(41.684160442, -87.66269195)",22.0
261867,JA437726,09/19/2017 12:00:00 PM,105XX S EWING AVE,0545,ASSAULT,PRO EMP HANDS NO/MIN INJURY,STREET,N,N,432,10.0,08A,1202173.0,1835778.0,41.704107141,-87.535283341,"(41.704107141, -87.535283341)",4.0
49798,JA240372,04/26/2017 08:15:00 AM,004XX N STATE ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1834,42.0,06,1176302.0,1903096.0,41.889453169,-87.627994833,"(41.889453169, -87.627994833)",18.0
245860,JA315519,06/20/2017 05:40:00 PM,043XX S KILPATRICK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,815,23.0,14,1145746.0,1875539.0,41.814467534,-87.740907976,"(41.814467534, -87.740907976)",8.0
244051,JA428099,09/12/2017 05:00:00 AM,090XX S COMMERCIAL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,424,10.0,14,1197713.0,1845639.0,41.731278845,-87.551286711,"(41.731278845, -87.551286711)",4.0
82706,JA341463,07/09/2017 10:00:00 PM,060XX N AVONDALE AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,STREET,Y,N,1612,41.0,08B,1129677.0,1939776.0,41.991031432,-87.798382854,"(41.991031432, -87.798382854)",16.0
138451,JA106457,01/06/2017 08:00:00 AM,003XX N JEFFERSON ST,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,N,N,1214,42.0,14,1172269.0,1902395.0,41.887619596,-87.64282627,"(41.887619596, -87.64282627)",12.0
165054,JA128617,01/24/2017 07:15:00 AM,056XX S THROOP ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,713,16.0,06,1168622.0,1867306.0,41.791411847,-87.657233424,"(41.791411847, -87.657233424)",7.0
31154,JA218519,03/28/2017 07:00:00 PM,002XX S WELLS ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,122,2.0,07,1174763.0,1899355.0,41.87922222,-87.633758619,"(41.87922222, -87.633758619)",1.0
212095,JA183162,03/10/2017 02:00:00 PM,103XX S LOWE AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,2232,34.0,06,1173796.0,1836380.0,41.706433763,-87.63917633,"(41.706433763, -87.63917633)",22.0
16062,JA195921,03/22/2017 08:30:00 AM,073XX S SANGAMON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,733,17.0,14,1171245.0,1856161.0,41.760771635,-87.647941135,"(41.760771635, -87.647941135)",7.0
23132,JA324638,06/27/2017 12:45:00 PM,065XX S SANGAMON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,723,17.0,08B,1171101.0,1861456.0,41.775304914,-87.648314341,"(41.775304914, -87.648314341)",7.0
111106,JA378144,08/04/2017 12:45:00 PM,046XX N CENTRAL AVE,0810,THEFT,OVER $500,STREET,N,N,1622,45.0,06,1138161.0,1930475.0,41.965359034,-87.767402077,"(41.965359034, -87.767402077)",16.0
130029,JA461048,10/06/2017 04:00:00 PM,002XX N LAVERGNE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,1532,28.0,08A,1143001.0,1901206.0,41.884952818,-87.750337933,"(41.884952818, -87.750337933)",15.0
58335,JA253537,05/06/2017 08:17:00 PM,118XX S WESTERN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,2212,19.0,06,1162526.0,1826017.0,41.678237739,-87.68073427,"(41.678237739, -87.68073427)",22.0
84528,JA286013,05/31/2017 02:00:00 AM,067XX S CALIFORNIA AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,831,18.0,03,1158871.0,1859884.0,41.771249697,-87.693191144,"(41.771249697, -87.693191144)",8.0
2811,HZ566250,12/25/2016 02:00:00 AM,038XX S NORMAL AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,915,11.0,06,1173596.0,1879274.0,41.82414443,-87.638640111,"(41.82414443, -87.638640111)",9.0
148535,JA142680,02/05/2017 01:35:00 PM,015XX N SHEFFIELD AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1822,32.0,06,1169405.0,1910555.0,41.91007391,-87.653106106,"(41.91007391, -87.653106106)",18.0
