Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
153583,JA146010,02/07/2017 02:00:00 PM,022XX N MENARD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,37.0,07,1137358.0,1914256.0,41.920866945,-87.770745964,"(41.920866945, -87.770745964)",25.0
235927,JA418697,09/04/2017 05:00:00 PM,007XX N LATROBE AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),ALLEY,Y,N,1524,28.0,18,1141223.0,1904471.0,41.893945338,-87.75678656,"(41.893945338, -87.75678656)",15.0
215721,HZ541691,12/05/2016 04:40:00 PM,073XX S OGLESBY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,334,7.0,14,1193145.0,1856822.0,41.762078615,-87.567656114,"(41.762078615, -87.567656114)",3.0
157018,JA119961,01/18/2017 12:30:00 AM,007XX S TRIPP AVE,3800,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,ALLEY,N,N,1132,24.0,26,1148164.0,1896561.0,41.872108589,-87.731497993,"(41.872108589, -87.731497993)",11.0
62799,JA259472,05/11/2017 02:29:00 PM,033XX W PENSACOLA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1724,33.0,14,1153106.0,1928710.0,41.960231736,-87.712499262,"(41.960231736, -87.712499262)",17.0
188264,JA165227,02/23/2017 10:37:00 PM,076XX N ASHLAND AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,APARTMENT,Y,N,2422,49.0,26,1164298.0,1950870.0,42.020809541,-87.670721771,"(42.020809541, -87.670721771)",24.0
251882,JA483723,10/23/2017 11:30:00 AM,034XX N OSCEOLA AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, BUILDING",N,N,1631,36.0,26,1125809.0,1921968.0,41.942229726,-87.81300844,"(41.942229726, -87.81300844)",16.0
127158,JA402498,08/18/2017 08:00:00 PM,020XX S WENTWORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,N,N,914,25.0,05,,,,,,
196933,HZ523241,11/20/2016 09:05:00 PM,040XX W WILCOX ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1115,28.0,18,1149536.0,1899031.0,41.878860042,-87.726396631,"(41.878860042, -87.726396631)",11.0
255076,JA486857,10/26/2017 01:45:00 PM,0000X W 47TH ST,2850,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",N,N,224,3.0,26,1176840.0,1873862.0,41.809220836,-87.626902264,"(41.809220836, -87.626902264)",2.0
205382,JA476737,10/18/2017 11:40:00 PM,020XX W MORSE AVE,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,Y,N,2411,50.0,08B,1161114.0,1945928.0,42.007315616,-87.682577029,"(42.007315616, -87.682577029)",24.0
23330,JA205610,03/29/2017 04:00:00 PM,053XX S KEDZIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,822,14.0,07,1155958.0,1868891.0,41.796025221,-87.703627472,"(41.796025221, -87.703627472)",9.0
124327,JA393462,08/16/2017 12:30:00 PM,043XX W JACKSON BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,1115,28.0,26,1147440.0,1898332.0,41.876982321,-87.734110736,"(41.876982321, -87.734110736)",11.0
11741,JA321292,06/24/2017 07:00:00 PM,079XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,624,8.0,08B,1184267.0,1852664.0,41.750880891,-87.600324481,"(41.750880891, -87.600324481)",6.0
50804,JA248890,01/01/2017 12:01:00 AM,006XX W DIVISION ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,1822,27.0,06,,,,,,
242764,HZ558180,12/20/2016 08:56:00 AM,050XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,933,16.0,08B,1169175.0,1871392.0,41.802612341,-87.655087473,"(41.802612341, -87.655087473)",9.0
123096,JA392686,08/15/2017 08:25:00 PM,084XX S DR MARTIN LUTHER KING JR DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,632,6.0,08B,1180385.0,1849175.0,41.741396553,-87.614656669,"(41.741396553, -87.614656669)",6.0
