Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
28697,JA212311,04/04/2017 02:01:00 PM,069XX S ELIZABETH ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,Y,N,734,17.0,18,1169186.0,1858798.0,41.768052673,-87.655411299,"(41.768052673, -87.655411299)",7.0
178249,HZ504811,11/06/2016 01:44:00 AM,010XX E 87TH ST,0610,BURGLARY,FORCIBLE ENTRY,OTHER,N,N,412,8.0,05,1184365.0,1847502.0,41.736713524,-87.600126541,"(41.736713524, -87.600126541)",4.0
17386,JA444435,09/24/2017 01:30:00 AM,029XX W ARTHINGTON ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,1135,28.0,08B,1157004.0,1895899.0,41.870117326,-87.69906041,"(41.870117326, -87.69906041)",11.0
47081,JA237643,04/24/2017 06:20:00 PM,068XX S ADA ST,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,N,N,724,17.0,03,1168510.0,1859322.0,41.76950519,-87.657874069,"(41.76950519, -87.657874069)",7.0
209713,HZ535278,11/30/2016 08:40:00 PM,040XX W WILCOX ST,1822,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,ABANDONED BUILDING,Y,N,1115,28.0,18,1149434.0,1899029.0,41.878856533,-87.726771211,"(41.878856533, -87.726771211)",11.0
237842,HZ559577,11/30/2016 11:00:00 AM,043XX S UNION AVE,0820,THEFT,$500 AND UNDER,GAS STATION,N,N,925,11.0,06,1172349.0,1876294.0,41.815994603,-87.643302717,"(41.815994603, -87.643302717)",9.0
237956,HZ557420,12/19/2016 01:00:00 PM,050XX N SHERIDAN RD,0870,THEFT,POCKET-PICKING,RESTAURANT,N,N,2024,46.0,06,1168720.0,1933829.0,41.97395366,-87.654945865,"(41.97395366, -87.654945865)",20.0
186382,HZ512473,11/12/2016 10:00:00 AM,001XX N HARBOR DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,114,42.0,11,1179650.0,1901417.0,41.884769738,-87.615751308,"(41.884769738, -87.615751308)",1.0
124644,JA394713,08/17/2017 10:30:00 AM,011XX W PRATT BLVD,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,2432,49.0,08A,1167344.0,1945336.0,42.005558924,-87.659672909,"(42.005558924, -87.659672909)",24.0
205833,HZ531073,11/27/2016 05:40:00 PM,080XX S HERMITAGE AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,611,21.0,05,1166079.0,1851329.0,41.747623339,-87.667011965,"(41.747623339, -87.667011965)",6.0
263847,JA442098,09/22/2017 01:45:00 PM,0000X N PARKSIDE AVE,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,N,N,1513,29.0,03,1138600.0,1899775.0,41.881106876,-87.766534048,"(41.881106876, -87.766534048)",15.0
113091,JA377921,08/05/2017 01:00:00 AM,059XX S PULASKI RD,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,N,N,813,13.0,05,1150718.0,1864951.0,41.785316984,-87.722945669,"(41.785316984, -87.722945669)",8.0
176340,JA299429,06/09/2017 01:27:00 PM,131XX S DR MARTIN LUTHER KING JR DR,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,533,9.0,14,1181076.0,1818515.0,41.657245513,-87.613064365,"(41.657245513, -87.613064365)",5.0
