Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
5735,JA102536,11/11/2016 07:50:00 PM,050XX S TALMAN AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,N,923,14.0,26,,,,,,
101431,JA454683,10/01/2017 12:15:00 PM,001XX N PARKSIDE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,ALLEY,N,N,1512,29.0,03,1138575.0,1900502.0,41.883102312,-87.76660822,"(41.883102312, -87.76660822)",15.0
19160,JA203727,03/25/2017 04:30:00 PM,046XX N RACINE AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,N,N,1913,46.0,06,1167465.0,1931041.0,41.966330475,-87.65964143,"(41.966330475, -87.65964143)",19.0
36557,JA221588,04/12/2017 12:17:00 AM,093XX S ANTHONY AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,423,10.0,08A,1197179.0,1843704.0,41.725982341,-87.553307144,"(41.725982341, -87.553307144)",4.0
121895,JA390188,08/14/2017 05:14:00 AM,039XX W DIVISION ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,N,N,2535,27.0,10,1149691.0,1907712.0,41.902678618,-87.725601735,"(41.902678618, -87.725601735)",11.0
177749,HZ503834,11/05/2016 03:50:00 PM,058XX S PULASKI RD,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,N,N,813,13.0,08B,1150705.0,1865401.0,41.786552107,-87.722981621,"(41.786552107, -87.722981621)",8.0
254224,JA484962,10/25/2017 07:40:00 AM,0000X W TERMINAL ST,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,Y,N,1653,41.0,26,1101811.0,1934419.0,41.976762981,-87.900983721,"(41.976762981, -87.900983721)",16.0
258521,JA491177,10/29/2017 09:39:00 PM,014XX S CHRISTIANA AVE,2027,NARCOTICS,POSS: CRACK,STREET,Y,N,1021,24.0,18,1154263.0,1892947.0,41.862071852,-87.709202309,"(41.862071852, -87.709202309)",10.0
52551,JA244513,04/29/2017 08:45:00 PM,015XX W 115TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),Y,N,2234,34.0,04B,1167953.0,1828462.0,41.684832724,-87.660799572,"(41.684832724, -87.660799572)",22.0
194134,JA169188,02/27/2017 10:00:00 AM,016XX N HERMITAGE AVE,0810,THEFT,OVER $500,STREET,N,N,1433,32.0,06,1164431.0,1910894.0,41.911110939,-87.67136891,"(41.911110939, -87.67136891)",14.0
167404,JA146556,02/08/2017 04:03:00 PM,036XX W ARMITAGE AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,N,N,2535,26.0,08A,1151631.0,1913041.0,41.917263956,-87.718335376,"(41.917263956, -87.718335376)",25.0
35441,JA220854,04/11/2017 08:00:00 AM,008XX S BISHOP ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,1231,25.0,11,1166842.0,1896442.0,41.871402207,-87.662926568,"(41.871402207, -87.662926568)",12.0
102198,JA363904,07/26/2017 02:00:00 AM,031XX N LINDER AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,N,Y,2514,30.0,26,1139153.0,1920275.0,41.937351219,-87.764003796,"(41.937351219, -87.764003796)",25.0
236548,JA418390,09/04/2017 12:35:00 PM,092XX S MARQUETTE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,423,7.0,08B,1195864.0,1844253.0,41.727521443,-87.558105868,"(41.727521443, -87.558105868)",4.0
24863,JA207686,03/31/2017 05:31:00 PM,074XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,GAS STATION,N,N,324,5.0,08A,1188108.0,1855751.0,41.759261244,-87.58615114,"(41.759261244, -87.58615114)",3.0
66639,JA265306,05/15/2017 08:55:00 PM,052XX W CONGRESS PKWY,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,Y,N,1522,29.0,18,1141583.0,1897181.0,41.873934027,-87.755644612,"(41.873934027, -87.755644612)",15.0
222501,HZ547594,12/11/2016 02:40:00 AM,024XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1013,22.0,08B,1151425.0,1887566.0,41.847361883,-87.719761396,"(41.847361883, -87.719761396)",10.0
256305,JA473102,10/15/2017 12:30:00 AM,043XX N MASON AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1624,38.0,07,1135905.0,1928143.0,41.959000392,-87.775752809,"(41.959000392, -87.775752809)",16.0
135487,JA122465,01/19/2017 11:28:00 PM,032XX S LEAVITT ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,Y,N,912,12.0,18,1162212.0,1883076.0,41.834822537,-87.680298241,"(41.834822537, -87.680298241)",9.0
230024,JA312863,06/18/2017 03:00:00 PM,001XX W 115TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,522,34.0,14,1177223.0,1828697.0,41.685274005,-87.62685762,"(41.685274005, -87.62685762)",5.0
30903,JA219676,04/03/2017 12:30:00 PM,032XX N LINCOLN AVE,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,N,N,1922,32.0,06,1165012.0,1921452.0,41.940070392,-87.66893399,"(41.940070392, -87.66893399)",19.0
151327,JA103367,01/03/2017 07:55:00 PM,051XX N SHERIDAN RD,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENCE-GARAGE,Y,N,2024,48.0,07,1168703.0,1934443.0,41.975638862,-87.6549905,"(41.975638862, -87.6549905)",20.0
31685,JA217125,04/07/2017 09:00:00 PM,049XX W ST PAUL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2533,37.0,07,1142966.0,1911178.0,41.912317781,-87.750217567,"(41.912317781, -87.750217567)",25.0
41584,JA229289,04/18/2017 09:25:00 AM,010XX W WILSON AVE,0560,ASSAULT,SIMPLE,RESTAURANT,Y,N,1914,46.0,08A,1168668.0,1930721.0,41.965426344,-87.655227542,"(41.965426344, -87.655227542)",19.0
68864,JA269082,05/17/2017 06:00:00 PM,026XX E 77TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,421,7.0,14,1195037.0,1854416.0,41.755429951,-87.560801031,"(41.755429951, -87.560801031)",4.0
225869,JA309747,06/16/2017 01:00:00 PM,019XX S SPRINGFIELD AVE,0810,THEFT,OVER $500,ALLEY,N,N,1014,24.0,06,1150708.0,1890096.0,41.854318543,-87.722326745,"(41.854318543, -87.722326745)",10.0
102057,JA364710,07/26/2017 03:30:00 PM,046XX N SIMONDS DR,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1914,46.0,06,1171782.0,1931450.0,41.96735854,-87.643756572,"(41.96735854, -87.643756572)",19.0
97877,JA361819,07/22/2017 06:00:00 PM,072XX S WINCHESTER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,735,17.0,14,1164607.0,1856721.0,41.762450911,-87.672254013,"(41.762450911, -87.672254013)",7.0
220302,JA305312,06/13/2017 06:10:00 AM,103XX S WALDEN PKWY,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,2212,19.0,07,1165603.0,1836194.0,41.706100664,-87.669184073,"(41.706100664, -87.669184073)",22.0
70386,JA273734,05/21/2017 10:24:00 PM,095XX S WESTERN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,2213,19.0,08B,1162051.0,1841400.0,41.720461242,-87.682047155,"(41.720461242, -87.682047155)",22.0
263733,JA442574,09/22/2017 02:00:00 PM,028XX E 130TH ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,N,433,10.0,04B,1197190.0,1819362.0,41.659185158,-87.554073506,"(41.659185158, -87.554073506)",4.0
248206,JA314937,06/20/2017 11:45:00 AM,001XX N CICERO AVE,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,1532,28.0,26,1144351.0,1900714.0,41.883577437,-87.745392837,"(41.883577437, -87.745392837)",15.0
186743,JA164760,02/22/2017 09:45:00 PM,023XX W 23RD ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1034,25.0,06,1161092.0,1888684.0,41.850234783,-87.684252335,"(41.850234783, -87.684252335)",10.0
94456,JA452896,09/30/2017 02:20:00 PM,003XX N OGDEN AVE,0860,THEFT,RETAIL THEFT,GAS STATION,N,N,1215,27.0,06,1167216.0,1902407.0,41.887762602,-87.661382015,"(41.887762602, -87.661382015)",12.0
154180,JA119670,01/11/2017 06:00:00 PM,094XX S LAFLIN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2221,21.0,14,1167990.0,1842100.0,41.722256797,-87.660273938,"(41.722256797, -87.660273938)",22.0
190793,HZ515793,11/15/2016 06:55:00 AM,0000X W 95TH ST,2027,NARCOTICS,POSS: CRACK,CTA STATION,Y,N,634,21.0,18,1177762.0,1841949.0,41.721627204,-87.624485177,"(41.721627204, -87.624485177)",6.0
99237,JA360982,07/23/2017 01:00:00 PM,077XX S STATE ST,0820,THEFT,$500 AND UNDER,CAR WASH,N,N,623,6.0,06,1177624.0,1853795.0,41.754137211,-87.624633337,"(41.754137211, -87.624633337)",6.0
68548,JA267928,05/17/2017 03:15:00 PM,008XX W SUNNYSIDE AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,Y,N,1914,46.0,18,1169834.0,1930085.0,41.963655738,-87.65095907,"(41.963655738, -87.65095907)",19.0
246174,JA431958,09/14/2017 09:42:00 PM,076XX S LAFLIN ST,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,612,17.0,26,1167441.0,1854099.0,41.755195552,-87.661941972,"(41.755195552, -87.661941972)",6.0
86099,JA357943,07/21/2017 07:50:00 PM,002XX N LOCKWOOD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,1523,28.0,15,1141004.0,1901125.0,41.884767539,-87.757673329,"(41.884767539, -87.757673329)",15.0
169431,JA149228,02/10/2017 07:30:00 PM,034XX S PRAIRIE AVE,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,RESIDENTIAL YARD (FRONT/BACK),Y,N,211,3.0,18,1178499.0,1882142.0,41.83190425,-87.620565482,"(41.83190425, -87.620565482)",2.0
142344,JA119492,01/17/2017 04:45:00 PM,052XX S LAKE PARK AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,234,4.0,06,1187633.0,1870769.0,41.800483161,-87.587414531,"(41.800483161, -87.587414531)",2.0
48094,JA337039,07/03/2017 10:30:00 AM,034XX W DOUGLAS BLVD,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1021,24.0,05,1153682.0,1893243.0,41.862895679,-87.711327211,"(41.862895679, -87.711327211)",10.0
98759,JA358260,07/22/2017 12:20:00 AM,068XX S WABASH AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,322,20.0,08A,1177905.0,1859670.0,41.770252509,-87.623425889,"(41.770252509, -87.623425889)",3.0
38928,JA226519,04/15/2017 11:12:00 PM,097XX S GENOA AVE,041A,BATTERY,AGGRAVATED: HANDGUN,STREET,N,N,2223,21.0,04B,1170588.0,1840320.0,41.717316081,-87.650809519,"(41.717316081, -87.650809519)",22.0
137316,JA145409,02/05/2017 11:45:00 AM,011XX W GRANVILLE AVE,0850,THEFT,ATTEMPT THEFT,CTA PLATFORM,N,N,2433,48.0,06,1167543.0,1941332.0,41.994567578,-87.65905678,"(41.994567578, -87.65905678)",24.0
73644,JA357236,07/21/2017 11:48:00 AM,039XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1122,28.0,14,1150001.0,1899720.0,41.880741698,-87.724671284,"(41.880741698, -87.724671284)",11.0
25174,JA212467,03/31/2017 11:00:00 AM,005XX W ROSCOE ST,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1925,44.0,06,1171933.0,1922697.0,41.943336706,-87.643460448,"(41.943336706, -87.643460448)",19.0
120736,JA389324,08/13/2017 10:50:00 AM,039XX W CHICAGO AVE,0460,BATTERY,SIMPLE,RESTAURANT,Y,N,1112,27.0,08B,1149775.0,1905050.0,41.895372185,-87.725362479,"(41.895372185, -87.725362479)",11.0
142124,JA474379,10/08/2017 10:51:00 PM,003XX W 79TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CURRENCY EXCHANGE,N,N,623,17.0,11,1175198.0,1852557.0,41.750794483,-87.633560686,"(41.750794483, -87.633560686)",6.0
167898,JA146206,02/08/2017 11:30:00 AM,048XX N FRANCISCO AVE,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,"SCHOOL, PUBLIC, BUILDING",N,N,2031,40.0,26,1156348.0,1932071.0,41.96938944,-87.700488807,"(41.96938944, -87.700488807)",20.0
122815,JA392719,08/15/2017 08:30:00 PM,040XX W WILCOX ST,0440,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,STREET,N,N,1115,28.0,08B,1149393.0,1899028.0,41.878854584,-87.726921782,"(41.878854584, -87.726921782)",11.0
