Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
34267,JA221958,04/09/2017 01:30:00 AM,056XX S THROOP ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,713,16.0,05,1168621.0,1867333.0,41.79148596,-87.657236312,"(41.79148596, -87.657236312)",7.0
241968,HZ559834,12/20/2016 08:30:00 PM,052XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,2011,40.0,06,1158897.0,1934885.0,41.977059143,-87.691038526,"(41.977059143, -87.691038526)",20.0
37712,JA330835,07/01/2017 09:38:00 PM,043XX S CHRISTIANA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,821,14.0,14,1154744.0,1875591.0,41.814435262,-87.707900537,"(41.814435262, -87.707900537)",8.0
232123,JA415827,08/31/2017 09:00:00 AM,011XX N LARAMIE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,N,Y,1531,37.0,26,1141490.0,1906998.0,41.900874796,-87.755743461,"(41.900874796, -87.755743461)",15.0
113358,JA382720,08/06/2017 05:00:00 PM,003XX E RANDOLPH ST,0870,THEFT,POCKET-PICKING,PARK PROPERTY,N,N,114,42.0,06,1178722.0,1901251.0,41.884335468,-87.619164088,"(41.884335468, -87.619164088)",1.0
109177,JA374353,08/02/2017 04:00:00 PM,0000X N HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1223,2.0,07,1162409.0,1900258.0,41.881967501,-87.67909499,"(41.881967501, -87.67909499)",12.0
46563,JA236371,04/23/2017 05:15:00 PM,060XX W NORTH AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,N,Y,2531,29.0,04B,1136147.0,1910017.0,41.909256341,-87.775296857,"(41.909256341, -87.775296857)",25.0
166984,JA129831,01/25/2017 05:45:00 PM,008XX N LEAMINGTON AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1531,37.0,08B,1141870.0,1905067.0,41.895568877,-87.754395538,"(41.895568877, -87.754395538)",15.0
10973,JA319799,06/23/2017 03:00:00 PM,048XX N HOYNE AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,2032,47.0,06,1161474.0,1932173.0,41.969563885,-87.681637616,"(41.969563885, -87.681637616)",20.0
91584,JA205181,03/29/2017 01:00:00 PM,041XX W SCHOOL ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),Y,N,1731,31.0,06,1148197.0,1921619.0,41.940869643,-87.730730538,"(41.940869643, -87.730730538)",17.0
115253,JA387512,08/04/2017 06:30:00 PM,014XX W FOSTER AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,2033,48.0,26,1165635.0,1934633.0,41.976226339,-87.666267165,"(41.976226339, -87.666267165)",20.0
490,HZ567759,11/06/2016 12:00:00 PM,001XX W 111TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,522,34.0,06,,,,,,
87294,JA345830,07/13/2017 02:53:00 AM,034XX W FLOURNOY ST,0340,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,Y,N,1133,24.0,03,1153586.0,1896820.0,41.872713268,-87.711584515,"(41.872713268, -87.711584515)",11.0
135874,JA143836,01/20/2017 12:30:00 PM,015XX N KINGSBURY ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1822,32.0,06,1169282.0,1910606.0,41.910216533,-87.653556471,"(41.910216533, -87.653556471)",18.0
186804,JA164553,02/22/2017 06:00:00 PM,046XX S COTTAGE GROVE AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,SIDEWALK,N,N,221,4.0,02,1182371.0,1874520.0,41.81089989,-87.606595385,"(41.81089989, -87.606595385)",2.0
154391,JA472402,10/15/2017 05:40:00 PM,044XX S PRINCETON AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,925,3.0,08A,1175026.0,1875588.0,41.813997866,-87.633504085,"(41.813997866, -87.633504085)",9.0
72767,JA273464,05/21/2017 05:54:00 PM,053XX W HIRSCH ST,0820,THEFT,$500 AND UNDER,SIDEWALK,N,Y,2532,37.0,06,1140626.0,1908801.0,41.905838357,-87.75887269,"(41.905838357, -87.75887269)",25.0
46133,JA235551,04/23/2017 01:00:00 AM,063XX S NORMAL BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,722,20.0,14,1174032.0,1863044.0,41.779597995,-87.637522586,"(41.779597995, -87.637522586)",7.0
227233,HZ513863,11/13/2016 01:52:00 PM,037XX W DOUGLAS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Y,N,1011,24.0,15,1151690.0,1893199.0,41.862814309,-87.718640841,"(41.862814309, -87.718640841)",10.0
244667,JA429107,09/12/2017 11:13:00 PM,003XX E 63RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,311,20.0,15,1179713.0,1863317.0,41.780219103,-87.616687153,"(41.780219103, -87.616687153)",3.0
86644,JA352629,07/13/2017 03:30:00 AM,009XX S CENTRAL PARK AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1133,24.0,14,1152521.0,1895693.0,41.869641758,-87.715524423,"(41.869641758, -87.715524423)",11.0
38132,JA445159,09/24/2017 03:30:00 PM,008XX E 84TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,632,8.0,14,1183467.0,1849471.0,41.742137624,-87.6033553,"(41.742137624, -87.6033553)",6.0
53870,JA138480,12/12/2016 07:22:00 PM,016XX N ADA ST,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1433,32.0,06,,,,,,
139573,JA127150,01/20/2017 04:00:00 PM,049XX N KILDARE AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,ALLEY,N,N,1712,39.0,14,1146823.0,1932466.0,41.970661072,-87.735502425,"(41.970661072, -87.735502425)",17.0
184936,JA162507,02/21/2017 07:10:00 PM,042XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,RESIDENCE PORCH/HALLWAY,N,N,213,3.0,04B,1177862.0,1876957.0,41.81769067,-87.623059961,"(41.81769067, -87.623059961)",2.0
155051,JA111876,01/07/2017 06:30:00 PM,011XX S DELANO CT W,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,N,N,123,2.0,06,1175105.0,1895312.0,41.868120316,-87.632624055,"(41.868120316, -87.632624055)",1.0
31517,JA220156,04/07/2017 06:00:00 PM,019XX S HAMLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1014,24.0,14,1151365.0,1890032.0,41.854130065,-87.719916949,"(41.854130065, -87.719916949)",10.0
255875,JA306392,06/13/2017 05:00:00 PM,006XX E 85TH ST,0560,ASSAULT,SIMPLE,NURSING HOME/RETIREMENT HOME,N,N,632,6.0,08A,,,,,,
222294,HZ546964,12/10/2016 03:00:00 AM,050XX W MADISON ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1533,28.0,14,1142870.0,1899556.0,41.880427457,-87.750860116,"(41.880427457, -87.750860116)",15.0
67053,JA265023,05/15/2017 05:45:00 PM,076XX S ABERDEEN ST,0560,ASSAULT,SIMPLE,RESIDENCE,Y,N,612,17.0,08A,1170306.0,1854193.0,41.755391667,-87.651439785,"(41.755391667, -87.651439785)",6.0
249417,JA433736,09/16/2017 02:00:00 AM,068XX S RIDGELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,332,5.0,14,1189045.0,1860032.0,41.770986288,-87.582580182,"(41.770986288, -87.582580182)",3.0
254203,JA486399,10/25/2017 10:30:00 PM,050XX W GLADYS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1533,28.0,07,1142637.0,1897866.0,41.875794222,-87.75175773,"(41.875794222, -87.75175773)",15.0
41270,JA228838,04/17/2017 08:50:00 PM,012XX N LA SALLE DR,0320,ROBBERY,STRONGARM - NO WEAPON,CTA BUS STOP,N,N,1821,43.0,03,1174912.0,1908513.0,41.90434894,-87.632937036,"(41.90434894, -87.632937036)",18.0
257065,JA490338,10/28/2017 08:00:00 PM,012XX N CLEAVER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1433,1.0,07,1166500.0,1908260.0,41.903839003,-87.663843663,"(41.903839003, -87.663843663)",14.0
262397,JA440765,09/20/2017 01:32:00 PM,019XX S ARCHER AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",N,N,131,3.0,06,1176341.0,1890924.0,41.856051578,-87.628218813,"(41.856051578, -87.628218813)",1.0
221064,HZ546227,12/09/2016 10:00:00 AM,076XX S CARPENTER ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,612,17.0,04A,1170636.0,1854222.0,41.755464062,-87.650229577,"(41.755464062, -87.650229577)",6.0
117803,JA304781,03/15/2017 12:00:00 PM,006XX W CHICAGO AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,1822,27.0,11,,,,,,
113484,JA456358,10/03/2017 10:00:00 AM,087XX S STONY ISLAND AVE,0820,THEFT,$500 AND UNDER,RESTAURANT,N,N,412,8.0,06,1188445.0,1847270.0,41.735980537,-87.585186322,"(41.735980537, -87.585186322)",4.0
