Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
241102,JA477699,10/19/2017 02:45:00 PM,029XX W 87TH ST,0460,BATTERY,SIMPLE,OTHER,N,N,835,18.0,08B,1158265.0,1846779.0,41.735299884,-87.695768531,"(41.735299884, -87.695768531)",
51405,JA334372,07/04/2017 07:20:00 PM,015XX N SEDGWICK ST,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,N,N,1821,43.0,04B,1173364.0,1910604.0,41.910121292,-87.638560993,"(41.910121292, -87.638560993)",18.0
192890,JA168266,02/26/2017 09:45:00 PM,016XX N KEATING AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Y,N,2533,37.0,15,1144480.0,1910455.0,41.910305413,-87.744673707,"(41.910305413, -87.744673707)",25.0
249272,JA479353,10/20/2017 07:55:00 PM,007XX S ABERDEEN ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1232,25.0,07,1169200.0,1896879.0,41.872550506,-87.6542568,"(41.872550506, -87.6542568)",12.0
3045,HZ564633,12/25/2016 12:41:00 PM,042XX S WABASH AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,213,3.0,06,1177422.0,1876858.0,41.817428975,-87.624676994,"(41.817428975, -87.624676994)",2.0
164374,JA145544,02/07/2017 03:30:00 PM,059XX N GLENWOOD AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",N,N,2013,48.0,06,1165910.0,1939379.0,41.989243623,-87.665119726,"(41.989243623, -87.665119726)",20.0
73573,JA275071,05/22/2017 05:22:00 PM,014XX W WEBSTER AVE,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1811,32.0,06,1166045.0,1914732.0,41.921608313,-87.665329825,"(41.921608313, -87.665329825)",18.0
85055,JA287618,05/31/2017 01:50:00 PM,047XX S UNION AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",Y,N,935,11.0,08A,1172434.0,1873254.0,41.807650669,-87.643080489,"(41.807650669, -87.643080489)",9.0
177116,JA156016,02/16/2017 02:30:00 AM,007XX W 21ST ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE PORCH/HALLWAY,N,N,1235,25.0,14,1171544.0,1890212.0,41.854204543,-87.645846998,"(41.854204543, -87.645846998)",12.0
23831,JA206254,03/30/2017 09:30:00 AM,017XX W PRYOR AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",N,N,2212,19.0,06,1166533.0,1831078.0,41.692041778,-87.665923635,"(41.692041778, -87.665923635)",22.0
215144,HZ546092,12/02/2016 08:00:00 AM,055XX N KEDZIE AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",N,N,1712,40.0,06,1154047.0,1936545.0,41.981712678,-87.708829703,"(41.981712678, -87.708829703)",17.0
233069,JA417075,09/02/2017 11:30:00 PM,066XX S MINERVA AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,321,5.0,14,1185023.0,1861311.0,41.774591375,-87.597283027,"(41.774591375, -87.597283027)",3.0
91429,JA452661,09/29/2017 03:30:00 PM,009XX W FULTON MARKET,0820,THEFT,$500 AND UNDER,STREET,N,N,1214,27.0,06,1169923.0,1902059.0,41.886749069,-87.651451258,"(41.886749069, -87.651451258)",12.0
116727,JA383849,08/09/2017 01:15:00 AM,019XX N MOZART ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,1421,35.0,05,1157114.0,1912765.0,41.916396929,-87.698198205,"(41.916396929, -87.698198205)",14.0
149999,JA295906,06/07/2017 01:00:00 AM,101XX S AVENUE L,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,432,10.0,14,1201820.0,1838341.0,41.711149195,-87.536489086,"(41.711149195, -87.536489086)",4.0
158122,JA476424,09/25/2017 10:00:00 AM,039XX W 69TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,833,13.0,11,1151363.0,1858558.0,41.767760991,-87.72074775,"(41.767760991, -87.72074775)",8.0
41075,JA228234,04/17/2017 01:40:00 PM,047XX W MONROE ST,2027,NARCOTICS,POSS: CRACK,SIDEWALK,Y,N,1113,28.0,18,1144756.0,1899145.0,41.87926429,-87.743945195,"(41.87926429, -87.743945195)",11.0
132420,JA404075,08/24/2017 05:08:00 AM,006XX N WABASH AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,HOTEL/MOTEL,N,N,1834,42.0,02,1176631.0,1904304.0,41.892760556,-87.62675009,"(41.892760556, -87.62675009)",18.0
163689,JA140982,02/03/2017 10:30:00 PM,115XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,524,34.0,08B,1172180.0,1828078.0,41.683687372,-87.645336881,"(41.683687372, -87.645336881)",5.0
251938,JA490500,09/28/2017 12:00:00 PM,014XX S WABASH AVE,0890,THEFT,FROM BUILDING,OTHER,N,N,131,2.0,06,,,,,,
33113,JA141271,02/04/2017 09:10:00 AM,077XX S MORGAN ST,0266,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,N,Y,612,17.0,02,1170985.0,1853507.0,41.753494398,-87.648971425,"(41.753494398, -87.648971425)",6.0
153549,JA142988,02/05/2017 09:45:00 PM,070XX S STONY ISLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,332,5.0,08B,1188029.0,1858570.0,41.766998712,-87.58635095,"(41.766998712, -87.58635095)",3.0
7500,HZ569666,12/30/2016 03:07:00 AM,047XX S WOODLAWN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,222,4.0,14,1185044.0,1873727.0,41.808661394,-87.596816118,"(41.808661394, -87.596816118)",2.0
180970,JA475369,10/17/2017 04:00:00 PM,007XX N WABASH AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1833,42.0,06,1176598.0,1905516.0,41.89608709,-87.626834633,"(41.89608709, -87.626834633)",18.0
239074,JA422941,09/07/2017 10:30:00 PM,001XX E 21ST ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,132,2.0,03,1177916.0,1890301.0,41.854306388,-87.62245677,"(41.854306388, -87.62245677)",1.0
63998,JA260775,05/12/2017 01:15:00 PM,082XX S ELLIS AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,631,8.0,08A,1184329.0,1850611.0,41.745245796,-87.60016139,"(41.745245796, -87.60016139)",6.0
250899,HZ560709,12/21/2016 11:50:00 PM,048XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,931,20.0,08B,1165163.0,1872658.0,41.806172326,-87.669765401,"(41.806172326, -87.669765401)",9.0
135944,JA132391,01/27/2017 12:00:00 PM,122XX S PRINCETON AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,523,34.0,05,1176494.0,1823673.0,41.671503744,-87.629676499,"(41.671503744, -87.629676499)",5.0
139014,JA466174,10/10/2017 05:15:00 PM,013XX S RACINE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1232,2.0,14,1168587.0,1893768.0,41.86402696,-87.656597429,"(41.86402696, -87.656597429)",12.0
211991,HZ538042,12/02/2016 09:30:00 PM,053XX S LONG AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,814,23.0,05,1141270.0,1868596.0,41.795498315,-87.75749737,"(41.795498315, -87.75749737)",8.0
155810,JA129352,01/25/2017 11:50:00 AM,001XX S LOTUS AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,Y,N,1522,29.0,26,1139900.0,1899026.0,41.879027864,-87.761778773,"(41.879027864, -87.761778773)",15.0
71992,JA281064,03/01/2017 12:00:00 AM,005XX W 119TH ST,1752,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,N,Y,524,34.0,20,,,,,,
249341,JA479839,10/20/2017 10:00:00 PM,022XX S KOSTNER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,1013,22.0,08B,1147404.0,1888838.0,41.850930304,-87.734486079,"(41.850930304, -87.734486079)",10.0
116205,JA383322,08/08/2017 09:00:00 PM,054XX N CLARK ST,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,PARKING LOT/GARAGE(NON.RESID.),N,N,2012,40.0,11,1165048.0,1936387.0,41.981051896,-87.668375719,"(41.981051896, -87.668375719)",20.0
214425,JA183222,03/11/2017 10:00:00 AM,011XX W 77TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,612,17.0,26,1170200.0,1853747.0,41.754170089,-87.651841195,"(41.754170089, -87.651841195)",6.0
185364,JA162365,02/21/2017 10:30:00 AM,114XX S MARSHFIELD AVE,0810,THEFT,OVER $500,STREET,N,N,2234,34.0,06,1167418.0,1828951.0,41.686186067,-87.662744135,"(41.686186067, -87.662744135)",22.0
155184,JA115051,01/13/2017 06:30:00 PM,034XX W 63RD ST,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,N,N,823,15.0,20,1154582.0,1862632.0,41.778877155,-87.708840106,"(41.778877155, -87.708840106)",8.0
37765,JA225003,04/14/2017 05:40:00 PM,099XX S PRINCETON AVE,5130,OTHER OFFENSE,VIOLENT OFFENDER: DUTY TO REGISTER,PARK PROPERTY,Y,N,511,9.0,26,1176036.0,1839201.0,41.714125141,-87.6308893,"(41.714125141, -87.6308893)",5.0
62465,JA334856,07/05/2017 02:46:00 AM,014XX W 79TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,Y,Y,612,21.0,04B,1167865.0,1852354.0,41.750397942,-87.660438139,"(41.750397942, -87.660438139)",6.0
220781,HZ545941,12/09/2016 04:15:00 PM,046XX S HALSTED ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,925,11.0,07,1171752.0,1873966.0,41.809619473,-87.645560971,"(41.809619473, -87.645560971)",9.0
120815,JA389742,08/13/2017 05:46:00 PM,102XX S EWING AVE,0110,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,N,N,432,10.0,01A,1202155.0,1837605.0,41.709121037,-87.535287253,"(41.709121037, -87.535287253)",4.0
80525,JA285629,05/30/2017 07:30:00 AM,080XX S MOZART ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,835,18.0,05,1158777.0,1851130.0,41.747229306,-87.693774285,"(41.747229306, -87.693774285)",8.0
204549,JA176151,03/05/2017 06:10:00 PM,037XX W 61ST ST,0460,BATTERY,SIMPLE,STREET,Y,N,823,13.0,08B,1152574.0,1863902.0,41.782402011,-87.716168265,"(41.782402011, -87.716168265)",8.0
95617,JA354183,07/19/2017 08:30:00 AM,015XX N TALMAN AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,N,N,1423,26.0,07,1158468.0,1910147.0,41.909185308,-87.693295427,"(41.909185308, -87.693295427)",14.0
41550,JA231773,04/18/2017 11:00:00 PM,005XX W 45TH PL,0820,THEFT,$500 AND UNDER,STREET,N,N,925,11.0,06,1173419.0,1874745.0,41.811720354,-87.639423641,"(41.811720354, -87.639423641)",9.0
98779,JA361197,07/23/2017 03:15:00 PM,080XX S SOUTH SHORE DR,0820,THEFT,$500 AND UNDER,STREET,N,N,422,7.0,06,1198546.0,1852355.0,41.74968724,-87.548010677,"(41.74968724, -87.548010677)",4.0
123712,JA393686,08/16/2017 03:38:00 PM,014XX W 80TH ST,0560,ASSAULT,SIMPLE,STREET,N,N,612,21.0,08A,1168140.0,1851698.0,41.748591881,-87.659449239,"(41.748591881, -87.659449239)",6.0
258285,JA493645,10/29/2017 11:00:00 PM,048XX W AUGUSTA BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1531,37.0,07,1143882.0,1906208.0,41.898662418,-87.746977198,"(41.898662418, -87.746977198)",15.0
168362,JA147388,02/09/2017 11:45:00 AM,074XX S DR MARTIN LUTHER KING JR DR,0325,ROBBERY,VEHICULAR HIJACKING,STREET,N,N,323,6.0,03,1180196.0,1855783.0,41.759533974,-87.615147055,"(41.759533974, -87.615147055)",3.0
17544,JA197015,03/23/2017 04:10:00 AM,127XX S PEORIA ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,N,N,523,34.0,04B,1172651.0,1820335.0,41.662428961,-87.643839507,"(41.662428961, -87.643839507)",5.0
55961,JA249202,05/03/2017 02:38:00 PM,013XX N PULASKI RD,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,2534,27.0,06,1149477.0,1908481.0,41.904792989,-87.726367815,"(41.904792989, -87.726367815)",25.0
203326,JA302396,06/11/2017 04:00:00 PM,032XX W WALNUT ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,1123,28.0,06,1154913.0,1901450.0,41.88539198,-87.706588331,"(41.88539198, -87.706588331)",11.0
176266,JA155512,02/16/2017 07:05:00 AM,006XX E 38TH PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,212,4.0,07,1181005.0,1879593.0,41.824852184,-87.611449374,"(41.824852184, -87.611449374)",2.0
157545,JA135461,01/29/2017 09:20:00 PM,099XX S FAIRFIELD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,2211,19.0,08A,1159776.0,1838554.0,41.712698257,-87.690457822,"(41.712698257, -87.690457822)",22.0
196217,JA169590,02/28/2017 05:44:00 AM,006XX N ORLEANS ST,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,Y,N,1831,42.0,05,1173804.0,1904867.0,41.894368873,-87.637115665,"(41.894368873, -87.637115665)",18.0
44201,JA233080,04/20/2017 07:30:00 PM,015XX N DAMEN AVE,0810,THEFT,OVER $500,STREET,N,N,1424,1.0,06,1162787.0,1910173.0,41.909167122,-87.677428649,"(41.909167122, -87.677428649)",14.0
111861,JA456983,10/03/2017 04:25:00 PM,056XX N CLARK ST,0860,THEFT,RETAIL THEFT,OTHER,N,N,2012,40.0,06,1164858.0,1937743.0,41.984776849,-87.669035798,"(41.984776849, -87.669035798)",20.0
257753,JA490072,10/28/2017 10:45:00 PM,029XX E 88TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,423,10.0,14,1197422.0,1847192.0,41.735547653,-87.552301102,"(41.735547653, -87.552301102)",4.0
249803,JA479850,10/21/2017 09:00:00 AM,049XX N SAWYER AVE,0810,THEFT,OVER $500,STREET,N,N,1713,39.0,06,1153823.0,1932535.0,41.970713488,-87.709760868,"(41.970713488, -87.709760868)",17.0
180010,HZ506961,11/07/2016 09:55:00 PM,049XX W NORTH AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,N,N,2533,37.0,04A,1143068.0,1910180.0,41.909577258,-87.749867783,"(41.909577258, -87.749867783)",25.0
