Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
221940,HZ547096,12/10/2016 04:15:00 PM,002XX E GARFIELD BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,231,3.0,08B,1178677.0,1868597.0,41.794731567,-87.620324735,"(41.794731567, -87.620324735)",2.0
26535,JA209886,04/01/2017 08:00:00 PM,083XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,GAS STATION,N,Y,632,6.0,08A,1183009.0,1849965.0,41.743503863,-87.60501807,"(41.743503863, -87.60501807)",6.0
143945,JA138515,02/01/2017 08:30:00 PM,018XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1014,24.0,08B,1152666.0,1890708.0,41.855959485,-87.71512387,"(41.855959485, -87.71512387)",10.0
175154,HZ504969,11/03/2016 11:30:00 PM,134XX S HOUSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,433,10.0,08B,1198768.0,1816507.0,41.651311414,-87.548394422,"(41.651311414, -87.548394422)",4.0
82923,JA449905,09/28/2017 09:30:00 AM,105XX S INDIANA AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,512,9.0,08A,1179445.0,1835166.0,41.702975563,-87.618526942,"(41.702975563, -87.618526942)",5.0
235790,JA416944,09/03/2017 04:30:00 AM,052XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,934,3.0,08B,1171524.0,1870139.0,41.799122789,-87.646509403,"(41.799122789, -87.646509403)",9.0
161677,JA136485,01/30/2017 03:00:00 PM,011XX S CLARK ST,0820,THEFT,$500 AND UNDER,OTHER,N,N,123,2.0,06,1175696.0,1895352.0,41.86821682,-87.6304532,"(41.86821682, -87.6304532)",1.0
228451,HZ553404,12/16/2016 08:22:00 AM,081XX S RACINE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,N,N,613,21.0,14,1169735.0,1850892.0,41.74634568,-87.653627921,"(41.74634568, -87.653627921)",6.0
241547,JA425224,09/09/2017 08:00:00 PM,085XX S ASHLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,N,N,614,18.0,07,1167159.0,1848187.0,41.738978222,-87.663144179,"(41.738978222, -87.663144179)",6.0
218112,JA190732,03/07/2017 09:32:00 AM,009XX W 111TH ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,N,Y,2234,34.0,26,1172202.0,1831225.0,41.69232276,-87.645164318,"(41.69232276, -87.645164318)",22.0
115876,JA382310,08/08/2017 10:20:00 AM,006XX W 124TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,523,34.0,08B,1174426.0,1822656.0,41.66875902,-87.637275375,"(41.66875902, -87.637275375)",5.0
179781,JA158740,02/18/2017 12:00:00 AM,111XX S DR MARTIN LUTHER KING JR DR,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,531,9.0,06,1180888.0,1831281.0,41.692281606,-87.613361976,"(41.692281606, -87.613361976)",5.0
