Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
59417,JA321247,06/24/2017 12:40:00 PM,053XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1621,45.0,06,1140934.0,1935292.0,41.978526568,-87.75708711,"(41.978526568, -87.75708711)",16.0
73469,JA277405,05/22/2017 03:49:00 PM,013XX N PAULINA ST,1120,DECEPTIVE PRACTICE,FORGERY,BANK,N,N,1433,1.0,10,1164814.0,1909135.0,41.906276004,-87.670011875,"(41.906276004, -87.670011875)",14.0
6183,HZ569164,12/29/2016 04:03:00 PM,007XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1833,42.0,06,1177294.0,1905494.0,41.896010965,-87.624279065,"(41.896010965, -87.624279065)",18.0
103944,JA366238,07/27/2017 02:00:00 PM,0000X E RANDOLPH ST,0870,THEFT,POCKET-PICKING,RESTAURANT,N,N,111,42.0,06,1176528.0,1901290.0,41.884492307,-87.627219452,"(41.884492307, -87.627219452)",1.0
255406,JA409041,08/27/2017 12:15:00 PM,028XX W NORTH SHORE AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,Y,N,2412,50.0,05,1156366.0,1944327.0,42.003020116,-87.70008942,"(42.003020116, -87.70008942)",24.0
136852,JA133767,01/29/2017 12:29:00 AM,083XX S BUFFALO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,424,10.0,08B,1199590.0,1850305.0,41.744035687,-87.544254005,"(41.744035687, -87.544254005)",4.0
37409,JA223213,04/13/2017 11:00:00 AM,001XX E 21ST ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,132,2.0,08B,1177817.0,1890298.0,41.854300404,-87.622820226,"(41.854300404, -87.622820226)",1.0
41742,JA229925,04/18/2017 05:15:00 PM,078XX S SPAULDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,835,18.0,08B,1155744.0,1852393.0,41.75075651,-87.704854344,"(41.75075651, -87.704854344)",8.0
124324,JA402002,07/09/2017 08:00:00 AM,015XX N SHEFFIELD AVE,0810,THEFT,OVER $500,DEPARTMENT STORE,Y,N,1822,32.0,06,,,,,,
182364,JA159142,02/19/2017 12:01:00 AM,075XX W DEVON AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,1612,41.0,26,1125269.0,1941935.0,41.997030353,-87.814548836,"(41.997030353, -87.814548836)",16.0
113955,JA380154,08/06/2017 06:10:00 PM,008XX S CICERO AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,SIDEWALK,Y,N,1131,24.0,16,1144519.0,1895900.0,41.870364073,-87.744897116,"(41.870364073, -87.744897116)",11.0
73479,JA273802,05/22/2017 12:20:00 AM,006XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,CONVENIENCE STORE,N,N,1215,27.0,06,1165609.0,1904556.0,41.893693999,-87.667222147,"(41.893693999, -87.667222147)",12.0
6303,JA188331,03/15/2017 06:00:00 PM,007XX N ST LOUIS AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1121,27.0,07,1152914.0,1904708.0,41.894372088,-87.713842692,"(41.894372088, -87.713842692)",11.0
212711,JA182098,03/10/2017 01:00:00 PM,089XX S RIDGELAND AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,N,N,413,8.0,11,1189427.0,1846060.0,41.732636696,-87.581627402,"(41.732636696, -87.581627402)",4.0
210543,HZ536705,12/01/2016 11:00:00 PM,082XX S CHAMPLAIN AVE,0810,THEFT,OVER $500,STREET,N,N,631,6.0,06,1182001.0,1850468.0,41.744907503,-87.608695893,"(41.744907503, -87.608695893)",6.0
130900,JA402956,08/23/2017 11:50:00 AM,057XX S JUSTINE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,713,16.0,15,1166988.0,1866681.0,41.789731878,-87.663242837,"(41.789731878, -87.663242837)",7.0
97293,JA357325,07/21/2017 12:17:00 PM,053XX W MADISON ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,Y,N,1522,29.0,18,1140562.0,1899501.0,41.880319202,-87.759336329,"(41.880319202, -87.759336329)",15.0
52719,JA244373,04/29/2017 04:30:00 PM,112XX S WALLACE ST,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,2233,34.0,06,1174312.0,1830413.0,41.690047989,-87.637463308,"(41.690047989, -87.637463308)",22.0
27149,JA209638,04/02/2017 08:45:00 AM,090XX S MAY ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2222,21.0,05,1170242.0,1844827.0,41.729691469,-87.651946112,"(41.729691469, -87.651946112)",22.0
