Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
71671,JA337658,07/06/2017 09:27:00 PM,044XX S PRAIRIE AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,215,3.0,16,1178781.0,1875697.0,41.81421223,-87.619727208,"(41.81421223, -87.619727208)",2.0
259415,JA491280,10/30/2017 12:29:00 AM,096XX S OGLESBY AVE,1755,OFFENSE INVOLVING CHILDREN,CHILD ABANDONMENT,RESIDENCE,N,Y,431,7.0,20,1193777.0,1841464.0,41.719919488,-87.565841811,"(41.719919488, -87.565841811)",4.0
261261,JA437316,09/18/2017 05:00:00 PM,031XX N LONG AVE,0810,THEFT,OVER $500,STREET,N,N,2514,30.0,06,1139813.0,1920505.0,41.937970309,-87.761572515,"(41.937970309, -87.761572515)",25.0
46318,JA445752,09/25/2017 10:00:00 AM,021XX W GLADYS AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1225,2.0,06,1162305.0,1898417.0,41.876917812,-87.679528375,"(41.876917812, -87.679528375)",12.0
255234,JA436347,09/18/2017 12:30:00 PM,006XX N SAWYER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1121,27.0,08B,1154596.0,1904014.0,41.892434194,-87.707683768,"(41.892434194, -87.707683768)",11.0
263974,JA442755,09/22/2017 10:20:00 PM,049XX W WALTON ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1531,37.0,06,1143182.0,1905857.0,41.897712334,-87.749557063,"(41.897712334, -87.749557063)",15.0
128427,JA407416,08/18/2017 08:31:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,111,42.0,06,1176352.0,1900927.0,41.883500187,-87.627876698,"(41.883500187, -87.627876698)",1.0
5657,JA418350,09/04/2017 12:00:00 PM,050XX N CICERO AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,1621,45.0,08A,,,,,,
68216,JA265525,05/16/2017 03:08:00 AM,035XX N BROADWAY,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1925,46.0,06,1171076.0,1923738.0,41.946212132,-87.646579678,"(41.946212132, -87.646579678)",19.0
144257,JA136689,01/31/2017 12:20:00 PM,001XX W 111TH PL,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,Y,N,522,34.0,18,1177334.0,1831018.0,41.691640675,-87.626381549,"(41.691640675, -87.626381549)",5.0
232397,JA413989,08/31/2017 09:36:00 PM,068XX S OAKLEY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,OTHER,Y,N,832,17.0,15,1162244.0,1859319.0,41.769629699,-87.680842559,"(41.769629699, -87.680842559)",8.0
45454,JA333534,07/03/2017 11:05:00 PM,059XX W MADISON ST,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA BUS,N,N,1513,29.0,17,1137088.0,1899409.0,41.880129791,-87.772094898,"(41.880129791, -87.772094898)",15.0
97174,JA357137,07/21/2017 10:15:00 AM,001XX W 103RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,512,34.0,08B,1176972.0,1836653.0,41.707112071,-87.627537804,"(41.707112071, -87.627537804)",5.0
262511,JA440382,09/20/2017 01:00:00 PM,035XX N LAKE SHORE DR,0810,THEFT,OVER $500,STREET,N,N,1925,46.0,06,1172180.0,1924037.0,41.947008254,-87.64251291,"(41.947008254, -87.64251291)",19.0
7151,JA318856,06/23/2017 04:30:00 AM,002XX S STATE ST,0460,BATTERY,SIMPLE,CTA STATION,N,N,113,42.0,08B,1176417.0,1899156.0,41.878638996,-87.627691486,"(41.878638996, -87.627691486)",1.0
109544,JA373820,08/02/2017 08:00:00 AM,018XX W PERSHING RD,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),N,N,924,12.0,26,1164491.0,1878840.0,41.823150651,-87.672055581,"(41.823150651, -87.672055581)",9.0
32186,JA219802,04/08/2017 08:55:00 PM,003XX N DESPLAINES ST,0890,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),N,N,1214,42.0,06,1171861.0,1902664.0,41.888366748,-87.644316629,"(41.888366748, -87.644316629)",12.0
32695,JA328227,06/29/2017 10:00:00 PM,024XX W TOUHY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,2411,50.0,14,1158753.0,1947712.0,42.012259884,-87.691214368,"(42.012259884, -87.691214368)",24.0
58657,JA335277,07/05/2017 11:10:00 AM,045XX W JACKSON BLVD,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,SIDEWALK,Y,Y,1113,28.0,04B,1146085.0,1898300.0,41.876920361,-87.739086758,"(41.876920361, -87.739086758)",11.0
130608,JA404432,08/23/2017 04:00:00 PM,044XX S WELLS ST,1020,ARSON,BY FIRE,RESIDENCE,N,N,925,3.0,09,1175353.0,1875605.0,41.814037201,-87.632304119,"(41.814037201, -87.632304119)",9.0
164075,JA106581,01/06/2017 06:50:00 PM,015XX N CICERO AVE,031A,ROBBERY,ARMED: HANDGUN,DEPARTMENT STORE,N,N,2533,37.0,03,1144102.0,1909775.0,41.90844653,-87.746079452,"(41.90844653, -87.746079452)",25.0
199386,HZ525779,11/22/2016 04:15:00 PM,015XX W FULTON ST,0810,THEFT,OVER $500,STREET,N,N,1215,27.0,06,1165989.0,1901945.0,41.886521117,-87.66590113,"(41.886521117, -87.66590113)",12.0
