Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
223064,HZ548091,12/11/2016 02:15:00 PM,024XX N CANNON DR,0810,THEFT,OVER $500,STREET,N,N,1935,43.0,06,1174543.0,1916591.0,41.926523588,-87.634050522,"(41.926523588, -87.634050522)",19.0
198405,HZ525310,11/21/2016 06:00:00 PM,044XX N LAWNDALE AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,1723,33.0,06,1150925.0,1929119.0,41.961397141,-87.72050696,"(41.961397141, -87.72050696)",17.0
206974,JA147350,02/09/2017 11:11:00 AM,012XX N KEELER AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,Y,N,2534,37.0,03,1148155.0,1907880.0,41.903169349,-87.73123945,"(41.903169349, -87.73123945)",25.0
117278,JA407737,08/27/2017 01:50:00 AM,077XX S PEORIA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,621,17.0,08B,1171649.0,1853451.0,41.753326207,-87.646539749,"(41.753326207, -87.646539749)",6.0
194958,JA169627,02/27/2017 03:00:00 PM,018XX N MOZART ST,0820,THEFT,$500 AND UNDER,CONSTRUCTION SITE,N,N,1421,35.0,06,1157135.0,1912056.0,41.914450949,-87.698140343,"(41.914450949, -87.698140343)",14.0
52136,JA445947,09/25/2017 11:12:00 AM,020XX E 79TH ST,0880,THEFT,PURSE-SNATCHING,STREET,N,N,414,8.0,06,1191073.0,1852990.0,41.751613643,-87.575373855,"(41.751613643, -87.575373855)",4.0
190623,HZ516129,11/15/2016 11:57:00 AM,0000X W 111TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,GAS STATION,Y,N,522,34.0,24,1178017.0,1831364.0,41.69257474,-87.623870585,"(41.69257474, -87.623870585)",5.0
212991,HZ539590,12/03/2016 11:53:00 AM,024XX S ALBANY AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1033,12.0,08B,1156081.0,1887636.0,41.847461415,-87.702671869,"(41.847461415, -87.702671869)",10.0
25123,JA445936,09/24/2017 11:00:00 AM,0000X W DELAWARE PL,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,1832,42.0,26,1175912.0,1906618.0,41.899126506,-87.62932093,"(41.899126506, -87.62932093)",18.0
11290,JA192883,03/17/2017 02:40:00 PM,013XX W CARMEN AVE,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,2033,46.0,06,1166465.0,1934035.0,41.974567632,-87.663232139,"(41.974567632, -87.663232139)",20.0
145190,JA117455,01/15/2017 07:00:00 PM,053XX S KIMBARK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,234,4.0,26,1185567.0,1870157.0,41.798852734,-87.595010373,"(41.798852734, -87.595010373)",2.0
154624,JA119586,01/17/2017 05:39:00 PM,020XX W 79TH ST,1330,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,Y,N,611,18.0,26,1163955.0,1852256.0,41.750212035,-87.674768971,"(41.750212035, -87.674768971)",6.0
242755,HZ558766,12/20/2016 11:30:00 AM,015XX S FAIRFIELD AVE,0810,THEFT,OVER $500,HOSPITAL BUILDING/GROUNDS,N,N,1023,28.0,06,1158297.0,1892717.0,41.861359279,-87.694400341,"(41.861359279, -87.694400341)",10.0
