Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
179193,HZ505138,11/06/2016 02:30:00 PM,0000X E OHIO ST,0810,THEFT,OVER $500,RESTAURANT,N,N,1834,42.0,06,1176817.0,1904214.0,41.892509386,-87.626069718,"(41.892509386, -87.626069718)",18.0
263929,JA442668,09/22/2017 08:50:00 PM,011XX W LAWRENCE AVE,1330,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,Y,N,2033,48.0,26,1167610.0,1932028.0,41.969035706,-87.659079733,"(41.969035706, -87.659079733)",20.0
22423,JA324121,06/26/2017 11:30:00 PM,002XX N PINE AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,N,Y,1523,28.0,04B,1139459.0,1901158.0,41.884886395,-87.763346076,"(41.884886395, -87.763346076)",15.0
127262,JA247488,05/02/2017 10:00:00 AM,033XX W FILLMORE ST,2093,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,Y,N,1134,24.0,18,,,,,,
58534,JA451151,09/22/2017 08:00:00 PM,081XX S MUSKEGON AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,422,7.0,06,1196578.0,1851618.0,41.747713921,-87.555246512,"(41.747713921, -87.555246512)",4.0
219309,HZ546142,12/08/2016 10:00:00 PM,087XX S ESSEX AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,423,7.0,06,1194326.0,1847516.0,41.736513276,-87.563632801,"(41.736513276, -87.563632801)",4.0
166764,JA140324,02/01/2017 10:00:00 AM,056XX N AUSTIN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1622,45.0,11,1135230.0,1937125.0,41.98365986,-87.778020383,"(41.98365986, -87.778020383)",16.0
205392,JA177599,03/06/2017 08:00:00 AM,050XX S DREXEL BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,222,4.0,14,1183169.0,1871709.0,41.803167731,-87.603755952,"(41.803167731, -87.603755952)",2.0
17622,JA201748,03/23/2017 03:00:00 PM,050XX N KIMBALL AVE,0890,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",N,N,1713,39.0,06,1152801.0,1933422.0,41.973167821,-87.713495268,"(41.973167821, -87.713495268)",17.0
68721,JA266974,05/17/2017 01:15:00 AM,020XX W GARFIELD BLVD,0820,THEFT,$500 AND UNDER,STREET,N,Y,932,16.0,06,1163474.0,1868172.0,41.793897807,-87.676085866,"(41.793897807, -87.676085866)",9.0
181954,HZ508242,11/08/2016 05:30:00 PM,050XX S PAULINA ST,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,931,16.0,05,1165864.0,1871228.0,41.80223336,-87.667235027,"(41.80223336, -87.667235027)",9.0
87043,JA347843,07/13/2017 11:00:00 PM,021XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),N,N,1235,25.0,06,1166043.0,1890052.0,41.853884573,-87.666042338,"(41.853884573, -87.666042338)",12.0
218903,HZ544104,12/08/2016 04:38:00 AM,025XX W MONTROSE AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,Y,N,1911,47.0,18,1158869.0,1929140.0,41.96129515,-87.691299817,"(41.96129515, -87.691299817)",19.0
217694,JA174986,03/02/2017 12:00:00 AM,019XX W OHIO ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1221,1.0,14,1163267.0,1904026.0,41.892289208,-87.675838415,"(41.892289208, -87.675838415)",12.0
153497,JA120797,01/13/2017 07:30:00 PM,002XX N ADA ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1215,27.0,06,1167385.0,1901758.0,41.885978066,-87.660780075,"(41.885978066, -87.660780075)",12.0
123100,JA392752,08/15/2017 09:10:00 PM,079XX S RIDGELAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,414,8.0,08B,1189361.0,1852619.0,41.750636801,-87.581659302,"(41.750636801, -87.581659302)",4.0
32293,JA216892,04/08/2017 03:15:00 AM,094XX S EMERALD AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,N,2223,21.0,08B,1172968.0,1842340.0,41.722807143,-87.642033191,"(41.722807143, -87.642033191)",22.0
147771,JA102440,01/02/2017 04:00:00 PM,010XX W SUNNYSIDE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1914,46.0,07,1168694.0,1930057.0,41.963603741,-87.655151269,"(41.963603741, -87.655151269)",19.0
106319,JA379081,05/10/2017 12:20:00 AM,023XX S CANAL ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,914,25.0,26,,,,,,
186692,HZ513714,11/12/2016 07:00:00 PM,012XX W HUBBARD ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1215,27.0,06,1168128.0,1903223.0,41.889982118,-87.658009292,"(41.889982118, -87.658009292)",12.0
210634,JA180809,03/09/2017 12:00:00 PM,064XX W 60TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,812,23.0,11,1134278.0,1864050.0,41.783148925,-87.783244472,"(41.783148925, -87.783244472)",8.0
102362,JA364955,07/26/2017 09:30:00 PM,076XX S JEFFERY BLVD,5111,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,GAS STATION,Y,N,414,8.0,26,1190860.0,1854807.0,41.756604794,-87.576095781,"(41.756604794, -87.576095781)",4.0
162839,JA139864,02/02/2017 09:00:00 PM,014XX N CLARK ST,0810,THEFT,OVER $500,STREET,N,N,1821,42.0,06,1175279.0,1909599.0,41.907320745,-87.631556325,"(41.907320745, -87.631556325)",18.0
211651,HZ538454,12/02/2016 08:00:00 PM,037XX N LAKE SHORE DR,0810,THEFT,OVER $500,STREET,N,N,1925,46.0,06,1171502.0,1925629.0,41.951391724,-87.644958028,"(41.951391724, -87.644958028)",19.0
5203,JA188450,03/15/2017 07:27:00 PM,035XX W VAN BUREN ST,2092,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,Y,N,1133,28.0,18,1152902.0,1897799.0,41.875413319,-87.714069875,"(41.875413319, -87.714069875)",11.0
167446,JA146505,02/08/2017 03:26:00 PM,003XX S DEARBORN ST,0460,BATTERY,SIMPLE,CTA STATION,Y,N,113,2.0,08B,1175985.0,1898832.0,41.877759656,-87.629287444,"(41.877759656, -87.629287444)",1.0
215647,HZ542257,12/05/2016 05:00:00 PM,083XX S KOSTNER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,834,18.0,14,1148538.0,1848790.0,41.741010643,-87.731353311,"(41.741010643, -87.731353311)",8.0
114092,JA379389,08/06/2017 06:30:00 AM,026XX E 83RD ST,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,N,N,423,7.0,03,1195030.0,1850444.0,41.744530644,-87.560957353,"(41.744530644, -87.560957353)",4.0
97211,JA454234,10/01/2017 12:00:00 PM,048XX S WABASH AVE,0560,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,N,N,224,3.0,08A,1177531.0,1873013.0,41.806875489,-87.624393511,"(41.806875489, -87.624393511)",2.0
153377,JA472026,10/15/2017 12:30:00 PM,064XX S FAIRFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,Y,Y,825,15.0,14,1159150.0,1861880.0,41.776721306,-87.692113868,"(41.776721306, -87.692113868)",8.0
126741,JA398922,08/19/2017 08:00:00 PM,025XX W 110TH PL,0820,THEFT,$500 AND UNDER,STREET,N,N,2212,19.0,06,1161395.0,1831269.0,41.692673621,-87.684729429,"(41.692673621, -87.684729429)",22.0
