Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
21084,JA202572,03/27/2017 03:49:00 PM,017XX E 67TH ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,N,N,332,5.0,04B,,,,,,
207872,HZ534523,11/29/2016 12:30:00 AM,046XX N RACINE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,N,N,1913,46.0,11,1167467.0,1930932.0,41.966031332,-87.659637228,"(41.966031332, -87.659637228)",19.0
19624,JA200079,03/25/2017 01:40:00 PM,013XX S SAWYER AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1022,24.0,04A,1154906.0,1893711.0,41.8641555,-87.706821475,"(41.8641555, -87.706821475)",10.0
175964,JA156854,02/16/2017 11:30:00 AM,056XX N VIRGINIA AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,DRIVEWAY - RESIDENTIAL,N,N,2011,40.0,26,1155018.0,1937263.0,41.983663424,-87.705239263,"(41.983663424, -87.705239263)",20.0
201565,HZ530846,11/24/2016 02:00:00 PM,081XX S MARSHFIELD AVE,1780,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER,N,Y,614,18.0,20,1166759.0,1850703.0,41.745891029,-87.664538063,"(41.745891029, -87.664538063)",6.0
108977,JA374771,08/02/2017 06:00:00 PM,050XX S KOMENSKY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,815,14.0,05,1150212.0,1871078.0,41.802140247,-87.724641858,"(41.802140247, -87.724641858)",8.0
160079,JA122216,01/19/2017 08:00:00 AM,078XX S SAGINAW AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,421,7.0,05,1195279.0,1853590.0,41.753157378,-87.559941392,"(41.753157378, -87.559941392)",4.0
22267,JA203672,03/28/2017 01:04:00 PM,065XX S PAULINA ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,725,15.0,26,1166123.0,1861323.0,41.775047306,-87.666566881,"(41.775047306, -87.666566881)",7.0
240919,JA423093,09/08/2017 06:00:00 AM,002XX W 63RD ST,0460,BATTERY,SIMPLE,CTA PLATFORM,Y,N,711,20.0,08B,1175827.0,1863196.0,41.779975054,-87.630937377,"(41.779975054, -87.630937377)",7.0
171189,JA152177,02/13/2017 01:20:00 PM,063XX S HAMILTON AVE,0810,THEFT,OVER $500,STREET,N,N,726,15.0,06,1163119.0,1862607.0,41.77863416,-87.67754328,"(41.77863416, -87.67754328)",7.0
