Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
67173,JA341806,06/30/2017 09:00:00 AM,047XX N VIRGINIA AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,1911,47.0,26,1156895.0,1931285.0,41.967221508,-87.698498894,"(41.967221508, -87.698498894)",19.0
187776,JA164884,02/22/2017 10:00:00 PM,020XX W SUMMERDALE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2012,40.0,14,1161691.0,1935519.0,41.978740919,-87.680745981,"(41.978740919, -87.680745981)",20.0
106616,JA370502,07/30/2017 11:42:00 PM,023XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1033,12.0,08B,1158062.0,1888428.0,41.8495946,-87.695379958,"(41.8495946, -87.695379958)",10.0
95985,JA354535,07/19/2017 12:10:00 PM,001XX N CLARK ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,122,42.0,06,1175505.0,1901622.0,41.885426371,-87.630966024,"(41.885426371, -87.630966024)",1.0
76709,JA280723,05/26/2017 10:30:00 PM,012XX W 87TH ST,0460,BATTERY,SIMPLE,OTHER,N,N,2222,21.0,08B,1169620.0,1847092.0,41.735920443,-87.654159199,"(41.735920443, -87.654159199)",22.0
13261,JA443033,09/23/2017 05:47:00 AM,090XX S STONY ISLAND AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,Y,Y,413,8.0,26,1188369.0,1845443.0,41.730968876,-87.585522911,"(41.730968876, -87.585522911)",4.0
35842,JA222637,04/12/2017 07:58:00 PM,080XX S HALSTED ST,031A,ROBBERY,ARMED: HANDGUN,CONVENIENCE STORE,N,N,621,21.0,03,1172366.0,1851547.0,41.74808565,-87.643968122,"(41.74808565, -87.643968122)",6.0
156470,JA134906,01/29/2017 10:20:00 PM,061XX S WASHTENAW AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,N,N,825,15.0,07,1159428.0,1863856.0,41.782138036,-87.691040618,"(41.782138036, -87.691040618)",8.0
138368,JA467606,10/07/2017 10:36:00 AM,060XX S WESTERN AVE,0560,ASSAULT,SIMPLE,OTHER,N,N,825,15.0,08A,1161406.0,1864529.0,41.783944066,-87.683770059,"(41.783944066, -87.683770059)",8.0
199886,JA302305,06/11/2017 03:00:00 PM,0000X W 112TH PL,0460,BATTERY,SIMPLE,SIDEWALK,N,N,522,34.0,08B,1177978.0,1830373.0,41.689856173,-87.624043246,"(41.689856173, -87.624043246)",5.0
31707,JA216461,04/07/2017 06:15:00 PM,049XX W BELDEN AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,N,N,2522,31.0,15,1143256.0,1914850.0,41.92238872,-87.749060268,"(41.92238872, -87.749060268)",25.0
204611,HZ530339,11/26/2016 06:00:00 PM,049XX S KNOX AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,815,23.0,05,1146191.0,1871534.0,41.803468775,-87.739377171,"(41.803468775, -87.739377171)",8.0
223319,HZ542921,12/07/2016 07:00:00 AM,051XX S LA CROSSE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,814,23.0,07,1144895.0,1870105.0,41.79957185,-87.744166231,"(41.79957185, -87.744166231)",8.0
29493,JA293465,06/03/2017 12:00:00 AM,123XX S UNION AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,523,34.0,14,1173885.0,1823103.0,41.669997636,-87.639242158,"(41.669997636, -87.639242158)",5.0
185194,JA164620,02/21/2017 06:00:00 PM,015XX W VAN BUREN ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1231,2.0,11,1166329.0,1898255.0,41.876388206,-87.664758134,"(41.876388206, -87.664758134)",12.0
101948,JA366959,07/26/2017 03:52:00 AM,015XX W BALMORAL AVE,0610,BURGLARY,FORCIBLE ENTRY,BAR OR TAVERN,N,N,2012,40.0,05,1164960.0,1935944.0,41.979838164,-87.668711995,"(41.979838164, -87.668711995)",20.0
172166,HZ497780,11/01/2016 08:37:00 AM,060XX S PEORIA ST,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,712,16.0,08A,1171341.0,1864917.0,41.784797052,-87.647333315,"(41.784797052, -87.647333315)",7.0
