Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
3100,HZ564912,12/25/2016 09:16:00 PM,009XX E 78TH ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,624,8.0,06,1184050.0,1853491.0,41.753155334,-87.601093874,"(41.753155334, -87.601093874)",6.0
218786,HZ543643,12/07/2016 04:50:00 PM,051XX S NATCHEZ AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,811,23.0,11,1133914.0,1869704.0,41.798670915,-87.784446699,"(41.798670915, -87.784446699)",8.0
123707,JA465896,10/03/2017 03:00:00 PM,058XX S HARLEM AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,811,23.0,14,1129365.0,1864797.0,41.785283676,-87.801240643,"(41.785283676, -87.801240643)",8.0
214108,JA183315,03/11/2017 10:08:00 AM,082XX S KINGSTON AVE,5000,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,N,N,423,7.0,26,1194607.0,1850821.0,41.745575571,-87.562494872,"(41.745575571, -87.562494872)",4.0
205707,JA414369,08/15/2017 04:43:00 PM,034XX S CALIFORNIA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GAS STATION,N,N,911,12.0,11,1158263.0,1881585.0,41.830812527,-87.694828962,"(41.830812527, -87.694828962)",9.0
117998,JA389738,07/23/2017 04:00:00 AM,010XX E 95TH ST,0820,THEFT,$500 AND UNDER,OTHER,N,N,413,8.0,06,1184624.0,1842191.0,41.722133485,-87.59934358,"(41.722133485, -87.59934358)",4.0
218834,HZ544096,12/08/2016 03:45:00 AM,059XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,232,20.0,08B,1178613.0,1865754.0,41.786931559,-87.620645842,"(41.786931559, -87.620645842)",2.0
246631,JA315344,06/20/2017 01:30:00 PM,035XX N RAVENSWOOD AVE,0810,THEFT,OVER $500,STREET,N,N,1922,32.0,06,1163715.0,1923502.0,41.945723187,-87.673642884,"(41.945723187, -87.673642884)",19.0
105517,JA369348,07/29/2017 11:00:00 PM,048XX N AVERS AVE,0460,BATTERY,SIMPLE,RESIDENCE,N,Y,1712,39.0,08B,1149839.0,1931908.0,41.969071595,-87.724426848,"(41.969071595, -87.724426848)",17.0
166542,JA137026,01/31/2017 06:45:00 PM,006XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1834,42.0,06,1177308.0,1904964.0,41.894556302,-87.624243734,"(41.894556302, -87.624243734)",18.0
217196,JA185454,03/13/2017 06:55:00 AM,067XX N GREENVIEW AVE,0810,THEFT,OVER $500,STREET,N,N,2432,40.0,06,1165051.0,1944766.0,42.004044032,-87.668125318,"(42.004044032, -87.668125318)",24.0
241967,JA425785,09/10/2017 11:00:00 AM,118XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,524,34.0,08B,1168799.0,1826212.0,41.678640177,-87.657767172,"(41.678640177, -87.657767172)",5.0
128464,JA405558,08/17/2017 09:00:00 AM,014XX N LAKE SHORE DR,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,N,N,1824,43.0,11,1176822.0,1909956.0,41.908265588,-87.625877455,"(41.908265588, -87.625877455)",18.0
260256,JA494267,10/31/2017 12:34:00 PM,062XX S HAMLIN AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",N,N,823,13.0,06,1152108.0,1863143.0,41.780328363,-87.717896689,"(41.780328363, -87.717896689)",8.0
217939,HZ543080,12/07/2016 09:46:00 AM,084XX S EXCHANGE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,423,10.0,08A,1197281.0,1849663.0,41.742331781,-87.552735548,"(41.742331781, -87.552735548)",4.0
4449,JA317795,06/22/2017 08:30:00 AM,019XX W HARRISON ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1225,2.0,06,1163454.0,1897384.0,41.874059075,-87.675338675,"(41.874059075, -87.675338675)",12.0
