Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
260635,JA495867,10/31/2017 11:18:00 PM,044XX W BERTEAU AVE,0460,BATTERY,SIMPLE,OTHER,N,N,1722,38.0,08B,1145993.0,1927531.0,41.957134902,-87.738680369,"(41.957134902, -87.738680369)",17.0
102486,JA364070,07/26/2017 11:30:00 AM,061XX S ELIZABETH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,713,16.0,08B,1169033.0,1863857.0,41.781938504,-87.655826027,"(41.781938504, -87.655826027)",7.0
154898,JA472068,10/15/2017 01:00:00 AM,065XX S ELLIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,N,N,321,20.0,14,1184011.0,1861932.0,41.776319164,-87.600973423,"(41.776319164, -87.600973423)",3.0
114432,JA380781,08/07/2017 08:30:00 AM,002XX E 113TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,531,9.0,26,1180054.0,1830095.0,41.689046142,-87.616451493,"(41.689046142, -87.616451493)",5.0
147623,JA471894,10/14/2017 01:00:00 PM,059XX S ASHLAND AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,714,15.0,06,1166686.0,1865425.0,41.786291714,-87.664386014,"(41.786291714, -87.664386014)",7.0
27003,JA210220,04/02/2017 08:30:00 PM,006XX N SPRINGFIELD AVE,0930,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,N,N,1122,27.0,07,1150275.0,1903992.0,41.892459187,-87.723553703,"(41.892459187, -87.723553703)",11.0
263769,JA449179,04/28/2017 05:30:00 PM,044XX W SUNNYSIDE AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,Y,N,1722,45.0,26,,,,,,
96132,JA352204,07/16/2017 05:41:00 PM,005XX W OHARE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AIRPORT PARKING LOT,Y,N,1654,41.0,11,1106527.0,1935924.0,41.980826277,-87.883611316,"(41.980826277, -87.883611316)",16.0
83731,JA349396,07/08/2017 06:00:00 PM,066XX N BOSWORTH AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,2432,40.0,26,1164738.0,1944173.0,42.002423494,-87.669293762,"(42.002423494, -87.669293762)",24.0
152721,JA101839,01/02/2017 04:49:00 PM,0000X N LOREL AVE,0820,THEFT,$500 AND UNDER,ALLEY,N,N,1522,28.0,06,1140720.0,1899717.0,41.880909032,-87.758750851,"(41.880909032, -87.758750851)",15.0
209723,HZ535088,11/30/2016 06:20:00 PM,076XX S CICERO AVE,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,DEPARTMENT STORE,N,N,833,13.0,08B,1145727.0,1853720.0,41.754592961,-87.741528537,"(41.754592961, -87.741528537)",8.0
162254,JA124978,01/21/2017 10:00:00 PM,111XX S BISHOP ST,051A,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,N,Y,2234,34.0,04A,1168543.0,1830838.0,41.691340206,-87.658571606,"(41.691340206, -87.658571606)",22.0
230435,JA476549,10/18/2017 08:12:00 PM,007XX E 130TH ST,031A,ROBBERY,ARMED: HANDGUN,CHA PARKING LOT/GROUNDS,N,N,533,9.0,03,1183370.0,1819226.0,41.659143694,-87.604648312,"(41.659143694, -87.604648312)",5.0
125294,JA395481,08/17/2017 07:44:00 PM,036XX S PRAIRIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,212,2.0,08B,1178530.0,1880874.0,41.828424055,-87.620490345,"(41.828424055, -87.620490345)",2.0
257818,JA316901,06/21/2017 04:45:00 PM,069XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,SIDEWALK,N,N,322,6.0,08A,1178360.0,1859103.0,41.768686282,-87.621775252,"(41.768686282, -87.621775252)",3.0
