Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
43613,JA232851,04/20/2017 08:30:00 AM,086XX S LAFLIN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,614,21.0,14,1167842.0,1847440.0,41.736913724,-87.660663185,"(41.736913724, -87.660663185)",6.0
239729,JA422493,09/07/2017 07:05:00 AM,012XX W 31ST PL,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,913,11.0,05,1168577.0,1883916.0,41.836992418,-87.656919019,"(41.836992418, -87.656919019)",9.0
262567,JA439761,09/20/2017 03:58:00 PM,088XX S BURLEY AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,N,424,7.0,08A,1199202.0,1847061.0,41.735143667,-87.545784415,"(41.735143667, -87.545784415)",4.0
209310,JA186882,02/03/2017 12:48:00 PM,0000X E MONROE ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOTEL/MOTEL,N,N,112,42.0,11,,,,,,
168479,JA147852,02/09/2017 06:00:00 PM,043XX W MADISON ST,0820,THEFT,$500 AND UNDER,OTHER,N,N,1115,28.0,06,1147553.0,1899663.0,41.880632574,-87.733661683,"(41.880632574, -87.733661683)",11.0
165825,JA144022,02/06/2017 04:15:00 PM,009XX W COLLEGE PKWY,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,1232,25.0,05,1170604.0,1892836.0,41.86142561,-87.649220411,"(41.86142561, -87.649220411)",12.0
177639,JA157848,02/17/2017 08:40:00 PM,021XX W NORTH AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1434,32.0,06,1161901.0,1910625.0,41.910425988,-87.680670775,"(41.910425988, -87.680670775)",14.0
192596,HZ518609,11/13/2016 02:00:00 AM,016XX N RICHMOND ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1421,35.0,06,1156564.0,1910893.0,41.911271167,-87.700269655,"(41.911271167, -87.700269655)",14.0
23720,JA207039,03/30/2017 07:33:00 PM,0000X W HUBBARD ST,0890,THEFT,FROM BUILDING,BAR OR TAVERN,N,N,1831,42.0,06,1176096.0,1903313.0,41.890053273,-87.628744799,"(41.890053273, -87.628744799)",18.0
124033,JA393643,08/16/2017 02:57:00 PM,069XX S JUSTINE ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,734,17.0,08A,1167201.0,1858750.0,41.767963657,-87.662688625,"(41.767963657, -87.662688625)",7.0
261640,JA382136,08/08/2017 06:54:00 AM,002XX N WABASH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,111,42.0,06,1176777.0,1901797.0,41.885877917,-87.626289762,"(41.885877917, -87.626289762)",1.0
183858,JA161720,02/20/2017 08:00:00 PM,044XX W MONROE ST,0890,THEFT,FROM BUILDING,APARTMENT,N,Y,1113,28.0,06,1146869.0,1899295.0,41.879635827,-87.736182698,"(41.879635827, -87.736182698)",11.0
257360,JA492013,10/28/2017 06:00:00 AM,005XX N KEDZIE AVE,1375,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,N,N,1221,27.0,14,1154946.0,1903475.0,41.890948116,-87.70641282,"(41.890948116, -87.70641282)",12.0
58975,JA253944,05/06/2017 07:45:00 PM,058XX W WARWICK AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,N,1633,38.0,26,1136757.0,1924339.0,41.948546585,-87.772711944,"(41.948546585, -87.772711944)",16.0
206942,HZ532041,11/28/2016 09:29:00 AM,025XX S ST LOUIS AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,1024,22.0,04A,1153438.0,1887006.0,41.845785471,-87.712388484,"(41.845785471, -87.712388484)",10.0
193393,JA167780,02/26/2017 11:30:00 AM,022XX N CENTRAL AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,37.0,07,1138685.0,1914259.0,41.920851185,-87.765870129,"(41.920851185, -87.765870129)",25.0
