Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
149606,JA296463,06/07/2017 11:45:00 AM,004XX N MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1834,42.0,14,1177329.0,1903108.0,41.88946287,-87.624222942,"(41.88946287, -87.624222942)",18.0
162034,JA110575,01/10/2017 01:00:00 PM,001XX E 59TH ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,232,20.0,06,1178299.0,1865932.0,41.787427145,-87.621791726,"(41.787427145, -87.621791726)",2.0
8162,HZ571723,12/31/2016 08:50:00 PM,035XX W WALNUT ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1123,28.0,14,1152705.0,1901469.0,41.885488083,-87.714696056,"(41.885488083, -87.714696056)",11.0
255604,JA488211,10/26/2017 10:07:00 AM,010XX E HYDE PARK BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,222,4.0,06,1183972.0,1871407.0,41.802320278,-87.600820451,"(41.802320278, -87.600820451)",2.0
116917,JA384808,08/09/2017 08:07:00 PM,008XX S KOLMAR AVE,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,Y,N,1131,24.0,16,1146144.0,1895841.0,41.870171447,-87.73893265,"(41.870171447, -87.73893265)",11.0
217926,HZ544311,12/07/2016 05:30:00 PM,034XX W 48TH PL,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,821,14.0,06,1154289.0,1872377.0,41.805624683,-87.709655101,"(41.805624683, -87.709655101)",8.0
208544,HZ534033,11/29/2016 09:44:00 PM,048XX N WINTHROP AVE,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),Y,N,2033,46.0,26,1167997.0,1932384.0,41.970004215,-87.657646424,"(41.970004215, -87.657646424)",20.0
26090,JA208654,04/01/2017 02:29:00 AM,042XX N MILWAUKEE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,N,N,1624,45.0,14,1142459.0,1927599.0,41.957388058,-87.751670875,"(41.957388058, -87.751670875)",16.0
145686,JA104614,01/04/2017 08:00:00 PM,061XX N BROADWAY,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,2433,48.0,06,1167199.0,1940579.0,41.992508755,-87.66034393,"(41.992508755, -87.66034393)",24.0
171138,JA153488,02/10/2017 05:30:00 PM,065XX W BRYN MAWR AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,1612,41.0,08B,1131583.0,1936817.0,41.98287878,-87.791440835,"(41.98287878, -87.791440835)",16.0
212604,JA171100,02/25/2017 02:00:00 PM,027XX N WAYNE AVE,0810,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,1932,32.0,06,,,,,,
10938,JA319066,06/23/2017 10:15:00 AM,030XX W FILLMORE ST,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1134,28.0,18,1156059.0,1895215.0,41.868259467,-87.702548263,"(41.868259467, -87.702548263)",11.0
1655,HZ563259,12/23/2016 10:50:00 PM,017XX W JARVIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,2423,49.0,08B,1163613.0,1949089.0,42.015936971,-87.673293082,"(42.015936971, -87.673293082)",24.0
187611,HZ513801,11/13/2016 12:58:00 PM,048XX S PAULINA ST,4625,OTHER OFFENSE,PAROLE VIOLATION,VEHICLE NON-COMMERCIAL,Y,N,931,20.0,26,1165824.0,1872711.0,41.806303735,-87.667339581,"(41.806303735, -87.667339581)",9.0
7873,HZ570106,12/30/2016 12:50:00 PM,059XX W DIVERSEY AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,OTHER,N,N,2514,30.0,04A,1136100.0,1917995.0,41.931149739,-87.775278798,"(41.931149739, -87.775278798)",25.0
85210,JA287476,05/31/2017 04:50:00 PM,069XX S BISHOP ST,0460,BATTERY,SIMPLE,RESIDENCE,N,N,734,17.0,08B,1167865.0,1858701.0,41.767814962,-87.660256163,"(41.767814962, -87.660256163)",7.0
47209,JA238271,04/24/2017 10:00:00 AM,014XX N OGDEN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,"SCHOOL, PUBLIC, BUILDING",N,N,1822,27.0,26,1171353.0,1909648.0,41.907542438,-87.645976688,"(41.907542438, -87.645976688)",18.0
257398,JA489335,10/28/2017 11:33:00 AM,003XX N LATROBE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,Y,N,1523,28.0,18,1141319.0,1901661.0,41.886232585,-87.756503356,"(41.886232585, -87.756503356)",15.0
69800,JA269036,05/18/2017 12:30:00 PM,031XX W LOGAN BLVD,0460,BATTERY,SIMPLE,STREET,N,N,1414,35.0,08B,1155055.0,1917038.0,41.928163979,-87.705648009,"(41.928163979, -87.705648009)",14.0
89487,JA455324,09/27/2017 09:30:00 AM,005XX N KINGSBURY ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),N,N,1831,42.0,07,1172960.0,1903990.0,41.891981086,-87.640241413,"(41.891981086, -87.640241413)",18.0
80913,JA284756,05/30/2017 10:04:00 AM,055XX S ALBANY AVE,0330,ROBBERY,AGGRAVATED,SIDEWALK,N,N,824,14.0,03,1156659.0,1867650.0,41.792605624,-87.70109031,"(41.792605624, -87.70109031)",8.0
203881,JA137655,01/31/2017 12:58:00 PM,101XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,511,9.0,07,1179052.0,1837918.0,41.710536367,-87.619882516,"(41.710536367, -87.619882516)",5.0
120079,JA395521,07/20/2017 10:15:00 AM,021XX N DAMEN AVE,0810,THEFT,OVER $500,APARTMENT,N,N,1432,32.0,06,,,,,,
208309,JA180110,03/08/2017 06:39:00 PM,020XX W 70TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,N,N,735,17.0,15,1164050.0,1857904.0,41.765708956,-87.674262285,"(41.765708956, -87.674262285)",7.0
56202,JA250140,05/03/2017 03:00:00 PM,028XX N MILWAUKEE AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,1412,35.0,06,1152539.0,1919003.0,41.933606268,-87.714841358,"(41.933606268, -87.714841358)",14.0
175679,HZ507459,11/04/2016 07:00:00 PM,0000X W HUBBARD ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1831,42.0,06,1176107.0,1903313.0,41.890053025,-87.628704402,"(41.890053025, -87.628704402)",18.0
243101,JA313453,06/19/2017 08:30:00 AM,044XX S DREXEL BLVD,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,222,4.0,08B,1183070.0,1875715.0,41.814162811,-87.603994347,"(41.814162811, -87.603994347)",2.0
211460,HZ537858,12/02/2016 10:10:00 PM,046XX W BELMONT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,N,N,2521,31.0,14,1144870.0,1920871.0,41.93888059,-87.742977543,"(41.93888059, -87.742977543)",17.0
18029,JA322459,06/25/2017 08:47:00 PM,041XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,Y,Y,1115,28.0,08B,1148792.0,1900171.0,41.882002736,-87.729099011,"(41.882002736, -87.729099011)",11.0
191696,HZ517885,11/16/2016 04:45:00 PM,034XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1123,28.0,08B,1153502.0,1899322.0,41.879580691,-87.711826402,"(41.879580691, -87.711826402)",11.0
162612,JA100104,01/01/2017 01:44:00 AM,053XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,932,16.0,15,1166582.0,1869250.0,41.796790197,-87.664658251,"(41.796790197, -87.664658251)",9.0
161257,JA114456,01/13/2017 12:00:00 PM,041XX W GLADYS AVE,2021,NARCOTICS,POSS: BARBITUATES,STREET,Y,N,1132,28.0,18,1148805.0,1898032.0,41.876132826,-87.729106571,"(41.876132826, -87.729106571)",11.0
143324,JA469233,10/12/2017 11:50:00 PM,036XX N SHEFFIELD AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1923,44.0,06,1168954.0,1924442.0,41.948190326,-87.654358906,"(41.948190326, -87.654358906)",19.0
141175,JA139804,02/02/2017 11:30:00 PM,004XX W EVERGREEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1821,27.0,08B,1173228.0,1909285.0,41.906504911,-87.639099815,"(41.906504911, -87.639099815)",18.0
76250,JA278709,05/25/2017 10:15:00 AM,050XX N KIMBALL AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",N,N,1713,39.0,06,1152801.0,1933422.0,41.973167821,-87.713495268,"(41.973167821, -87.713495268)",17.0
42643,JA230826,04/19/2017 11:55:00 AM,013XX W EVERGREEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,1433,32.0,08B,1166975.0,1909115.0,41.906174993,-87.662074305,"(41.906174993, -87.662074305)",14.0
137004,JA466558,10/09/2017 09:50:00 AM,047XX S ELLIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,222,4.0,14,1183713.0,1873888.0,41.809134387,-87.601692846,"(41.809134387, -87.601692846)",2.0
116450,JA295221,06/06/2017 10:30:00 AM,073XX S HOYNE AVE,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,735,17.0,08B,1163630.0,1856017.0,41.760539583,-87.675854596,"(41.760539583, -87.675854596)",7.0
37499,JA223894,04/13/2017 08:15:00 PM,021XX N MANGO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2515,29.0,07,1137719.0,1913419.0,41.918563615,-87.769439772,"(41.918563615, -87.769439772)",25.0
65240,JA263933,05/13/2017 09:42:00 PM,015XX E 76TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,411,5.0,26,1187752.0,1854899.0,41.756931756,-87.58748292,"(41.756931756, -87.58748292)",4.0
48383,JA238068,04/25/2017 03:00:00 AM,091XX S STONY ISLAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,HOTEL/MOTEL,N,N,413,8.0,07,1188389.0,1844657.0,41.728811534,-87.585474662,"(41.728811534, -87.585474662)",4.0
86823,JA287364,05/31/2017 11:20:00 PM,056XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,2515,30.0,06,1138562.0,1915397.0,41.923976215,-87.766294416,"(41.923976215, -87.766294416)",25.0
49233,JA239636,04/26/2017 09:10:00 AM,054XX W LAKE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,Y,1523,28.0,08B,1140033.0,1902036.0,41.887285256,-87.761216733,"(41.887285256, -87.761216733)",15.0
64611,JA337557,07/05/2017 02:00:00 AM,002XX W 95TH ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,N,N,634,21.0,02,1176537.0,1841950.0,41.72165754,-87.628972081,"(41.72165754, -87.628972081)",6.0
33355,JA218394,04/09/2017 07:00:00 AM,008XX E 49TH ST,0820,THEFT,$500 AND UNDER,STREET,N,N,223,4.0,06,1182602.0,1872701.0,41.805903047,-87.605804587,"(41.805903047, -87.605804587)",2.0
197376,JA171101,03/01/2017 11:04:00 AM,046XX S INDIANA AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,215,3.0,08A,1178379.0,1874329.0,41.810467472,-87.621243351,"(41.810467472, -87.621243351)",2.0
168058,JA148070,02/09/2017 04:00:00 PM,0000X S WABASH AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESTAURANT,N,N,112,42.0,11,1176815.0,1900219.0,41.881546939,-87.626197968,"(41.881546939, -87.626197968)",1.0
102065,JA274127,05/22/2017 02:50:00 AM,010XX W NORTH AVE,0610,BURGLARY,FORCIBLE ENTRY,OTHER,Y,N,1811,32.0,05,1169007.0,1910823.0,41.91081797,-87.654560398,"(41.91081797, -87.654560398)",18.0
74823,JA276848,05/24/2017 06:35:00 AM,081XX S COTTAGE GROVE AVE,0880,THEFT,PURSE-SNATCHING,STREET,N,N,631,8.0,06,1182972.0,1851219.0,41.746945834,-87.605114755,"(41.746945834, -87.605114755)",6.0
42050,JA229462,04/18/2017 11:47:00 AM,031XX W MADISON ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,RESIDENTIAL YARD (FRONT/BACK),Y,N,1124,28.0,24,1155432.0,1899850.0,41.880991005,-87.704725496,"(41.880991005, -87.704725496)",12.0
214762,HZ540032,12/04/2016 06:50:00 PM,010XX W BRYN MAWR AVE,0560,ASSAULT,SIMPLE,OTHER,Y,N,2022,48.0,08A,1168038.0,1937364.0,41.983668588,-87.657351164,"(41.983668588, -87.657351164)",20.0
81079,JA340855,07/08/2017 10:00:00 PM,057XX S HERMITAGE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,N,N,715,15.0,06,1165658.0,1866640.0,41.789647712,-87.668120721,"(41.789647712, -87.668120721)",7.0
165122,JA112434,01/11/2017 06:00:00 PM,016XX W DIVISION ST,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),N,N,1213,1.0,06,1165081.0,1908060.0,41.90332046,-87.669061664,"(41.90332046, -87.669061664)",12.0
180409,JA158285,02/18/2017 10:40:00 AM,049XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1712,39.0,08B,1149820.0,1932612.0,41.971003789,-87.724478315,"(41.971003789, -87.724478315)",17.0
53382,JA245317,04/30/2017 01:30:00 PM,0000X E JACKSON BLVD,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,113,2.0,11,1177029.0,1899023.0,41.878260207,-87.625448401,"(41.878260207, -87.625448401)",1.0
35473,JA223274,04/11/2017 11:00:00 AM,007XX W BELMONT AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1934,44.0,06,1170744.0,1921472.0,41.940001433,-87.647866597,"(41.940001433, -87.647866597)",19.0
40649,JA228950,04/17/2017 10:49:00 PM,041XX W 16TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,Y,N,1012,24.0,15,1148845.0,1891720.0,41.858811175,-87.729122824,"(41.858811175, -87.729122824)",10.0
57473,JA251256,05/05/2017 04:50:00 AM,044XX N BROADWAY,0610,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,N,N,1914,46.0,05,1168561.0,1929672.0,41.962550176,-87.655651459,"(41.962550176, -87.655651459)",19.0
118047,JA386230,08/10/2017 10:00:00 PM,033XX N HALSTED ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1924,44.0,06,1170328.0,1922592.0,41.943083876,-87.649362673,"(41.943083876, -87.649362673)",19.0
47616,JA333293,07/03/2017 06:15:00 PM,0000X N DEARBORN ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,112,42.0,06,1175937.0,1900516.0,41.882381731,-87.629412971,"(41.882381731, -87.629412971)",1.0
162890,JA476545,10/15/2017 08:00:00 PM,043XX N KEYSTONE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1722,39.0,06,1148515.0,1928434.0,41.959564405,-87.729385258,"(41.959564405, -87.729385258)",17.0
126426,JA461073,10/05/2017 08:00:00 PM,014XX E 65TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,SPORTS ARENA/STADIUM,N,N,321,20.0,14,1186990.0,1861859.0,41.77604871,-87.590055063,"(41.77604871, -87.590055063)",3.0
130077,JA401261,08/22/2017 01:00:00 AM,009XX W WAVELAND AVE,0810,THEFT,OVER $500,STREET,N,N,1923,44.0,06,1169427.0,1924767.0,41.949071844,-87.652610782,"(41.949071844, -87.652610782)",19.0
51868,JA243340,04/28/2017 07:42:00 PM,007XX N LAWNDALE AVE,2027,NARCOTICS,POSS: CRACK,APARTMENT,Y,N,1112,27.0,18,1151587.0,1904673.0,41.894302232,-87.718717316,"(41.894302232, -87.718717316)",11.0
75867,JA278184,05/25/2017 04:59:00 AM,008XX N CICERO AVE,0860,THEFT,RETAIL THEFT,GAS STATION,Y,N,1111,37.0,06,1144207.0,1904963.0,41.895239896,-87.745814792,"(41.895239896, -87.745814792)",15.0
211240,JA181145,03/09/2017 07:15:00 AM,094XX S PARNELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2223,21.0,14,1174291.0,1842273.0,41.72259403,-87.637189187,"(41.72259403, -87.637189187)",22.0
79476,JA286217,05/28/2017 12:00:00 PM,022XX N HAMILTON AVE,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,1432,32.0,26,1161656.0,1914829.0,41.921967173,-87.681453423,"(41.921967173, -87.681453423)",14.0
198932,JA173288,03/02/2017 04:00:00 PM,079XX S PAULINA ST,0460,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,N,611,21.0,08B,1166392.0,1852028.0,41.749534837,-87.665845166,"(41.749534837, -87.665845166)",6.0
109521,JA374034,08/02/2017 12:10:00 PM,001XX N MASON AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1512,29.0,06,1136749.0,1900447.0,41.882984279,-87.773314816,"(41.882984279, -87.773314816)",15.0
347,HZ561186,12/22/2016 11:30:00 AM,053XX S HARDING AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,822,23.0,05,1150943.0,1868925.0,41.796217859,-87.722017102,"(41.796217859, -87.722017102)",8.0
109558,JA373973,08/02/2017 09:30:00 AM,0000X N LECLAIRE AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1533,28.0,05,1142386.0,1899704.0,41.880842588,-87.752633661,"(41.880842588, -87.752633661)",15.0
75825,JA285029,05/25/2017 12:48:00 PM,070XX S HARPER AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,APARTMENT,N,N,332,5.0,26,1187602.0,1858558.0,41.766975948,-87.587916436,"(41.766975948, -87.587916436)",3.0
81035,JA339136,07/08/2017 12:01:00 AM,037XX W CHICAGO AVE,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1112,27.0,08B,1151145.0,1905078.0,41.89542227,-87.720330031,"(41.89542227, -87.720330031)",11.0
257472,JA317005,06/21/2017 06:50:00 PM,106XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,512,9.0,08B,1182346.0,1834552.0,41.7012241,-87.607923197,"(41.7012241, -87.607923197)",5.0
