Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
117216,JA384156,08/09/2017 02:25:00 PM,019XX S ST LOUIS AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,1024,24.0,18,1153406.0,1890221.0,41.854608448,-87.71242061,"(41.854608448, -87.71242061)",10.0
224599,HZ549945,12/13/2016 08:00:00 AM,059XX S KILDARE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,813,13.0,06,1148722.0,1864787.0,41.784905593,-87.73026822,"(41.784905593, -87.73026822)",8.0
28681,JA213018,04/04/2017 11:00:00 PM,053XX S WABASH AVE,0890,THEFT,FROM BUILDING,APARTMENT,N,N,225,3.0,06,1177621.0,1869634.0,41.797601163,-87.624165672,"(41.797601163, -87.624165672)",2.0
184596,JA161557,02/21/2017 06:00:00 AM,028XX N HAMLIN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2523,30.0,07,1150569.0,1918516.0,41.932308669,-87.722093817,"(41.932308669, -87.722093817)",25.0
96855,JA356175,07/20/2017 01:30:00 PM,079XX S WABASH AVE,0820,THEFT,$500 AND UNDER,APARTMENT,N,Y,623,6.0,06,1178089.0,1852359.0,41.750186137,-87.622972724,"(41.750186137, -87.622972724)",6.0
167197,JA119054,01/17/2017 11:25:00 AM,020XX N CALIFORNIA AVE,0810,THEFT,OVER $500,STREET,N,N,1431,1.0,06,1157373.0,1913512.0,41.918441488,-87.69722629,"(41.918441488, -87.69722629)",14.0
244964,JA430598,09/13/2017 05:15:00 PM,002XX N LATROBE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1523,28.0,14,1141336.0,1901160.0,41.884857465,-87.756453295,"(41.884857465, -87.756453295)",15.0
164617,JA137039,01/31/2017 06:45:00 PM,0000X E RANDOLPH ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,111,42.0,06,1176919.0,1901295.0,41.88449719,-87.625783514,"(41.88449719, -87.625783514)",1.0
83714,JA342721,07/10/2017 07:40:00 PM,012XX W 108TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2234,34.0,08B,1170044.0,1833164.0,41.697690727,-87.653009026,"(41.697690727, -87.653009026)",22.0
137200,JA108745,01/08/2017 09:43:00 PM,122XX S HALSTED ST,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,Y,N,523,34.0,26,1173211.0,1823623.0,41.671439473,-87.641693646,"(41.671439473, -87.641693646)",5.0
37001,JA222947,04/13/2017 07:00:00 AM,009XX N KEYSTONE AVE,1753,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,N,N,1111,37.0,02,1149215.0,1906047.0,41.898118928,-87.727393378,"(41.898118928, -87.727393378)",11.0
122130,JA391484,08/14/2017 11:45:00 PM,060XX S RACINE AVE,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,N,N,713,16.0,04B,1169355.0,1864704.0,41.784255805,-87.654620981,"(41.784255805, -87.654620981)",7.0
109985,JA376572,08/03/2017 08:30:00 PM,049XX N NORDICA AVE,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,1613,41.0,06,1128606.0,1932355.0,41.97068576,-87.802491511,"(41.97068576, -87.802491511)",16.0
156267,JA117409,01/15/2017 09:00:00 PM,045XX W ADAMS ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1113,28.0,14,1146141.0,1898628.0,41.877819368,-87.738872799,"(41.877819368, -87.738872799)",11.0
74470,JA275995,05/23/2017 02:51:00 PM,002XX W WASHINGTON ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,122,42.0,06,1174581.0,1900807.0,41.883210665,-87.634383465,"(41.883210665, -87.634383465)",1.0
145548,JA297473,06/07/2017 08:00:00 PM,013XX E 62ND ST,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,N,N,314,20.0,06,1185872.0,1864151.0,41.782364597,-87.594081274,"(41.782364597, -87.594081274)",3.0
50651,JA333950,07/04/2017 11:30:00 AM,051XX N CHESTER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1614,41.0,08B,1118831.0,1933290.0,41.973412087,-87.838416015,"(41.973412087, -87.838416015)",16.0
21885,JA211563,01/03/2017 09:00:00 AM,035XX N BROADWAY,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,1925,46.0,06,,,,,,
99349,JA293061,06/04/2017 07:00:00 PM,081XX S KENWOOD AVE,0920,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,VEHICLE NON-COMMERCIAL,N,N,411,8.0,07,1186625.0,1851203.0,41.746816312,-87.591729879,"(41.746816312, -87.591729879)",4.0
62311,JA257849,05/10/2017 10:00:00 AM,050XX S CHAMPLAIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,223,4.0,08B,1181453.0,1871562.0,41.802804149,-87.610053795,"(41.802804149, -87.610053795)",2.0
45552,JA234646,04/22/2017 08:30:00 AM,002XX N LARAMIE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1532,28.0,06,1141670.0,1901136.0,41.884785439,-87.755227373,"(41.884785439, -87.755227373)",15.0
2557,JA443630,09/23/2017 01:30:00 PM,010XX W BRYN MAWR AVE,0810,THEFT,OVER $500,STREET,N,N,2023,48.0,06,1168086.0,1937366.0,41.983673036,-87.657174571,"(41.983673036, -87.657174571)",20.0
213351,HZ540396,12/03/2016 10:45:00 PM,006XX N PINE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1524,37.0,07,1139418.0,1903593.0,41.891569089,-87.763437251,"(41.891569089, -87.763437251)",15.0
131034,JA403107,08/23/2017 02:45:00 PM,047XX N MONTICELLO AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,1723,33.0,07,1151198.0,1931314.0,41.967415007,-87.719445437,"(41.967415007, -87.719445437)",17.0
76513,JA279790,05/25/2017 11:31:00 PM,003XX E KENSINGTON AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,N,Y,532,9.0,26,1180754.0,1828258.0,41.68398914,-87.613944992,"(41.68398914, -87.613944992)",5.0
8771,JA100375,12/31/2016 01:30:00 PM,078XX S PAULINA ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,611,17.0,14,1166375.0,1852657.0,41.751261264,-87.665889581,"(41.751261264, -87.665889581)",6.0
140220,JA468573,10/11/2017 09:00:00 AM,087XX S SANGAMON ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,N,N,2222,21.0,05,1171503.0,1846815.0,41.735119333,-87.64726867,"(41.735119333, -87.64726867)",22.0
252201,JA435359,09/17/2017 04:50:00 PM,050XX N PULASKI RD,1310,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,N,N,1712,39.0,14,1148820.0,1933099.0,41.972359593,-87.728142793,"(41.972359593, -87.728142793)",17.0
214046,HZ540781,12/04/2016 05:00:00 PM,046XX W DIVERSEY AVE,0810,THEFT,OVER $500,RESTAURANT,N,N,2521,31.0,06,1145020.0,1918214.0,41.931586699,-87.742493548,"(41.931586699, -87.742493548)",25.0
189831,HZ520296,11/14/2016 12:00:00 PM,006XX W 49TH ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,935,11.0,11,1172913.0,1872397.0,41.805288405,-87.641348963,"(41.805288405, -87.641348963)",9.0
167482,JA146865,02/08/2017 08:18:00 PM,050XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,N,1533,28.0,08B,1142765.0,1900033.0,41.881738359,-87.751233791,"(41.881738359, -87.751233791)",15.0
63162,JA448930,09/26/2017 05:00:00 PM,043XX S DEARBORN ST,0560,ASSAULT,SIMPLE,RESIDENCE,N,N,215,3.0,08A,1176692.0,1876311.0,41.815944448,-87.627371306,"(41.815944448, -87.627371306)",2.0
101643,JA363372,07/25/2017 06:15:00 PM,079XX S LAFAYETTE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,623,17.0,14,1177312.0,1852570.0,41.750782715,-87.625813624,"(41.750782715, -87.625813624)",6.0
114339,JA386624,07/20/2017 12:00:00 PM,121XX S Michigan Ave,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,532,9.0,06,1179026.0,1824508.0,41.673738001,-87.620384204,"(41.673738001, -87.620384204)",5.0
257556,JA430957,09/14/2017 11:00:00 AM,017XX W FULLERTON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,Y,N,1931,32.0,06,1164222.0,1915991.0,41.92510186,-87.671992307,"(41.92510186, -87.671992307)",19.0
137932,JA117347,01/15/2017 08:03:00 PM,080XX S CARPENTER ST,0560,ASSAULT,SIMPLE,APARTMENT,Y,Y,612,21.0,08A,1170711.0,1851515.0,41.748034063,-87.650033508,"(41.748034063, -87.650033508)",6.0
52253,JA243859,04/29/2017 11:30:00 AM,042XX S MICHIGAN AVE,0810,THEFT,OVER $500,SIDEWALK,N,N,213,3.0,06,1177863.0,1876937.0,41.817635766,-87.623056899,"(41.817635766, -87.623056899)",2.0
15287,JA194602,03/21/2017 04:30:00 AM,019XX S SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,1022,24.0,14,1154671.0,1890289.0,41.854769852,-87.707775684,"(41.854769852, -87.707775684)",10.0
