Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
255561,JA487246,10/26/2017 07:15:00 PM,004XX S PULASKI RD,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,Y,N,1132,24.0,26,1149797.0,1897617.0,41.874974798,-87.725475051,"(41.874974798, -87.725475051)",11.0
250698,JA480664,10/21/2017 07:30:00 PM,014XX W SHAKESPEARE AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1811,32.0,06,1166391.0,1914416.0,41.920733788,-87.664067598,"(41.920733788, -87.664067598)",18.0
182531,HZ508856,11/09/2016 01:00:00 PM,010XX S MORGAN ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1232,25.0,08B,1170065.0,1895671.0,41.86921684,-87.651116266,"(41.86921684, -87.651116266)",12.0
108760,JA372863,08/01/2017 03:40:00 PM,087XX S BURLEY AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,424,7.0,08A,1199186.0,1847640.0,41.736732889,-87.545823622,"(41.736732889, -87.545823622)",4.0
109612,JA374354,08/02/2017 12:58:00 PM,061XX S DORCHESTER AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,"SCHOOL, PRIVATE, BUILDING",Y,N,314,20.0,24,1186591.0,1864744.0,41.783974844,-87.591426496,"(41.783974844, -87.591426496)",3.0
10288,JA189297,03/16/2017 04:10:00 PM,014XX S SPRINGFIELD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,Y,Y,1011,24.0,08A,1150613.0,1892772.0,41.861663663,-87.722605571,"(41.861663663, -87.722605571)",10.0
182981,JA165487,02/17/2017 01:00:00 PM,044XX N HAZEL ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,1914,46.0,11,1169462.0,1929622.0,41.962393372,-87.652340314,"(41.962393372, -87.652340314)",19.0
218855,HZ545755,12/08/2016 09:00:00 PM,078XX S ESSEX AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,421,7.0,06,1194220.0,1853467.0,41.752845913,-87.563826173,"(41.752845913, -87.563826173)",4.0
144044,JA296930,06/07/2017 06:00:00 PM,042XX W AUGUSTA BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,1111,37.0,06,1148005.0,1906333.0,41.898927107,-87.731830278,"(41.898927107, -87.731830278)",11.0
203817,HZ529329,11/26/2016 12:00:00 AM,007XX N FRANKLIN ST,0820,THEFT,$500 AND UNDER,STREET,N,N,1831,42.0,06,1174189.0,1905462.0,41.895993005,-87.635683921,"(41.895993005, -87.635683921)",18.0
