Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
264023,JA442354,09/22/2017 05:15:00 PM,002XX S LA SALLE ST,0860,THEFT,RETAIL THEFT,OTHER,N,N,122,42.0,06,1175171.0,1899118.0,41.878562742,-87.632267636,"(41.878562742, -87.632267636)",1.0
255120,JA486688,10/26/2017 10:00:00 AM,044XX S WALLACE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,Y,925,11.0,14,1173033.0,1875649.0,41.814209562,-87.640812745,"(41.814209562, -87.640812745)",9.0
13343,JA193285,03/20/2017 01:10:00 AM,013XX W 99TH ST,0460,BATTERY,SIMPLE,ALLEY,N,N,2213,21.0,08B,1169066.0,1839116.0,41.714045096,-87.656418635,"(41.714045096, -87.656418635)",22.0
169984,JA149586,02/11/2017 05:45:00 AM,002XX W 107TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,512,34.0,08B,1176408.0,1833982.0,41.699795131,-87.62968308,"(41.699795131, -87.62968308)",5.0
112207,JA294594,06/04/2017 10:00:00 PM,053XX N CUMBERLAND AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,1614,41.0,06,1119314.0,1934703.0,41.977281854,-87.836609734,"(41.977281854, -87.836609734)",16.0
69330,JA269655,05/18/2017 06:00:00 PM,082XX S EMERALD AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,622,21.0,24,1172736.0,1850318.0,41.744704971,-87.642648473,"(41.744704971, -87.642648473)",6.0
97388,JA357843,07/21/2017 07:00:00 AM,025XX W BELDEN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1431,1.0,05,1159314.0,1915286.0,41.923269745,-87.690045999,"(41.923269745, -87.690045999)",14.0
219546,JA303034,06/12/2017 04:05:00 AM,054XX S MARSHFIELD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,932,16.0,14,1166265.0,1868714.0,41.79532611,-87.665835987,"(41.79532611, -87.665835987)",9.0
216940,HZ541731,12/06/2016 08:00:00 AM,044XX W FULLERTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,Y,Y,2522,31.0,08B,1146198.0,1915585.0,41.924350116,-87.738231603,"(41.924350116, -87.738231603)",25.0
226194,JA317924,05/04/2017 01:00:00 PM,056XX N KIMBALL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,N,N,1711,39.0,11,,,,,,
127621,JA401760,08/20/2017 02:38:00 PM,034XX N SEELEY AVE,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,N,N,1921,32.0,11,1162076.0,1922873.0,41.944031633,-87.67968489,"(41.944031633, -87.67968489)",19.0
66497,JA264985,05/15/2017 12:00:00 AM,021XX N BELL AVE,0810,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),N,N,1432,32.0,06,1161056.0,1914519.0,41.921129006,-87.68366662,"(41.921129006, -87.68366662)",14.0
197609,HZ528133,11/09/2016 12:07:00 PM,040XX N KENMORE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1915,46.0,11,1168444.0,1927042.0,41.9553359,-87.656158033,"(41.9553359, -87.656158033)",19.0
205135,JA413364,08/27/2017 02:00:00 PM,069XX N ASHLAND BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,2431,49.0,14,1164516.0,1946316.0,42.008308654,-87.670049398,"(42.008308654, -87.670049398)",24.0
106362,JA293345,06/05/2017 11:22:00 AM,002XX N KARLOV AVE,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,SIDEWALK,Y,N,1114,28.0,08A,1149027.0,1900886.0,41.883960232,-87.728217573,"(41.883960232, -87.728217573)",11.0
201167,HZ526842,11/23/2016 03:45:00 PM,037XX W LELAND AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENTIAL YARD (FRONT/BACK),N,N,1723,39.0,14,1150593.0,1930972.0,41.96648841,-87.72167895,"(41.96648841, -87.72167895)",17.0
232101,JA414086,08/31/2017 11:00:00 PM,039XX W CERMAK RD,2017,NARCOTICS,MANU/DELIVER:CRACK,PARKING LOT/GARAGE(NON.RESID.),Y,N,1014,24.0,18,1150279.0,1889088.0,41.851560833,-87.723927618,"(41.851560833, -87.723927618)",10.0
220268,JA304506,06/13/2017 12:10:00 AM,044XX S LAKE PARK AVE,1350,CRIMINAL TRESPASS,TO STATE SUP LAND,PARK PROPERTY,Y,N,222,4.0,26,1184985.0,1875781.0,41.814299104,-87.596967962,"(41.814299104, -87.596967962)",2.0
44743,JA234545,04/21/2017 11:00:00 AM,117XX S HALSTED ST,0820,THEFT,$500 AND UNDER,RESIDENCE,N,Y,524,34.0,06,1173103.0,1826883.0,41.680387824,-87.641993191,"(41.680387824, -87.641993191)",5.0
147332,JA131691,01/27/2017 09:30:00 AM,077XX S BURNHAM AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",N,N,421,7.0,08A,1196066.0,1854156.0,41.754691074,-87.557038686,"(41.754691074, -87.557038686)",4.0
7479,HZ544081,12/08/2016 02:05:00 AM,008XX S MILLER ST,0550,ASSAULT,AGGRAVATED PO: HANDGUN,ALLEY,N,N,1232,25.0,04A,1169745.0,1896426.0,41.87129559,-87.652269069,"(41.87129559, -87.652269069)",12.0
181339,JA475011,10/17/2017 04:20:00 PM,038XX N LAKEWOOD AVE,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,N,N,1923,44.0,06,1166942.0,1925683.0,41.951639182,-87.661718806,"(41.951639182, -87.661718806)",19.0
178645,JA299839,06/09/2017 05:40:00 PM,007XX W WILSON DR,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,BRIDGE,Y,N,1914,46.0,14,1170694.0,1930800.0,41.965598881,-87.647776119,"(41.965598881, -87.647776119)",19.0
16356,JA197414,03/22/2017 03:00:00 PM,0000X S LEAVITT ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,N,Y,1223,2.0,08B,1161749.0,1899869.0,41.880913833,-87.68152935,"(41.880913833, -87.68152935)",12.0
168825,JA252337,05/05/2017 07:50:00 PM,002XX W 103RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,511,9.0,18,,,,,,
52212,JA243564,04/29/2017 02:39:00 AM,039XX W CHICAGO AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,N,N,1112,27.0,15,1150078.0,1905057.0,41.895385497,-87.724249442,"(41.895385497, -87.724249442)",11.0
231118,JA411511,08/30/2017 01:50:00 AM,017XX N TALMAN AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,RESIDENTIAL YARD (FRONT/BACK),N,N,1421,1.0,03,1158434.0,1911363.0,41.912522804,-87.693386999,"(41.912522804, -87.693386999)",14.0
185642,JA475305,10/17/2017 10:05:00 PM,005XX E 33RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,211,4.0,08B,1180360.0,1883173.0,41.834690813,-87.613705645,"(41.834690813, -87.613705645)",2.0
184261,JA160681,02/20/2017 11:22:00 AM,061XX S DR MARTIN LUTHER KING JR DR,5110,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,SIDEWALK,Y,N,311,20.0,26,1179974.0,1864409.0,41.783209684,-87.615696882,"(41.783209684, -87.615696882)",3.0
231990,JA418307,08/26/2017 07:30:00 PM,016XX E 92ND ST,0820,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,N,N,413,8.0,06,1188827.0,1844302.0,41.727826923,-87.583881514,"(41.727826923, -87.583881514)",4.0
214014,JA175175,03/04/2017 07:25:00 PM,001XX S HALSTED ST,2090,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,Y,N,1232,27.0,18,1171070.0,1899648.0,41.880108035,-87.647309981,"(41.880108035, -87.647309981)",12.0
58463,JA336212,07/05/2017 01:00:00 PM,004XX S KOSTNER AVE,1200,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,GAS STATION,Y,N,1131,24.0,13,1147129.0,1897553.0,41.874850606,-87.735272577,"(41.874850606, -87.735272577)",11.0
74985,JA277816,05/24/2017 12:01:00 AM,076XX S VINCENNES AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,N,N,623,17.0,03,1175511.0,1854480.0,41.756064436,-87.632356295,"(41.756064436, -87.632356295)",6.0
61288,JA257098,05/09/2017 09:00:00 AM,017XX W PETERSON AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,2433,40.0,05,1163541.0,1939920.0,41.990778534,-87.673817911,"(41.990778534, -87.673817911)",20.0
207839,HZ535047,11/29/2016 10:00:00 PM,031XX N NOTTINGHAM AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),N,N,2511,36.0,14,1128286.0,1920062.0,41.936957814,-87.803947426,"(41.936957814, -87.803947426)",25.0
169356,JA148677,02/10/2017 01:30:00 PM,057XX W CHICAGO AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,N,N,1511,29.0,04A,1138107.0,1904767.0,41.894814486,-87.768223626,"(41.894814486, -87.768223626)",15.0
145790,JA470025,10/13/2017 03:45:00 PM,037XX S VINCENNES AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,Y,212,4.0,26,1180921.0,1880434.0,41.827161886,-87.611731628,"(41.827161886, -87.611731628)",2.0
192294,HZ518321,11/16/2016 09:00:00 PM,132XX S CORLISS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,533,9.0,08B,1184016.0,1817897.0,41.65548171,-87.602325685,"(41.65548171, -87.602325685)",5.0
192280,JA167590,02/25/2017 01:30:00 PM,005XX N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1834,42.0,06,1177348.0,1903717.0,41.891133566,-87.624134682,"(41.891133566, -87.624134682)",18.0
213290,JA303696,06/12/2017 01:40:00 PM,008XX W BELMONT AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1933,44.0,06,1169873.0,1921448.0,41.939954643,-87.651068478,"(41.939954643, -87.651068478)",19.0
146453,JA470865,10/13/2017 09:00:00 PM,022XX N MC VICKER AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VEHICLE NON-COMMERCIAL,N,N,2512,29.0,07,1135705.0,1914124.0,41.920534319,-87.776822696,"(41.920534319, -87.776822696)",25.0
222867,HZ548087,12/11/2016 03:30:00 PM,106XX S MAY ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,2232,34.0,14,1170657.0,1834163.0,41.700418831,-87.65073556,"(41.700418831, -87.65073556)",22.0
112640,JA458260,10/03/2017 01:30:00 PM,001XX N CLARK ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,N,N,111,42.0,10,1175510.0,1901439.0,41.884924096,-87.630953163,"(41.884924096, -87.630953163)",1.0
101559,JA362809,07/25/2017 02:00:00 PM,015XX W 18TH ST,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,1233,25.0,06,1166346.0,1891488.0,41.85781862,-87.664889184,"(41.85781862, -87.664889184)",12.0
165295,JA298155,06/08/2017 06:30:00 AM,029XX N SEELEY AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,N,N,1931,1.0,05,1162175.0,1919438.0,41.93460372,-87.67941732,"(41.93460372, -87.67941732)",19.0
23198,JA205540,03/29/2017 10:47:00 PM,021XX S WABASH AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,131,2.0,03,1177086.0,1890024.0,41.853565096,-87.62551155,"(41.853565096, -87.62551155)",1.0
99539,JA292885,06/04/2017 11:26:00 PM,043XX W VAN BUREN ST,041A,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,N,N,1131,24.0,04B,1147598.0,1897671.0,41.875165431,-87.733547562,"(41.875165431, -87.733547562)",11.0
112986,JA378729,08/05/2017 03:50:00 PM,045XX N SIMONDS DR,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),N,N,1914,46.0,06,1172758.0,1930774.0,41.965481969,-87.640188069,"(41.965481969, -87.640188069)",19.0
188723,JA165519,02/23/2017 12:25:00 PM,061XX S WABASH AVE,2870,PUBLIC PEACE VIOLATION,PEEPING TOM,RESIDENCE,N,N,311,20.0,24,1177772.0,1864278.0,41.782900355,-87.623774041,"(41.782900355, -87.623774041)",3.0
136098,JA464502,10/08/2017 12:00:00 PM,014XX W MORSE AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,2431,49.0,06,1165445.0,1946172.0,42.007893714,-87.666635516,"(42.007893714, -87.666635516)",24.0
229921,JA412307,08/29/2017 07:00:00 PM,027XX N CALIFORNIA AVE,0820,THEFT,$500 AND UNDER,ATHLETIC CLUB,N,N,1411,35.0,06,1157241.0,1918050.0,41.930896787,-87.697587655,"(41.930896787, -87.697587655)",14.0
141070,JA106539,01/06/2017 06:20:00 PM,097XX S LOWE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,N,Y,2223,21.0,08A,1173691.0,1840195.0,41.716904998,-87.639448254,"(41.716904998, -87.639448254)",22.0
182510,HZ509461,11/09/2016 10:30:00 PM,107XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,2211,19.0,08B,1152923.0,1833122.0,41.697929487,-87.715698632,"(41.697929487, -87.715698632)",22.0
128458,JA464781,10/01/2017 05:00:00 PM,007XX W 66TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,N,N,723,20.0,07,1172445.0,1861106.0,41.774314989,-87.643397707,"(41.774314989, -87.643397707)",7.0
138002,JA464816,10/09/2017 05:01:00 PM,019XX W IRVING PARK RD,1210,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,SIDEWALK,Y,N,1912,47.0,11,1162681.0,1926574.0,41.95417469,-87.677357073,"(41.95417469, -87.677357073)",19.0
251977,JA483036,10/23/2017 05:59:00 PM,044XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,ALLEY,Y,N,1131,24.0,14,1146820.0,1898317.0,41.876953015,-87.736387598,"(41.876953015, -87.736387598)",11.0
