Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
11889,JA192254,03/18/2017 11:30:00 PM,017XX W ERIE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1215,1.0,05,1164759.0,1904403.0,41.893292221,-87.670348241,"(41.893292221, -87.670348241)",12.0
148995,JA113398,01/10/2017 08:00:00 PM,030XX W 59TH ST,0810,THEFT,OVER $500,STREET,N,N,824,16.0,06,1156927.0,1865354.0,41.786299663,-87.700169585,"(41.786299663, -87.700169585)",8.0
128989,JA403156,08/08/2017 08:00:00 PM,008XX W 76TH ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,621,17.0,08B,1172154.0,1854464.0,41.756094931,-87.644659401,"(41.756094931, -87.644659401)",6.0
36089,JA212308,04/04/2017 03:00:00 PM,032XX W 84TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),Y,Y,834,18.0,08B,1156164.0,1848380.0,41.739735749,-87.703422898,"(41.739735749, -87.703422898)",8.0
171013,JA151167,02/12/2017 04:00:00 AM,039XX W LAWRENCE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,BAR OR TAVERN,N,N,1723,39.0,04B,1149053.0,1931603.0,41.968249946,-87.727324915,"(41.968249946, -87.727324915)",17.0
16162,JA322777,06/25/2017 11:00:00 AM,014XX S TRUMBULL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1021,24.0,14,1153603.0,1892800.0,41.861681608,-87.71162899,"(41.861681608, -87.71162899)",10.0
67085,JA449793,09/26/2017 08:00:00 AM,027XX N KENTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,2521,31.0,14,1145267.0,1917624.0,41.929963008,-87.741600818,"(41.929963008, -87.741600818)",25.0
217748,JA186788,03/13/2017 03:45:00 PM,060XX S PEORIA ST,0460,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",N,N,712,16.0,08B,1171341.0,1864917.0,41.784797052,-87.647333315,"(41.784797052, -87.647333315)",7.0
164919,JA127813,01/23/2017 09:00:00 AM,012XX W 73RD PL,0890,THEFT,FROM BUILDING,RESIDENCE,N,N,734,17.0,06,1169130.0,1856039.0,41.760482832,-87.655696234,"(41.760482832, -87.655696234)",7.0
29761,JA215802,04/05/2017 10:30:00 AM,125XX S UNION AVE,0810,THEFT,OVER $500,VACANT LOT/LAND,N,N,523,9.0,06,1173929.0,1821797.0,41.666412783,-87.639119627,"(41.666412783, -87.639119627)",5.0
224008,HZ549620,12/12/2016 06:30:00 PM,027XX W CARMEN AVE,0620,BURGLARY,UNLAWFUL ENTRY,APARTMENT,N,N,2031,40.0,05,1157106.0,1933760.0,41.974008747,-87.697655547,"(41.974008747, -87.697655547)",20.0
10409,JA320113,06/23/2017 10:37:00 PM,024XX E 76TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,421,7.0,15,1193639.0,1855039.0,41.757173846,-87.565903876,"(41.757173846, -87.565903876)",4.0
173151,JA299525,06/09/2017 02:26:00 PM,015XX S AVERS AVE,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,Y,N,1014,24.0,18,1150965.0,1892112.0,41.859845667,-87.721330701,"(41.859845667, -87.721330701)",10.0
183819,HZ511073,11/10/2016 03:15:00 PM,076XX S COLFAX AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,N,N,421,7.0,26,1194851.0,1854785.0,41.756447096,-87.561470527,"(41.756447096, -87.561470527)",4.0
51590,JA242381,04/28/2017 09:35:00 AM,068XX N SHERIDAN RD,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,N,N,2431,49.0,08B,1166984.0,1945439.0,42.005849323,-87.660994398,"(42.005849323, -87.660994398)",24.0
133813,JA342010,07/01/2017 03:00:00 PM,010XX S CLARK ST,0890,THEFT,FROM BUILDING,STREET,Y,N,123,2.0,06,1175680.0,1895895.0,41.869707206,-87.630495617,"(41.869707206, -87.630495617)",1.0
34014,JA329505,06/30/2017 06:00:00 AM,038XX S WENTWORTH AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CHA PARKING LOT/GROUNDS,N,N,915,3.0,14,1175587.0,1879477.0,41.824657071,-87.631329755,"(41.824657071, -87.631329755)",9.0
55075,JA247707,05/02/2017 12:39:00 PM,043XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,1114,28.0,08B,1147226.0,1901097.0,41.884573898,-87.734825688,"(41.884573898, -87.734825688)",11.0
103544,JA365956,07/27/2017 03:12:00 PM,055XX N SHERIDAN RD,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CTA BUS STOP,Y,N,2023,48.0,15,1168640.0,1936874.0,41.982310958,-87.655151394,"(41.982310958, -87.655151394)",20.0
236706,JA479422,10/19/2017 09:00:00 PM,067XX S JEFFERY BLVD,0460,BATTERY,SIMPLE,GAS STATION,Y,N,332,5.0,08B,1190703.0,1860780.0,41.772998982,-87.576478539,"(41.772998982, -87.576478539)",3.0
99927,JA361685,07/24/2017 05:05:00 PM,064XX S ROCKWELL ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,825,15.0,08B,1160149.0,1861777.0,41.77641816,-87.688454383,"(41.77641816, -87.688454383)",8.0
100501,JA361283,07/24/2017 12:50:00 PM,058XX S SANGAMON ST,0460,BATTERY,SIMPLE,APARTMENT,N,N,712,16.0,08B,1170969.0,1866297.0,41.788592066,-87.648656929,"(41.788592066, -87.648656929)",7.0
64371,JA337293,07/06/2017 06:05:00 PM,012XX W 109TH PL,501A,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,RESIDENTIAL YARD (FRONT/BACK),N,N,2234,34.0,26,1170043.0,1832169.0,41.69496031,-87.653041463,"(41.69496031, -87.653041463)",22.0
194821,JA171504,02/27/2017 08:30:00 PM,023XX N WOLCOTT AVE,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,OTHER,N,N,1432,32.0,10,1163222.0,1915126.0,41.92274935,-87.675691137,"(41.92274935, -87.675691137)",14.0
254893,JA486293,10/26/2017 06:00:00 AM,061XX S HERMITAGE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,714,15.0,14,1165732.0,1863967.0,41.782311093,-87.667925236,"(41.782311093, -87.667925236)",7.0
246149,JA437537,09/13/2017 07:45:00 PM,026XX W TOUHY AVE,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),N,N,2411,50.0,08A,1157489.0,1947665.0,42.012156838,-87.695866519,"(42.012156838, -87.695866519)",24.0
77000,JA282457,05/26/2017 06:00:00 PM,013XX W NEWPORT AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,1924,44.0,06,1166717.0,1923026.0,41.944353091,-87.66262233,"(41.944353091, -87.66262233)",19.0
234685,JA477443,10/19/2017 02:45:00 PM,012XX N LARRABEE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1822,27.0,06,1172111.0,1908362.0,41.903996883,-87.643230238,"(41.903996883, -87.643230238)",18.0
88306,JA349184,07/15/2017 02:00:00 AM,008XX W NEWPORT AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,1924,44.0,05,1170123.0,1923113.0,41.944518007,-87.650100881,"(41.944518007, -87.650100881)",19.0
4508,HZ567133,12/27/2016 08:20:00 PM,093XX S SAGINAW AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,423,7.0,14,1195507.0,1843572.0,41.725661534,-87.559436015,"(41.725661534, -87.559436015)",4.0
72077,JA281432,05/14/2017 11:50:00 PM,042XX N KENMORE AVE,0820,THEFT,$500 AND UNDER,OTHER,N,N,1915,46.0,06,1168405.0,1928387.0,41.959027475,-87.656262338,"(41.959027475, -87.656262338)",19.0
