Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
103766,JA367483,07/27/2017 12:00:00 PM,037XX W IRVING PARK RD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,N,N,1723,39.0,26,1150586.0,1926324.0,41.953734106,-87.721826647,"(41.953734106, -87.721826647)",17.0
177945,JA407836,08/27/2017 03:30:00 AM,018XX S RUBLE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,1235,25.0,08B,1172099.0,1891385.0,41.857411135,-87.643775367,"(41.857411135, -87.643775367)",12.0
186224,JA163761,02/22/2017 07:55:00 PM,0000X S STATE ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,112,42.0,06,1176390.0,1900219.0,41.881556538,-87.627758535,"(41.881556538, -87.627758535)",1.0
145393,JA129444,01/25/2017 11:11:00 AM,072XX S PHILLIPS AVE,143C,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,RESIDENCE,Y,N,334,7.0,15,1193784.0,1857322.0,41.763435021,-87.565297784,"(41.763435021, -87.565297784)",3.0
162265,JA135490,01/28/2017 04:30:00 PM,0000X E ONTARIO ST,0890,THEFT,FROM BUILDING,HOTEL/MOTEL,N,N,1834,42.0,06,1176779.0,1904502.0,41.893300532,-87.626200558,"(41.893300532, -87.626200558)",18.0
152928,JA106375,01/06/2017 03:23:00 PM,008XX E 71ST ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,Y,N,321,5.0,24,1182961.0,1858107.0,41.765847471,-87.604941367,"(41.765847471, -87.604941367)",3.0
223387,HZ548466,12/12/2016 12:02:00 AM,007XX S WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,1135,2.0,14,1160510.0,1896434.0,41.871513607,-87.686173973,"(41.871513607, -87.686173973)",12.0
11714,JA321445,06/24/2017 08:00:00 PM,048XX N SAWYER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,N,N,1713,39.0,14,1153839.0,1931953.0,41.969116126,-87.709717612,"(41.969116126, -87.709717612)",17.0
222983,JA307242,06/14/2017 08:20:00 PM,057XX S KIMBARK AVE,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,N,N,235,5.0,03,1185643.0,1867251.0,41.790876651,-87.594823219,"(41.790876651, -87.594823219)",2.0
83374,JA342607,07/10/2017 06:20:00 PM,057XX S ADA ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,713,16.0,08B,1168309.0,1866654.0,41.789629431,-87.6583999,"(41.789629431, -87.6583999)",7.0
