Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
254806,JA486993,10/26/2017 04:15:00 PM,008XX N MASSASOIT AVE,0460,BATTERY,SIMPLE,APARTMENT,N,N,1511,29.0,08B,1137875.0,1905041.0,41.895570566,-87.769069093,"(41.895570566, -87.769069093)",15.0
248840,JA314602,06/20/2017 07:00:00 AM,133XX S CORLISS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,N,Y,533,9.0,14,1184061.0,1817379.0,41.654059193,-87.602177105,"(41.654059193, -87.602177105)",5.0
105300,JA370061,07/29/2017 08:00:00 PM,019XX N KEDZIE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,N,N,1421,35.0,11,1154736.0,1912701.0,41.916269301,-87.706936637,"(41.916269301, -87.706936637)",14.0
72106,JA272658,05/21/2017 12:25:00 AM,043XX W CERMAK RD,502P,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,GAS STATION,Y,N,1013,22.0,26,1147562.0,1889013.0,41.851407502,-87.733901697,"(41.851407502, -87.733901697)",10.0
124855,JA394768,08/17/2017 11:05:00 AM,007XX N CHRISTIANA AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,Y,N,1121,27.0,24,1153913.0,1904633.0,41.894146429,-87.710175647,"(41.894146429, -87.710175647)",11.0
144283,JA469560,10/13/2017 10:00:00 AM,088XX S COTTAGE GROVE AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,N,N,632,8.0,11,1183106.0,1846601.0,41.734270419,-87.604767009,"(41.734270419, -87.604767009)",6.0
141258,JA468050,10/11/2017 06:30:00 PM,043XX S ST LAWRENCE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,N,N,221,4.0,14,1180983.0,1876427.0,41.816164946,-87.611627646,"(41.816164946, -87.611627646)",2.0
131801,JA405051,08/24/2017 02:00:00 AM,015XX N SPRINGFIELD AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,N,N,2535,30.0,02,1150096.0,1909956.0,41.908828491,-87.724055542,"(41.908828491, -87.724055542)",25.0
173183,HZ501728,11/02/2016 11:00:00 AM,039XX W 64TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,RESIDENCE,N,N,823,13.0,26,1151189.0,1861868.0,41.776847562,-87.721299205,"(41.776847562, -87.721299205)",8.0
19090,JA322637,06/26/2017 12:10:00 AM,080XX S BISHOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,N,Y,612,21.0,08B,1168065.0,1851415.0,41.747816902,-87.659732185,"(41.747816902, -87.659732185)",6.0
