Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
200299,JA173965,03/03/2017 06:00:00 PM,002XX W GARFIELD BLVD,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA TRAIN,Y,N,935,3.0,18,1175647.0,1868500.0,41.794533814,-87.631438536,"(41.794533814, -87.631438536)",9.0
108141,JA372318,08/01/2017 07:15:00 AM,055XX W IRVING PARK RD,0890,THEFT,FROM BUILDING,ATHLETIC CLUB,N,N,1633,38.0,06,1138754.0,1926048.0,41.953200167,-87.765329611,"(41.953200167, -87.765329611)",16.0
95919,JA356365,07/19/2017 03:45:00 PM,013XX W FILLMORE ST,0820,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,N,N,1231,2.0,06,1167597.0,1895417.0,41.868573309,-87.660184197,"(41.868573309, -87.660184197)",12.0
189953,JA475249,10/17/2017 09:15:00 PM,015XX E 55TH ST,0460,BATTERY,SIMPLE,GROCERY FOOD STORE,N,N,234,4.0,08B,1187447.0,1868839.0,41.795191528,-87.588157998,"(41.795191528, -87.588157998)",2.0
134893,JA140069,02/03/2017 08:15:00 AM,004XX S CLINTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,N,N,121,2.0,11,1172799.0,1898209.0,41.876121224,-87.641003973,"(41.876121224, -87.641003973)",1.0
129953,JA464404,09/17/2017 12:01:00 AM,097XX S AVENUE L,0610,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,N,N,432,10.0,05,1201794.0,1841096.0,41.718709793,-87.536490926,"(41.718709793, -87.536490926)",4.0
43477,JA232345,04/20/2017 02:22:00 PM,002XX E 121ST ST,2025,NARCOTICS,POSS: HALLUCINOGENS,APARTMENT,Y,N,532,9.0,18,1180011.0,1824733.0,41.674333014,-87.616772178,"(41.674333014, -87.616772178)",5.0
91928,JA290274,06/02/2017 11:30:00 PM,015XX W 18TH PL,1330,CRIMINAL TRESPASS,TO LAND,OTHER,Y,N,1233,25.0,26,1166427.0,1891160.0,41.856916828,-87.664601243,"(41.856916828, -87.664601243)",12.0
89508,JA349961,07/16/2017 06:40:00 AM,074XX S ABERDEEN ST,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,733,17.0,03,1170269.0,1855586.0,41.759215044,-87.651534922,"(41.759215044, -87.651534922)",7.0
212515,HZ569342,12/25/2016 03:05:00 AM,024XX W BELMONT AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,Y,N,1921,47.0,07,1159392.0,1921181.0,41.939444419,-87.689596768,"(41.939444419, -87.689596768)",19.0
