Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
79738,JA286885,05/26/2017 09:00:00 AM,032XX W CRYSTAL ST,1122,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,RESIDENCE,N,N,1422,26.0,10,1154499.0,1908136.0,41.903747287,-87.707929657,"(41.903747287, -87.707929657)",14.0
22939,JA204772,03/29/2017 12:08:00 PM,055XX N WESTERN AVE,2851,PUBLIC PEACE VIOLATION,ARSON THREAT,OTHER,N,N,2011,40.0,26,1159333.0,1936652.0,41.981898888,-87.689386308,"(41.981898888, -87.689386308)",20.0
22547,JA204341,03/28/2017 08:00:00 PM,028XX N MILWAUKEE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,N,N,1412,35.0,11,1153217.0,1918448.0,41.932069855,-87.712364501,"(41.932069855, -87.712364501)",14.0
180199,HZ507108,11/07/2016 02:30:00 PM,065XX S SEELEY AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,"SCHOOL, PUBLIC, BUILDING",N,N,726,15.0,14,1163823.0,1861206.0,41.774774867,-87.675001677,"(41.774774867, -87.675001677)",7.0
61006,JA256404,05/09/2017 09:00:00 AM,069XX W NORTH AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,N,N,2513,36.0,04A,1129445.0,1909866.0,41.908958986,-87.79992094,"(41.908958986, -87.79992094)",25.0
46415,JA235595,04/23/2017 02:40:00 AM,021XX W HADDON AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,N,N,1212,32.0,03,1161873.0,1907624.0,41.902191604,-87.680857493,"(41.902191604, -87.680857493)",12.0
39330,JA226099,04/15/2017 04:07:00 PM,013XX N WESTERN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,N,N,1424,1.0,07,1160163.0,1908920.0,41.905783449,-87.687102715,"(41.905783449, -87.687102715)",14.0
195398,JA410013,08/28/2017 08:36:00 PM,043XX W GLADYS AVE,2014,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,Y,N,1131,28.0,18,1147580.0,1898003.0,41.876076824,-87.733605134,"(41.876076824, -87.733605134)",11.0
93745,JA293771,06/03/2017 06:30:00 PM,037XX W LAKE ST,031A,ROBBERY,ARMED: HANDGUN,STREET,N,N,1122,28.0,03,1151491.0,1901319.0,41.885100397,-87.719158067,"(41.885100397, -87.719158067)",11.0
193930,JA301040,06/10/2017 03:15:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,Y,N,1833,42.0,06,1177338.0,1906181.0,41.897895128,-87.624096605,"(41.897895128, -87.624096605)",18.0
180956,JA158968,02/18/2017 04:40:00 PM,002XX W 103RD ST,0810,THEFT,OVER $500,SIDEWALK,N,N,511,9.0,06,1176618.0,1836644.0,41.707095328,-87.628834415,"(41.707095328, -87.628834415)",5.0
236806,JA419046,09/04/2017 11:30:00 PM,007XX E 60TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,313,20.0,08B,1182179.0,1865389.0,41.785848109,-87.607582382,"(41.785848109, -87.607582382)",2.0
238181,JA421146,09/06/2017 11:30:00 AM,043XX W MAYPOLE AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,N,Y,1114,28.0,04B,1147221.0,1901097.0,41.884573994,-87.734844049,"(41.884573994, -87.734844049)",11.0
81523,JA284502,05/30/2017 03:02:00 AM,021XX W NORTH AVE,2170,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,Y,N,1434,32.0,18,1161828.0,1910622.0,41.91041928,-87.680939033,"(41.91041928, -87.680939033)",14.0
113018,JA377765,08/05/2017 12:40:00 AM,017XX W LAKE ST,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESTAURANT,N,N,1215,27.0,14,1164572.0,1901445.0,41.885179202,-87.671118862,"(41.885179202, -87.671118862)",12.0
66856,JA267655,05/04/2017 09:00:00 AM,0000X E WALTON ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,N,N,1833,42.0,11,1176815.0,1906935.0,41.899975987,-87.625994676,"(41.899975987, -87.625994676)",18.0
126528,JA397348,08/19/2017 04:50:00 AM,028XX S ARCHER AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,913,11.0,14,1169259.0,1886251.0,41.843385108,-87.654348758,"(41.843385108, -87.654348758)",9.0
126676,JA296170,06/07/2017 01:00:00 AM,112XX S MICHIGAN AVE,0313,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,N,N,531,9.0,03,1178800.0,1830639.0,41.690567503,-87.621025854,"(41.690567503, -87.621025854)",5.0
191573,HZ517840,11/16/2016 04:20:00 PM,020XX E 79TH ST,0860,THEFT,RETAIL THEFT,DRUG STORE,N,N,414,8.0,06,1191073.0,1852990.0,41.751613643,-87.575373855,"(41.751613643, -87.575373855)",4.0
67645,JA220392,04/09/2017 09:00:00 AM,052XX W HUTCHINSON ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,Y,N,1624,38.0,26,1140671.0,1927756.0,41.957851994,-87.758240341,"(41.957851994, -87.758240341)",16.0
177036,HZ504018,11/05/2016 06:40:00 PM,025XX W LE MOYNE ST,0460,BATTERY,SIMPLE,SIDEWALK,N,N,1423,26.0,08B,1159041.0,1909884.0,41.908451863,-87.691197713,"(41.908451863, -87.691197713)",14.0
210983,JA180878,03/09/2017 03:40:00 AM,0000X E HUBBARD ST,1310,CRIMINAL DAMAGE,TO PROPERTY,HOTEL/MOTEL,N,N,1834,42.0,14,1176559.0,1903327.0,41.890081244,-87.62704405,"(41.890081244, -87.62704405)",18.0
50209,JA242084,04/27/2017 11:30:00 PM,036XX S RHODES AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,N,N,212,4.0,04A,1180179.0,1881011.0,41.828762287,-87.614436164,"(41.828762287, -87.614436164)",2.0
146925,JA469689,10/13/2017 11:46:00 AM,004XX N LECLAIRE AVE,2028,NARCOTICS,POSS: SYNTHETIC DRUGS,SIDEWALK,Y,N,1532,28.0,18,1142289.0,1902501.0,41.888519699,-87.752920379,"(41.888519699, -87.752920379)",15.0
249213,HZ560444,12/21/2016 07:31:00 PM,075XX S LANGLEY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,624,6.0,14,1182201.0,1855156.0,41.757767253,-87.607818223,"(41.757767253, -87.607818223)",6.0
160284,JA121027,01/18/2017 07:44:00 PM,009XX E 81ST ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,631,8.0,15,1183818.0,1851487.0,41.747661565,-87.602006477,"(41.747661565, -87.602006477)",6.0
208517,HZ532872,11/29/2016 05:00:00 AM,034XX W LAWRENCE AVE,031A,ROBBERY,ARMED: HANDGUN,PARKING LOT/GARAGE(NON.RESID.),N,N,1723,33.0,03,1152405.0,1931676.0,41.968384541,-87.714997796,"(41.968384541, -87.714997796)",17.0
42293,JA445457,09/25/2017 03:03:00 AM,058XX W FULLERTON AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,OTHER,N,N,2515,37.0,14,1137188.0,1915359.0,41.92389676,-87.771344032,"(41.92389676, -87.771344032)",25.0
242782,JA211550,04/03/2017 09:05:00 PM,053XX S ARCHER AVE,0460,BATTERY,SIMPLE,STREET,Y,N,815,23.0,08B,1145819.0,1869905.0,41.79900559,-87.740782683,"(41.79900559, -87.740782683)",8.0
85726,JA286695,05/31/2017 03:00:00 PM,101XX S YALE AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,N,N,511,9.0,03,1176404.0,1837689.0,41.709967757,-87.629586804,"(41.709967757, -87.629586804)",5.0
223819,HZ549006,12/12/2016 01:55:00 PM,007XX W NORTH AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,1822,27.0,06,1170996.0,1910881.0,41.9109337,-87.647251872,"(41.9109337, -87.647251872)",18.0
2075,HZ563864,12/24/2016 02:24:00 PM,038XX S DR MARTIN LUTHER KING JR DR,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,Y,N,212,4.0,06,1179489.0,1879516.0,41.824675709,-87.617013434,"(41.824675709, -87.617013434)",2.0
20487,JA201767,03/26/2017 10:30:00 PM,062XX S CHAMPLAIN AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,313,20.0,08A,1181640.0,1863810.0,41.781527654,-87.609607323,"(41.781527654, -87.609607323)",3.0
21984,JA204191,03/28/2017 08:24:00 PM,116XX S ADA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,524,34.0,15,1169419.0,1827671.0,41.682630557,-87.655455714,"(41.682630557, -87.655455714)",5.0
246338,JA436408,09/04/2017 09:00:00 AM,066XX W 57TH ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,N,N,811,23.0,26,1132932.0,1866017.0,41.788570264,-87.788133736,"(41.788570264, -87.788133736)",8.0
201321,HZ527827,11/24/2016 01:45:00 PM,026XX E 78TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,421,7.0,08B,1195409.0,1853765.0,41.753634383,-87.559459234,"(41.753634383, -87.559459234)",4.0
75038,JA277779,05/24/2017 06:45:00 PM,0000X N STATE ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,N,N,112,42.0,06,1176363.0,1900552.0,41.882470918,-87.627847625,"(41.882470918, -87.627847625)",1.0
217923,HZ544275,12/07/2016 11:17:00 PM,051XX S KEATING AVE,0810,THEFT,OVER $500,ALLEY,N,N,815,23.0,06,1145559.0,1870254.0,41.799968215,-87.741727369,"(41.799968215, -87.741727369)",8.0
111485,JA456678,10/03/2017 10:30:00 AM,011XX N WESTERN AVE,0560,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",Y,N,1212,1.0,08A,1160197.0,1907701.0,41.902437713,-87.687011559,"(41.902437713, -87.687011559)",12.0
235900,HZ558943,12/16/2016 07:00:00 PM,084XX S PEORIA ST,0810,THEFT,OVER $500,RESIDENCE,N,Y,613,21.0,06,1171784.0,1848833.0,41.740650848,-87.646180172,"(41.740650848, -87.646180172)",6.0
201170,HZ526677,11/23/2016 01:00:00 PM,005XX E 79TH ST,0870,THEFT,POCKET-PICKING,SMALL RETAIL STORE,N,N,624,6.0,06,1181026.0,1852740.0,41.751164599,-87.612198632,"(41.751164599, -87.612198632)",6.0
166523,JA145014,02/07/2017 10:00:00 AM,077XX S BURNHAM AVE,0810,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",N,N,421,7.0,06,1196066.0,1854156.0,41.754691074,-87.557038686,"(41.754691074, -87.557038686)",4.0
3682,JA324952,01/24/2017 12:01:00 AM,008XX S WELLS ST,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,N,N,123,2.0,11,,,,,,
105126,JA375398,07/29/2017 10:00:00 AM,022XX W WINNEMAC AVE,0810,THEFT,OVER $500,RESIDENCE-GARAGE,N,N,2031,47.0,06,,,,,,
116969,JA383479,08/09/2017 12:45:00 AM,069XX S GREEN ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,Y,N,733,17.0,14,1171831.0,1858879.0,41.768217329,-87.645713786,"(41.768217329, -87.645713786)",7.0
5634,JA318706,06/22/2017 11:05:00 PM,040XX W SCHOOL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1731,31.0,08B,1148695.0,1921619.0,41.940860022,-87.72890019,"(41.940860022, -87.72890019)",17.0
91761,JA450993,09/29/2017 04:30:00 AM,111XX S SPAULDING AVE,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,Y,N,2211,19.0,06,1156344.0,1830583.0,41.690893989,-87.703240587,"(41.690893989, -87.703240587)",22.0
240499,JA423423,09/08/2017 11:50:00 AM,017XX W 90TH ST,0810,THEFT,OVER $500,RESIDENCE,N,N,2221,21.0,06,1166513.0,1844995.0,41.73023268,-87.665601737,"(41.73023268, -87.665601737)",22.0
235217,JA417421,09/03/2017 04:12:00 PM,079XX S ASHLAND AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,DEPARTMENT STORE,N,N,612,21.0,04A,1167053.0,1852078.0,41.749657947,-87.66342156,"(41.749657947, -87.66342156)",6.0
8139,HZ571106,12/31/2016 10:00:00 AM,024XX S LAWNDALE AVE,0325,ROBBERY,VEHICULAR HIJACKING,RESIDENTIAL YARD (FRONT/BACK),N,N,1013,22.0,03,1152091.0,1887620.0,41.847496982,-87.717315732,"(41.847496982, -87.717315732)",10.0
32837,JA327669,06/29/2017 03:03:00 PM,025XX W CERMAK RD,1330,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,N,N,1034,25.0,26,1159734.0,1889313.0,41.851988885,-87.689219118,"(41.851988885, -87.689219118)",10.0
51347,JA243511,04/28/2017 11:56:00 PM,053XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,1522,29.0,15,1140937.0,1899509.0,41.880334264,-87.757959152,"(41.880334264, -87.757959152)",15.0
33366,JA219797,04/09/2017 03:30:00 PM,016XX N WELLS ST,0810,THEFT,OVER $500,SIDEWALK,N,N,1814,43.0,06,1174397.0,1911382.0,41.912233137,-87.634742921,"(41.912233137, -87.634742921)",18.0
230697,JA411188,08/29/2017 04:30:00 PM,050XX S MORGAN ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,933,20.0,26,1170496.0,1871537.0,41.802981531,-87.650238572,"(41.802981531, -87.650238572)",9.0
157307,JA103976,01/04/2017 01:14:00 PM,070XX N RAVENSWOOD AVE,1330,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,Y,N,2424,49.0,26,1163079.0,1946655.0,42.009269306,-87.675326876,"(42.009269306, -87.675326876)",24.0
129306,JA402178,08/21/2017 02:55:00 AM,055XX S HOMAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,822,14.0,14,1154653.0,1867741.0,41.792895589,-87.708443685,"(41.792895589, -87.708443685)",8.0
200611,HZ526303,11/23/2016 08:57:00 AM,007XX W 69TH ST,031A,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,N,N,732,6.0,03,1172519.0,1859119.0,41.768860797,-87.643184887,"(41.768860797, -87.643184887)",7.0
250020,JA479599,10/21/2017 01:40:00 AM,067XX S DORCHESTER AVE,0454,BATTERY,AGG PO HANDS NO/MIN INJURY,APARTMENT,Y,N,332,5.0,08B,1186700.0,1860648.0,41.772732495,-87.591156477,"(41.772732495, -87.591156477)",3.0
162386,JA111538,01/10/2017 04:30:00 PM,046XX S ELLIS AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,222,4.0,14,1183699.0,1874469.0,41.810729022,-87.601726053,"(41.810729022, -87.601726053)",2.0
104966,JA369664,07/29/2017 02:00:00 PM,013XX N MASON AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,2531,29.0,03,1136448.0,1908288.0,41.904506375,-87.774232499,"(41.904506375, -87.774232499)",25.0
128407,JA409456,08/27/2017 04:28:00 PM,0000X S STATE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA PLATFORM,N,N,112,42.0,11,1176390.0,1900219.0,41.881556538,-87.627758535,"(41.881556538, -87.627758535)",1.0
240627,JA423428,09/08/2017 12:15:00 PM,065XX N ROCKWELL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,2412,50.0,08B,1157802.0,1943322.0,42.000233094,-87.694834021,"(42.000233094, -87.694834021)",24.0
228044,JA311193,06/17/2017 03:45:00 PM,024XX W ADAMS ST,0560,ASSAULT,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),N,Y,1125,2.0,08A,1160226.0,1898999.0,41.878558078,-87.687145751,"(41.878558078, -87.687145751)",11.0
201276,JA302696,06/11/2017 07:54:00 PM,044XX W JACKSON BLVD,2021,NARCOTICS,POSS: BARBITUATES,STREET,Y,N,1131,24.0,18,1146888.0,1898319.0,41.876957205,-87.736137868,"(41.876957205, -87.736137868)",11.0
103812,JA375128,06/29/2017 09:00:00 AM,051XX N KENMORE AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,N,N,2024,48.0,11,,,,,,
71047,JA271171,05/19/2017 06:50:00 PM,039XX W GRENSHAW ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,Y,N,1132,24.0,18,1150341.0,1894751.0,41.867099577,-87.723552444,"(41.867099577, -87.723552444)",11.0
161184,JA132460,01/27/2017 07:35:00 PM,004XX E 79TH ST,5011,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,N,N,624,6.0,26,1180759.0,1852732.0,41.751148783,-87.613177291,"(41.751148783, -87.613177291)",6.0
254963,JA316474,06/21/2017 12:30:00 PM,078XX S LOOMIS BLVD,0560,ASSAULT,SIMPLE,STREET,N,N,612,17.0,08A,1168357.0,1852839.0,41.751718276,-87.658621287,"(41.751718276, -87.658621287)",6.0
111277,JA377570,08/04/2017 08:00:00 PM,008XX N HAMLIN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,1112,27.0,14,1150900.0,1905381.0,41.896258533,-87.721221924,"(41.896258533, -87.721221924)",11.0
23302,JA205240,03/29/2017 05:55:00 PM,089XX S ADA ST,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,N,Y,2222,21.0,26,1168894.0,1845515.0,41.731608618,-87.656864409,"(41.731608618, -87.656864409)",22.0
257980,JA489424,10/28/2017 01:00:00 PM,077XX S EAST END AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,N,414,8.0,08B,1188882.0,1853899.0,41.754160708,-87.583373672,"(41.754160708, -87.583373672)",4.0
159103,JA129380,01/24/2017 01:23:00 PM,046XX S CALUMET AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,N,N,215,3.0,26,1179212.0,1874380.0,41.810588439,-87.618186473,"(41.810588439, -87.618186473)",2.0
112691,JA225015,04/14/2017 07:45:00 PM,004XX E 63RD ST,2017,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,Y,N,312,20.0,18,,,,,,
114074,JA387543,06/20/2017 04:15:00 PM,003XX N CANAL ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,1214,42.0,11,,,,,,
126887,JA399102,08/19/2017 07:30:00 PM,036XX N CLAREMONT AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,N,N,1921,47.0,06,1160061.0,1924049.0,41.947300573,-87.687058529,"(41.947300573, -87.687058529)",19.0
233429,JA414123,09/01/2017 12:48:00 AM,017XX N NATCHEZ AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,Y,Y,2513,36.0,08B,1132592.0,1910778.0,41.911407345,-87.788338812,"(41.911407345, -87.788338812)",25.0
194891,JA168738,02/27/2017 06:00:00 AM,014XX W 47TH ST,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),N,N,933,20.0,14,1167580.0,1873583.0,41.80865908,-87.660874165,"(41.80865908, -87.660874165)",9.0
81950,JA339110,07/08/2017 12:29:00 AM,082XX S ADA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,Y,N,613,21.0,15,1168762.0,1850127.0,41.744267449,-87.657215242,"(41.744267449, -87.657215242)",6.0
201460,HZ528073,11/24/2016 09:00:00 PM,064XX S CALUMET AVE,0820,THEFT,$500 AND UNDER,CHA PARKING LOT/GROUNDS,N,N,312,20.0,06,1179562.0,1862407.0,41.777725424,-87.617268519,"(41.777725424, -87.617268519)",3.0
158411,JA473022,10/16/2017 10:15:00 AM,017XX N MONITOR AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,N,Y,2531,29.0,08B,1137164.0,1910895.0,41.91164746,-87.771539667,"(41.91164746, -87.771539667)",25.0
149317,JA107478,01/07/2017 03:35:00 PM,011XX N PULASKI RD,1821,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,Y,N,1112,27.0,18,1149510.0,1907372.0,41.90174914,-87.726275422,"(41.90174914, -87.726275422)",11.0
207274,HZ512021,11/11/2016 08:00:00 PM,004XX E 33RD ST,0810,THEFT,OVER $500,APARTMENT,N,N,211,4.0,06,1179504.0,1883151.0,41.834650079,-87.616847182,"(41.834650079, -87.616847182)",2.0
36299,JA217988,04/09/2017 01:00:00 AM,018XX E 71ST ST,0420,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,Y,N,333,5.0,04B,1190044.0,1858241.0,41.766047651,-87.578975856,"(41.766047651, -87.578975856)",3.0
182570,HZ510590,11/09/2016 05:40:00 PM,001XX N WELLS ST,0870,THEFT,POCKET-PICKING,CTA TRAIN,N,N,122,42.0,06,1174700.0,1901636.0,41.88548283,-87.633921684,"(41.88548283, -87.633921684)",1.0
143117,JA137365,02/01/2017 02:00:00 AM,050XX S MICHIGAN AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,HOTEL/MOTEL,N,N,224,3.0,04B,1178010.0,1871670.0,41.80317932,-87.622677433,"(41.80317932, -87.622677433)",2.0
159072,JA144155,02/06/2017 05:34:00 PM,026XX W 79TH PL,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,Y,N,835,18.0,18,1160311.0,1851829.0,41.749116044,-87.688134035,"(41.749116044, -87.688134035)",8.0
