Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
44894,JA234158,04/21/2017 09:32:00 PM,022XX S HAMLIN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,VEHICLE NON-COMMERCIAL,Y,N,1013,22.0,15,1151390.0,1888878.0,41.850962859,-87.719855449,"(41.850962859, -87.719855449)",10.0
95207,JA355218,07/19/2017 07:35:00 PM,0000X E OAK ST,1360,CRIMINAL TRESPASS,TO VEHICLE,STREET,N,N,1824,42.0,26,1176642.0,1907225.0,41.900775673,-87.626621327,"(41.900775673, -87.626621327)",18.0
194482,HZ521162,11/18/2016 04:30:00 AM,077XX S EVANS AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,624,6.0,05,1182569.0,1853762.0,41.753933447,-87.606512723,"(41.753933447, -87.606512723)",6.0
69631,JA342194,07/03/2017 01:15:00 PM,0000X N MICHIGAN AVE,0890,THEFT,FROM BUILDING,RESTAURANT,N,N,112,42.0,06,1177309.0,1900530.0,41.882389156,-87.624374606,"(41.882389156, -87.624374606)",1.0
173324,HZ500155,11/02/2016 05:00:00 PM,003XX S DEARBORN ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA TRAIN,N,N,113,2.0,11,1175986.0,1898813.0,41.877707497,-87.629284344,"(41.877707497, -87.629284344)",1.0
103352,JA365887,07/27/2017 07:30:00 AM,010XX N CALIFORNIA AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,N,N,1211,1.0,05,1157539.0,1906710.0,41.899772861,-87.696801849,"(41.899772861, -87.696801849)",12.0
100683,JA361960,07/24/2017 07:20:00 PM,067XX S CHAPPEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,Y,N,331,5.0,15,1191037.0,1860745.0,41.772894867,-87.575255332,"(41.772894867, -87.575255332)",3.0
223031,HZ549038,12/11/2016 10:00:00 AM,086XX S KINGSTON AVE,0810,THEFT,OVER $500,RESIDENCE,N,N,423,7.0,06,1194662.0,1848160.0,41.738272214,-87.562380698,"(41.738272214, -87.562380698)",4.0
180314,HZ507179,11/07/2016 08:30:00 AM,048XX S JUSTINE ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,N,N,933,20.0,05,1166821.0,1872652.0,41.806120574,-87.663684619,"(41.806120574, -87.663684619)",9.0
80670,JA285207,05/30/2017 12:30:00 PM,0000X S LA SALLE ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,N,N,122,42.0,11,1175144.0,1900030.0,41.88106593,-87.632339422,"(41.88106593, -87.632339422)",1.0
33235,JA219050,04/09/2017 10:40:00 PM,051XX W 64TH PL,1330,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),N,N,813,13.0,26,1143228.0,1861207.0,41.775185435,-87.750500867,"(41.775185435, -87.750500867)",8.0
40321,JA228341,04/16/2017 08:30:00 AM,053XX S ABERDEEN ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,934,16.0,14,1169890.0,1869372.0,41.797053727,-87.652523935,"(41.797053727, -87.652523935)",9.0
262039,JA438833,09/20/2017 08:00:00 AM,018XX S KARLOV AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,N,1012,24.0,08B,1149357.0,1890608.0,41.855749808,-87.72727224,"(41.855749808, -87.72727224)",10.0
190980,JA165810,02/24/2017 06:00:00 AM,032XX W SUNNYSIDE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,N,N,1724,33.0,14,1154109.0,1929729.0,41.963007937,-87.70878443,"(41.963007937, -87.70878443)",17.0
8274,HZ570885,12/31/2016 02:10:00 AM,062XX S ASHLAND AVE,0460,BATTERY,SIMPLE,RESTAURANT,N,N,714,16.0,08B,1166742.0,1863261.0,41.780352232,-87.66424243,"(41.780352232, -87.66424243)",7.0
152043,JA473254,10/15/2017 06:30:00 AM,014XX W SHERWIN AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,N,N,2423,49.0,26,1165364.0,1948756.0,42.014985984,-87.666859514,"(42.014985984, -87.666859514)",24.0
13284,JA321276,06/24/2017 08:30:00 PM,013XX N PAULINA ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,N,N,1433,1.0,06,1164814.0,1909135.0,41.906276004,-87.670011875,"(41.906276004, -87.670011875)",14.0
174592,HZ500416,11/03/2016 03:00:00 AM,080XX S JUSTINE ST,0820,THEFT,$500 AND UNDER,APARTMENT,N,N,612,21.0,06,1167400.0,1851498.0,41.748058925,-87.662166583,"(41.748058925, -87.662166583)",6.0
33361,JA220150,04/09/2017 11:00:00 AM,016XX E 95TH ST,0810,THEFT,OVER $500,STREET,N,N,431,7.0,06,1188799.0,1842310.0,41.722361335,-87.584047596,"(41.722361335, -87.584047596)",4.0
115780,JA383319,08/08/2017 07:30:00 AM,016XX W COLUMBIA AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,N,N,2432,49.0,11,1164162.0,1944894.0,42.004414173,-87.671392299,"(42.004414173, -87.671392299)",24.0
152460,JA112113,01/11/2017 02:30:00 PM,001XX S LOWER WACKER DR,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,N,N,122,2.0,14,1173883.0,1899742.0,41.88030381,-87.636978269,"(41.88030381, -87.636978269)",1.0
25012,JA324553,06/27/2017 11:50:00 AM,021XX N SAWYER AVE,0560,ASSAULT,SIMPLE,STREET,N,N,1413,26.0,08A,1154165.0,1913988.0,41.919812362,-87.709000052,"(41.919812362, -87.709000052)",14.0
238458,JA420886,09/06/2017 10:00:00 AM,076XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,621,17.0,08B,1174949.0,1854311.0,41.755613227,-87.634420924,"(41.755613227, -87.634420924)",6.0
137911,JA134960,01/30/2017 09:05:00 AM,032XX W NORTH AVE,1330,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),Y,N,1422,26.0,26,1154264.0,1910446.0,41.910090832,-87.708731086,"(41.910090832, -87.708731086)",14.0
243022,JA429768,09/10/2017 12:00:00 PM,037XX N OLCOTT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,N,N,1631,36.0,11,1125414.0,1923841.0,41.947376037,-87.814418597,"(41.947376037, -87.814418597)",16.0
193758,HZ518679,11/17/2016 08:25:00 AM,007XX N PULASKI RD,0484,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, GROUNDS",Y,N,1111,28.0,08B,1149590.0,1904648.0,41.894272651,-87.726052394,"(41.894272651, -87.726052394)",11.0
224283,HZ549511,12/12/2016 07:45:00 PM,006XX W BUENA AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,STREET,N,N,1915,46.0,03,1170994.0,1928224.0,41.95852367,-87.646748983,"(41.95852367, -87.646748983)",19.0
175720,JA156039,02/16/2017 02:50:00 PM,003XX N WALLER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,N,Y,1512,29.0,08B,1138093.0,1901611.0,41.886154273,-87.768351366,"(41.886154273, -87.768351366)",15.0
132144,JA392687,08/15/2017 08:00:00 PM,016XX W 79TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),N,N,611,17.0,03,,,,,,
223454,JA308570,06/15/2017 07:03:00 PM,031XX W 15TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENTIAL YARD (FRONT/BACK),Y,N,1022,24.0,15,1155592.0,1892682.0,41.861318047,-87.704330855,"(41.861318047, -87.704330855)",10.0
142551,JA106469,01/06/2017 05:30:00 PM,029XX N HARDING AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,N,N,2523,30.0,07,1149541.0,1919310.0,41.934507522,-87.725850943,"(41.934507522, -87.725850943)",25.0
