Unnamed: 0,CASE#,DATE  OF OCCURRENCE,BLOCK, IUCR, PRIMARY DESCRIPTION, SECONDARY DESCRIPTION, LOCATION DESCRIPTION,ARREST,DOMESTIC,BEAT,WARD,FBI CD,X COORDINATE,Y COORDINATE,LATITUDE,LONGITUDE,LOCATION,DISTRICT
52091,JA244081,04/28/2017 03:00:00 PM,023XX N MOODY AVE,0820,THEFT,$500 AND UNDER,STREET,N,N,2512,29.0,06,1135022.0,1914792.0,41.922379524,-87.779316361,"(41.922379524, -87.779316361)",25.0
226543,HZ551878,12/14/2016 05:52:00 PM,001XX N WABASH AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,CTA PLATFORM,N,N,111,42.0,11,1176791.0,1901351.0,41.884653752,-87.626251847,"(41.884653752, -87.626251847)",1.0
72033,JA272301,05/20/2017 06:20:00 PM,056XX N RIDGE AVE,0560,ASSAULT,SIMPLE,APARTMENT,N,Y,2013,48.0,08A,1166568.0,1937933.0,41.985261648,-87.662741159,"(41.985261648, -87.662741159)",20.0
186550,HZ512449,11/12/2016 10:25:00 AM,078XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,N,N,623,6.0,14,1178508.0,1853132.0,41.752297835,-87.621413894,"(41.752297835, -87.621413894)",6.0
175715,HZ502121,11/04/2016 10:00:00 AM,031XX N NORMANDY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,N,N,2511,36.0,05,1131207.0,1920036.0,41.936836468,-87.793212723,"(41.936836468, -87.793212723)",25.0
190584,HZ516872,11/15/2016 09:04:00 PM,078XX S SOUTH SHORE DR,1570,SEX OFFENSE,PUBLIC INDECENCY,RESIDENCE PORCH/HALLWAY,Y,N,421,7.0,17,1198263.0,1853518.0,41.752885677,-87.549008833,"(41.752885677, -87.549008833)",4.0
139310,JA141353,01/28/2017 09:39:00 PM,083XX S ADA ST,141B,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,STREET,N,N,613,21.0,15,1168782.0,1849436.0,41.742370817,-87.657161854,"(41.742370817, -87.657161854)",6.0
122383,JA467594,06/13/2017 09:10:00 AM,054XX S RIDGEWOOD CT,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,N,N,234,4.0,11,,,,,,
67290,JA264002,05/15/2017 01:46:00 AM,068XX S THROOP ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,N,Y,724,17.0,08B,1168840.0,1859344.0,41.769558443,-87.656663804,"(41.769558443, -87.656663804)",7.0
201263,JA302795,06/11/2017 09:50:00 PM,010XX N CENTRAL AVE,031A,ROBBERY,ARMED: HANDGUN,ALLEY,N,N,1511,29.0,03,1138829.0,1906245.0,41.898857219,-87.765535954,"(41.898857219, -87.765535954)",15.0
